Date,Open,High,Low,Close,Volume
2025-01-13 05:00:00+00:00,2.1,2.1,1.9,1.93,7570
2025-01-14 05:00:00+00:00,2.05,2.05,1.91,1.99,29827
2025-01-15 05:00:00+00:00,1.9944,2.03,1.9008,2.02,22907
2025-01-16 05:00:00+00:00,1.98,2.03,1.8396,1.97,23385
2025-01-17 05:00:00+00:00,2.04,2.05,1.98,2.0,18369
2025-01-21 05:00:00+00:00,2.01,2.05,1.89,1.94,49335
2025-01-22 05:00:00+00:00,1.92,2.6499,1.92,2.45,198277
2025-01-23 05:00:00+00:00,2.45,2.48,2.1401,2.2,323741
2025-01-24 05:00:00+00:00,2.47,2.47,2.15,2.2,33010
2025-01-27 05:00:00+00:00,2.13,2.2,2.05,2.1,15086
2025-01-28 05:00:00+00:00,2.23,2.5,2.0629,2.49,61939
2025-01-29 05:00:00+00:00,2.5012,3.5,2.42,2.49,577220
2025-01-30 05:00:00+00:00,2.49,2.55,1.98,1.98,224557
2025-01-31 05:00:00+00:00,2.04,2.1118,1.965,1.97,64518
2025-02-03 05:00:00+00:00,1.93,2.12,1.88,1.92,47676
2025-02-04 05:00:00+00:00,2.03,2.24,1.9517,2.19,72992
2025-02-05 05:00:00+00:00,2.2,2.41,2.09,2.3,42324
2025-02-06 05:00:00+00:00,2.3,2.4,2.2577,2.3,18479
2025-02-07 05:00:00+00:00,2.18,2.295,2.0,2.05,125450
2025-02-10 05:00:00+00:00,2.16,2.26,2.1421,2.25,40794
2025-02-11 05:00:00+00:00,2.2,2.22,2.0775,2.13,32196
2025-02-12 05:00:00+00:00,2.2221,2.38,2.15,2.3,31287
2025-02-13 05:00:00+00:00,2.25,2.47,2.25,2.35,23110
2025-02-14 05:00:00+00:00,2.265,2.5,2.2163,2.44,35120
2025-02-18 05:00:00+00:00,2.37,2.4399,2.28,2.35,26221
2025-02-19 05:00:00+00:00,2.3,2.6959,2.3,2.44,161547
2025-02-20 05:00:00+00:00,2.38,2.73,2.38,2.68,72697
2025-02-21 05:00:00+00:00,2.96,2.96,2.54,2.7,118612
2025-02-24 05:00:00+00:00,2.72,2.78,2.26,2.37,86463
2025-02-25 05:00:00+00:00,2.4,2.42,2.16,2.17,52722
2025-02-26 05:00:00+00:00,2.22,2.5999,2.2,2.2,21659
2025-02-27 05:00:00+00:00,2.24,2.4999,2.07,2.07,39122
2025-02-28 05:00:00+00:00,2.04,2.25,2.04,2.09,21026
2025-03-03 05:00:00+00:00,2.08,2.176,1.9,1.9,21302
2025-03-04 05:00:00+00:00,2.0015,2.13,1.99,2.03,33690
2025-03-05 05:00:00+00:00,2.01,2.23,1.98,2.04,52205
2025-03-06 05:00:00+00:00,1.9368,2.2726,1.9368,1.98,15543
2025-03-07 05:00:00+00:00,2.0881,2.0881,1.9601,1.99,16922
2025-03-10 04:00:00+00:00,1.99,2.05,1.66,1.98,107326
2025-03-11 04:00:00+00:00,1.96,1.97,1.81,1.91,15659
2025-03-12 04:00:00+00:00,1.97,2.05,1.895,1.94,17861
2025-03-13 04:00:00+00:00,2.0,2.07,1.89,2.02,24255
2025-03-14 04:00:00+00:00,2.0,2.1,1.9,2.0,32879
2025-03-17 04:00:00+00:00,1.95,2.06,1.95,2.03,3207
2025-03-18 04:00:00+00:00,1.93,1.98,1.87,1.87,40337
2025-03-19 04:00:00+00:00,1.9,2.07,1.9,2.05,20754
2025-03-20 04:00:00+00:00,2.05,2.07,1.9,1.93,22968
2025-03-21 04:00:00+00:00,1.93,1.9499,1.8983,1.91,7122
2025-03-24 04:00:00+00:00,1.95,1.97,1.85,1.93,10013
2025-03-25 04:00:00+00:00,1.97,1.97,1.63,1.67,61920
2025-03-26 04:00:00+00:00,1.78,1.8,1.6901,1.75,31605
2025-03-27 04:00:00+00:00,1.81,1.9232,1.77,1.77,1280
2025-03-28 04:00:00+00:00,1.776,1.776,1.7,1.7,2448
2025-03-31 04:00:00+00:00,1.75,1.98,1.75,1.77,35012
