Date,Open,High,Low,Close,Volume
2024-03-04 05:00:00+00:00,3.23,3.24,2.98,3.02,2750937.0
2024-03-05 05:00:00+00:00,2.96,3.005,2.81,2.89,3738910.0
2024-03-06 05:00:00+00:00,2.93,3.0,2.87,2.91,2177894.0
2024-03-07 05:00:00+00:00,2.95,3.0402,2.87,2.97,1596999.0
2024-03-08 05:00:00+00:00,3.0,3.165,3.0,3.05,2291688.0
2024-03-11 04:00:00+00:00,3.05,3.1677,3.0,3.01,1786418.0
2024-03-12 04:00:00+00:00,3.01,3.0287,2.86,2.92,1503064.0
2024-03-13 04:00:00+00:00,2.89,3.02,2.87,2.96,1500577.0
2024-03-14 04:00:00+00:00,2.96,2.96,2.755,2.77,1650244.0
2024-03-15 04:00:00+00:00,2.81,3.14,2.7701,3.08,4436656.0
2024-03-18 04:00:00+00:00,3.27,4.13,3.14,3.71,19805861.0
2024-03-19 04:00:00+00:00,3.55,3.96,3.35,3.83,10335527.0
2024-03-20 04:00:00+00:00,4.31,4.57,3.95,4.54,17817533.0
2024-03-21 04:00:00+00:00,4.7,4.94,4.31,4.56,10242499.0
2024-03-22 04:00:00+00:00,4.7,7.99,4.66,7.69,67002043.0
2024-03-25 04:00:00+00:00,7.96,7.97,5.9,6.2,43939091.0
2024-03-26 04:00:00+00:00,5.88,8.24,5.7,7.23,54624486.0
2024-03-27 04:00:00+00:00,7.64,9.625,7.23,9.55,53247830.0
2024-03-28 04:00:00+00:00,9.27,10.13,8.13,8.63,48776987.0
