Date,Open,High,Low,Close,Volume
2024-03-04 05:00:00+00:00,6.76,6.76,6.34,6.4,880170.0
2024-03-05 05:00:00+00:00,6.16,6.27,5.905,5.92,1132585.0
2024-03-06 05:00:00+00:00,6.22,6.57,6.18,6.33,901808.0
2024-03-07 05:00:00+00:00,6.22,6.265,6.085,6.22,1078548.0
2024-03-08 05:00:00+00:00,6.36,6.685,6.335,6.41,856099.0
2024-03-11 04:00:00+00:00,7.59,8.55,7.545,7.82,5049885.0
2024-03-12 04:00:00+00:00,8.0,8.09,7.515,7.73,1682216.0
2024-03-13 04:00:00+00:00,7.73,8.69,7.62,8.41,3587243.0
2024-03-14 04:00:00+00:00,8.04,8.25,7.85,7.98,2826220.0
2024-03-15 04:00:00+00:00,7.93,7.94,7.44,7.57,1724025.0
2024-03-18 04:00:00+00:00,7.69,7.875,7.53,7.67,974538.0
2024-03-19 04:00:00+00:00,7.6,8.045,7.315,7.95,1326507.0
2024-03-20 04:00:00+00:00,8.01,8.22,7.83,8.14,1020594.0
2024-03-21 04:00:00+00:00,8.16,8.55,8.02,8.37,2673989.0
2024-03-22 04:00:00+00:00,8.18,8.89,8.03,8.53,2431120.0
2024-03-25 04:00:00+00:00,8.86,8.99,8.2,8.37,2544177.0
2024-03-26 04:00:00+00:00,7.92,7.932,6.06,6.15,9709011.0
2024-03-27 04:00:00+00:00,6.11,6.36,5.85,6.33,2649601.0
2024-03-28 04:00:00+00:00,6.44,6.815,6.34,6.65,2577533.0
