Date,Open,High,Low,Close,Volume
2024-03-04 05:00:00+00:00,47.886,48.3,42.78,44.206,238997.0
2024-03-05 05:00:00+00:00,44.39,45.586,43.332,43.7,124707.978261
2024-03-06 05:00:00+00:00,39.422,40.94,36.8,39.928,230661.004348
2024-03-07 05:00:00+00:00,39.928,50.14,38.042,45.54,318073.063043
2024-03-08 05:00:00+00:00,45.4,49.4,42.6,42.6,215010.55
2024-03-11 04:00:00+00:00,41.2,41.4,34.098,35.9,235021.05
2024-03-12 04:00:00+00:00,35.0,35.4,25.6,27.2,659180.05
2024-03-13 04:00:00+00:00,27.2,29.4,26.2,27.2,317787.2
2024-03-14 04:00:00+00:00,27.6,27.6,24.4,26.2,242308.5
2024-03-15 04:00:00+00:00,25.8,41.6,25.6,38.8,1493852.75
2024-03-18 04:00:00+00:00,46.8,77.6,44.0,58.0,5419006.25
2024-03-19 04:00:00+00:00,58.0,63.6,50.2,55.6,887545.65
2024-03-20 04:00:00+00:00,54.8,71.0,52.2,68.2,1183788.15
2024-03-21 04:00:00+00:00,77.6,96.176,74.0,86.8,2322280.7
2024-03-22 04:00:00+00:00,83.8,92.0,74.4,85.6,1140850.15
2024-03-25 04:00:00+00:00,88.0,93.4,79.0,84.0,566225.25
2024-03-26 04:00:00+00:00,77.6,77.8,64.4,68.8,718123.8
2024-03-27 04:00:00+00:00,70.2,70.2,63.6,65.0,337158.45
2024-03-28 04:00:00+00:00,65.6,74.7,64.6,71.4,535429.55
