Date,Open,High,Low,Close,Volume
2024-03-04 05:00:00+00:00,4.07,4.07,3.855,3.97,200620.0
2024-03-05 05:00:00+00:00,3.92,4.02,3.76,3.79,332696.0
2024-03-06 05:00:00+00:00,3.76,3.83,3.64,3.82,161290.0
2024-03-07 05:00:00+00:00,3.82,3.9,3.73,3.81,223093.0
2024-03-08 05:00:00+00:00,3.82,3.9213,3.66,3.69,184139.0
2024-03-11 04:00:00+00:00,3.76,3.875,3.62,3.72,200463.0
2024-03-12 04:00:00+00:00,3.73,3.76,3.62,3.62,269613.0
2024-03-13 04:00:00+00:00,3.62,3.785,3.62,3.69,181425.0
2024-03-14 04:00:00+00:00,3.68,3.715,3.6064,3.65,147408.0
2024-03-15 04:00:00+00:00,3.64,3.705,3.53,3.6,337934.0
2024-03-18 04:00:00+00:00,3.47,3.52,3.32,3.32,235215.0
2024-03-19 04:00:00+00:00,3.34,3.45,3.3,3.31,356343.0
2024-03-20 04:00:00+00:00,3.39,3.39,3.16,3.18,454648.0
2024-03-21 04:00:00+00:00,3.02,3.2,3.01,3.09,590157.0
2024-03-22 04:00:00+00:00,3.07,4.4,3.01,4.36,3692204.0
2024-03-25 04:00:00+00:00,4.02,4.2663,3.18,3.23,2232730.0
2024-03-26 04:00:00+00:00,3.87,4.06,3.63,3.66,3005487.0
2024-03-27 04:00:00+00:00,3.75,4.07,3.66,4.0,1281768.0
2024-03-28 04:00:00+00:00,3.96,4.56,3.96,4.44,1499580.0
