Datetime,Open,High,Low,Close,Volume
2025-11-18 09:02:00+00:00,18.85,18.85,18.85,18.85,1000
2025-11-18 09:28:00+00:00,18.66,18.66,18.66,18.66,500
2025-11-18 12:00:00+00:00,18.96,19.02,18.95,18.96,2085
2025-11-18 12:08:00+00:00,18.93,18.93,18.93,18.93,1100
2025-11-18 12:26:00+00:00,18.82,18.82,18.82,18.82,3040
2025-11-18 12:36:00+00:00,19.0,19.0,19.0,19.0,264
2025-11-18 13:00:00+00:00,18.89,19.2,18.89,18.93,3237
2025-11-18 13:02:00+00:00,18.25,18.87,18.25,18.87,1151
2025-11-18 13:28:00+00:00,18.65,18.65,18.65,18.65,200
2025-11-18 13:34:00+00:00,18.77,18.77,18.77,18.77,924
2025-11-18 13:38:00+00:00,18.7,18.7,18.7,18.7,2001
2025-11-18 13:40:00+00:00,18.87,18.87,18.87,18.87,101
2025-11-18 13:46:00+00:00,18.911,18.93,18.911,18.93,547
2025-11-18 14:00:00+00:00,19.1,19.1,19.1,19.1,120
2025-11-18 14:18:00+00:00,19.09,19.1299,19.07,19.1262,10030
2025-11-18 14:28:00+00:00,19.238,19.238,19.2304,19.2304,300
2025-11-18 14:30:00+00:00,19.23,19.23,19.09,19.09,1167
2025-11-18 14:32:00+00:00,19.12,19.47,19.12,19.45,2839
2025-11-18 14:34:00+00:00,19.3,19.3,19.3,19.3,226
2025-11-18 14:36:00+00:00,19.38,19.5,19.35,19.446,5351
2025-11-18 14:38:00+00:00,19.49,19.49,19.3449,19.3501,5126
2025-11-18 14:40:00+00:00,19.35,19.4254,19.35,19.4254,1940
2025-11-18 14:42:00+00:00,19.31,19.31,19.18,19.24,5865
2025-11-18 14:44:00+00:00,19.21,19.32,19.18,19.32,2908
2025-11-18 14:46:00+00:00,19.06,19.06,19.06,19.06,117
2025-11-18 14:48:00+00:00,19.16,19.23,19.16,19.23,1656
2025-11-18 14:50:00+00:00,19.21,19.22,19.185,19.22,1230
2025-11-18 14:52:00+00:00,19.13,19.13,19.13,19.13,194
2025-11-18 14:56:00+00:00,19.099,19.099,19.06,19.06,222
2025-11-18 14:58:00+00:00,18.896,18.92,18.896,18.9001,1214
2025-11-18 15:02:00+00:00,18.92,18.92,18.92,18.92,100
2025-11-18 15:06:00+00:00,19.05,19.05,19.05,19.05,255
2025-11-18 15:08:00+00:00,19.03,19.14,19.03,19.14,373
2025-11-18 15:10:00+00:00,19.28,19.28,19.27,19.27,517
2025-11-18 15:12:00+00:00,19.1701,19.4,19.1701,19.4,1462
2025-11-18 15:14:00+00:00,19.39,19.39,19.36,19.36,606
2025-11-18 15:16:00+00:00,19.36,19.36,19.36,19.36,470
2025-11-18 15:18:00+00:00,19.4,19.5,19.395,19.481,1323
2025-11-18 15:20:00+00:00,19.51,19.7,19.51,19.67,1630
2025-11-18 15:22:00+00:00,19.8,19.81,19.8,19.81,492
2025-11-18 15:24:00+00:00,19.68,19.8,19.6156,19.6156,6990
2025-11-18 15:26:00+00:00,19.75,19.9,19.72,19.9,567
2025-11-18 15:28:00+00:00,19.82,19.82,19.785,19.785,531
2025-11-18 15:30:00+00:00,19.9,19.9106,19.89,19.89,501
2025-11-18 15:32:00+00:00,19.99,20.05,19.98,20.05,1128
2025-11-18 15:36:00+00:00,19.7488,19.79,19.73,19.78,1016
2025-11-18 15:38:00+00:00,19.9261,19.9261,19.9261,19.9261,221
2025-11-18 15:40:00+00:00,19.97,19.97,19.86,19.86,351
2025-11-18 15:42:00+00:00,19.81,19.81,19.81,19.81,125
2025-11-18 15:44:00+00:00,19.7092,19.73,19.7084,19.7084,667
2025-11-18 15:48:00+00:00,19.6,19.6,19.6,19.6,213
2025-11-18 15:50:00+00:00,19.5,19.5,19.5,19.5,209
2025-11-18 15:52:00+00:00,19.59,19.59,19.56,19.57,352
2025-11-18 15:54:00+00:00,19.57,19.5701,19.57,19.5701,664
2025-11-18 15:56:00+00:00,19.5943,19.5943,19.57,19.57,655
2025-11-18 15:58:00+00:00,19.526,19.529,19.526,19.529,262
2025-11-18 16:00:00+00:00,19.48,19.48,19.48,19.48,405
2025-11-18 16:02:00+00:00,19.51,19.51,19.51,19.51,201
2025-11-18 16:04:00+00:00,19.2932,19.2932,19.2932,19.2932,786
2025-11-18 16:08:00+00:00,19.56,19.62,19.56,19.62,202
2025-11-18 16:10:00+00:00,19.53,19.53,19.5,19.5,3006
2025-11-18 16:12:00+00:00,19.4835,19.5,19.45,19.45,3700
2025-11-18 16:14:00+00:00,19.4811,19.4811,19.4811,19.4811,120
2025-11-18 16:18:00+00:00,19.77,19.77,19.77,19.77,102
2025-11-18 16:20:00+00:00,19.8,19.8,19.8,19.8,110
2025-11-18 16:22:00+00:00,19.8097,19.8097,19.8097,19.8097,200
2025-11-18 16:26:00+00:00,19.9,19.9065,19.849,19.9065,1016
2025-11-18 16:28:00+00:00,20.0,20.0,20.0,20.0,221
2025-11-18 16:30:00+00:00,19.88,19.88,19.88,19.88,163
2025-11-18 16:32:00+00:00,20.03,20.03,20.03,20.03,200
2025-11-18 16:34:00+00:00,19.957,19.957,19.9025,19.9025,526
2025-11-18 16:42:00+00:00,19.8599,19.8599,19.8025,19.8025,400
2025-11-18 16:46:00+00:00,19.7401,19.7401,19.7401,19.7401,482
2025-11-18 16:48:00+00:00,19.81,19.81,19.81,19.81,203
2025-11-18 16:50:00+00:00,19.89,19.89,19.89,19.89,147
2025-11-18 16:54:00+00:00,19.843,19.843,19.843,19.843,168
2025-11-18 16:58:00+00:00,19.86,19.87,19.86,19.87,1800
2025-11-18 17:00:00+00:00,19.83,19.83,19.83,19.83,211
2025-11-18 17:02:00+00:00,19.84,19.84,19.83,19.8301,3400
2025-11-18 17:04:00+00:00,19.84,19.84,19.84,19.84,233
2025-11-18 17:06:00+00:00,19.78,19.78,19.78,19.78,131
2025-11-18 17:12:00+00:00,19.7,19.7,19.7,19.7,155
2025-11-18 17:24:00+00:00,19.6015,19.6015,19.6015,19.6015,370
2025-11-18 17:26:00+00:00,19.54,19.54,19.54,19.54,101
2025-11-18 17:42:00+00:00,19.7,19.72,19.7,19.71,828
2025-11-18 17:44:00+00:00,19.7134,19.7134,19.64,19.64,2753
2025-11-18 17:46:00+00:00,19.675,19.675,19.63,19.65,710
2025-11-18 17:48:00+00:00,19.67,19.67,19.67,19.67,100
2025-11-18 17:54:00+00:00,19.647,19.647,19.647,19.647,410
2025-11-18 17:56:00+00:00,19.65,19.65,19.646,19.646,555
2025-11-18 17:58:00+00:00,19.625,19.625,19.625,19.625,100
2025-11-18 18:02:00+00:00,19.6,19.6,19.595,19.595,312
2025-11-18 18:04:00+00:00,19.7,19.764,19.7,19.764,202
2025-11-18 18:08:00+00:00,19.81,19.86,19.81,19.86,950
2025-11-18 18:12:00+00:00,19.89,19.89,19.875,19.875,423
2025-11-18 18:14:00+00:00,19.9,19.9,19.89,19.89,1604
2025-11-18 18:16:00+00:00,19.885,19.885,19.8725,19.8725,200
2025-11-18 18:20:00+00:00,19.823,19.823,19.823,19.823,242
2025-11-18 18:22:00+00:00,19.87,19.87,19.87,19.87,100
2025-11-18 18:24:00+00:00,19.8451,19.8451,19.8451,19.8451,100
2025-11-18 18:26:00+00:00,19.864,19.864,19.864,19.864,110
2025-11-18 18:30:00+00:00,19.81,19.81,19.81,19.81,100
2025-11-18 18:34:00+00:00,19.8825,19.8825,19.8825,19.8825,187
2025-11-18 18:36:00+00:00,19.86,19.86,19.86,19.86,127
2025-11-18 18:42:00+00:00,19.85,19.8725,19.85,19.8725,1307
2025-11-18 18:44:00+00:00,19.865,19.9,19.865,19.87,583
2025-11-18 18:46:00+00:00,19.887,19.9,19.88,19.88,1050
2025-11-18 18:48:00+00:00,19.96,19.96,19.96,19.96,104
2025-11-18 18:50:00+00:00,20.05,20.05,20.05,20.05,158
2025-11-18 18:52:00+00:00,20.05,20.05,20.04,20.04,566
2025-11-18 18:56:00+00:00,19.97,19.97,19.9583,19.9583,200
2025-11-18 18:58:00+00:00,19.935,19.935,19.935,19.935,126
2025-11-18 19:00:00+00:00,19.94,19.94,19.94,19.94,146
2025-11-18 19:02:00+00:00,19.94,19.94,19.9,19.9,303
2025-11-18 19:04:00+00:00,19.885,19.885,19.885,19.885,205
2025-11-18 19:06:00+00:00,19.86,19.87,19.86,19.87,410
2025-11-18 19:14:00+00:00,19.99,19.99,19.99,19.99,100
2025-11-18 19:16:00+00:00,19.9601,19.9601,19.9601,19.9601,540
2025-11-18 19:18:00+00:00,19.98,19.98,19.9701,19.9701,668
2025-11-18 19:20:00+00:00,20.096,20.096,20.096,20.096,885
2025-11-18 19:28:00+00:00,20.08,20.08,20.0591,20.06,1260
2025-11-18 19:30:00+00:00,20.0301,20.0301,20.0301,20.0301,400
2025-11-18 19:34:00+00:00,19.98,19.98,19.96,19.96,807
2025-11-18 19:40:00+00:00,20.02,20.02,20.02,20.02,100
2025-11-18 19:42:00+00:00,20.0,20.0,20.0,20.0,200
2025-11-18 19:44:00+00:00,19.95,19.95,19.95,19.95,1025
2025-11-18 19:46:00+00:00,19.89,19.89,19.84,19.84,875
2025-11-18 19:54:00+00:00,19.84,19.84,19.84,19.84,100
2025-11-18 20:00:00+00:00,19.97,19.97,19.97,19.97,400
2025-11-18 20:02:00+00:00,19.975,19.98,19.975,19.98,525
2025-11-18 20:04:00+00:00,19.94,19.96,19.94,19.96,397
2025-11-18 20:06:00+00:00,19.96,19.96,19.945,19.945,404
2025-11-18 20:08:00+00:00,19.95,19.96,19.95,19.96,200
2025-11-18 20:10:00+00:00,19.96,19.96,19.96,19.96,100
2025-11-18 20:12:00+00:00,19.92,19.92,19.92,19.92,107
2025-11-18 20:16:00+00:00,19.9583,19.9583,19.9583,19.9583,308
2025-11-18 20:20:00+00:00,20.04,20.04,20.0,20.0,2330
2025-11-18 20:22:00+00:00,20.06,20.06,20.045,20.045,1014
2025-11-18 20:24:00+00:00,20.05,20.05,20.05,20.05,103
2025-11-18 20:28:00+00:00,20.0613,20.105,20.0613,20.105,2396
2025-11-18 20:30:00+00:00,20.11,20.11,20.0701,20.0701,238
2025-11-18 20:32:00+00:00,20.02,20.02,20.02,20.02,102
2025-11-18 20:34:00+00:00,20.005,20.005,20.005,20.005,1305
2025-11-18 20:40:00+00:00,20.01,20.01,20.01,20.01,201
2025-11-18 20:42:00+00:00,20.06,20.06,20.06,20.06,100
2025-11-18 20:44:00+00:00,20.06,20.06,20.0,20.0,1399
2025-11-18 20:48:00+00:00,19.93,19.96,19.93,19.9529,3021
2025-11-18 20:52:00+00:00,20.02,20.02,20.02,20.02,102
2025-11-18 20:56:00+00:00,20.08,20.1,20.075,20.1,818
2025-11-18 20:58:00+00:00,19.93,19.94,19.87,19.87,4315
2025-11-18 21:22:00+00:00,19.87,19.87,19.87,19.87,113
2025-11-18 22:10:00+00:00,19.58,19.58,19.58,19.58,255
2025-11-18 22:40:00+00:00,19.73,19.73,19.73,19.73,269
2025-11-18 23:14:00+00:00,19.91,19.91,19.91,19.91,112
2025-11-19 00:58:00+00:00,20.2429,20.2429,20.2429,20.2429,250
2025-12-02 09:36:00+00:00,15.33,15.33,15.33,15.33,114
2025-12-02 10:50:00+00:00,15.75,15.75,15.75,15.75,402
2025-12-02 12:16:00+00:00,15.77,15.77,15.76,15.77,1000
2025-12-02 12:18:00+00:00,15.76,15.76,15.76,15.76,2000
2025-12-02 12:26:00+00:00,15.76,15.76,15.76,15.76,300
2025-12-02 12:28:00+00:00,15.76,15.76,15.76,15.76,400
2025-12-02 12:40:00+00:00,15.8,15.8,15.8,15.8,100
2025-12-02 12:46:00+00:00,15.76,15.76,15.76,15.76,1000
2025-12-02 12:54:00+00:00,15.78,15.78,15.78,15.78,1000
2025-12-02 13:00:00+00:00,15.75,15.75,15.38,15.38,8934
2025-12-02 13:10:00+00:00,15.93,15.93,15.93,15.93,145
2025-12-02 13:18:00+00:00,16.3,16.3,16.3,16.3,500
2025-12-02 13:32:00+00:00,16.271,16.271,16.271,16.271,500
2025-12-02 13:34:00+00:00,16.3858,16.3858,16.3858,16.3858,200
2025-12-02 13:38:00+00:00,16.35,16.35,16.35,16.35,200
2025-12-02 13:46:00+00:00,16.3518,16.3518,16.3518,16.3518,146
2025-12-02 13:48:00+00:00,16.35,16.35,16.35,16.35,100
2025-12-02 13:56:00+00:00,16.42,16.42,16.42,16.42,185
2025-12-02 14:02:00+00:00,16.33,16.33,16.33,16.33,280
2025-12-02 14:04:00+00:00,16.3017,16.3017,16.3017,16.3017,500
2025-12-02 14:20:00+00:00,16.45,16.45,16.45,16.45,100
2025-12-02 14:24:00+00:00,16.49,16.49,16.49,16.49,182
2025-12-02 14:26:00+00:00,16.6577,16.6577,16.6577,16.6577,145
2025-12-02 14:28:00+00:00,16.61,16.61,16.6,16.6,529
2025-12-02 14:30:00+00:00,16.63,16.63,16.5275,16.5275,5501
2025-12-02 14:34:00+00:00,16.52,16.69,16.52,16.6686,3508
2025-12-02 14:36:00+00:00,16.6965,16.7436,16.6965,16.7436,2877
2025-12-02 14:38:00+00:00,16.6301,16.6301,16.6301,16.6301,481
2025-12-02 14:40:00+00:00,16.5,16.5955,16.5,16.5955,419
2025-12-02 14:42:00+00:00,16.6474,16.6474,16.6474,16.6474,168
2025-12-02 14:44:00+00:00,16.65,16.73,16.645,16.73,1228
2025-12-02 14:48:00+00:00,16.965,16.965,16.945,16.945,582
2025-12-02 14:50:00+00:00,16.935,16.9522,16.805,16.805,1137
2025-12-02 14:54:00+00:00,16.849,16.849,16.83,16.83,755
2025-12-02 14:56:00+00:00,16.82,16.865,16.82,16.865,543
2025-12-02 15:02:00+00:00,16.97,17.12,16.97,17.1,2092
2025-12-02 15:04:00+00:00,17.17,17.1799,17.17,17.1799,467
2025-12-02 15:06:00+00:00,17.2,17.2271,17.19,17.2271,411
2025-12-02 15:08:00+00:00,17.21,17.21,17.21,17.21,398
2025-12-02 15:10:00+00:00,17.235,17.235,17.235,17.235,328
2025-12-02 15:12:00+00:00,17.33,17.493,17.315,17.493,4960
2025-12-02 15:14:00+00:00,17.51,17.75,17.51,17.75,2442
2025-12-02 15:16:00+00:00,17.6,17.7721,17.6,17.6501,1357
2025-12-02 15:20:00+00:00,17.6659,17.6659,17.56,17.5675,1545
2025-12-02 15:22:00+00:00,17.59,17.8199,17.59,17.8199,2402
2025-12-02 15:24:00+00:00,17.7595,17.7595,17.7595,17.7595,580
2025-12-02 15:26:00+00:00,17.645,17.645,17.56,17.56,1274
2025-12-02 15:28:00+00:00,17.52,17.52,17.48,17.48,3719
2025-12-02 15:30:00+00:00,17.595,17.6,17.55,17.55,7483
2025-12-02 15:32:00+00:00,17.6,17.6,17.56,17.56,501
2025-12-02 15:34:00+00:00,17.48,17.52,17.48,17.5,861
2025-12-02 15:36:00+00:00,17.54,17.5855,17.53,17.5855,787
2025-12-02 15:40:00+00:00,17.7315,17.8081,17.7315,17.8081,735
2025-12-02 15:42:00+00:00,17.9299,18.6,17.9299,18.265,30868
2025-12-02 15:46:00+00:00,18.295,18.35,18.27,18.27,1466
2025-12-02 15:48:00+00:00,18.26,18.26,18.21,18.225,567
2025-12-02 15:50:00+00:00,18.225,18.32,18.2,18.289,3369
2025-12-02 15:52:00+00:00,18.23,18.25,18.23,18.2356,2301
2025-12-02 15:54:00+00:00,18.1299,18.1299,18.084,18.084,3228
2025-12-02 15:56:00+00:00,18.11,18.11,18.0501,18.0501,6520
2025-12-02 15:58:00+00:00,18.08,18.12,18.08,18.12,865
2025-12-02 16:00:00+00:00,18.11,18.15,18.11,18.15,6212
2025-12-02 16:04:00+00:00,18.1701,18.1701,18.1701,18.1701,609
2025-12-02 16:06:00+00:00,18.065,18.125,18.065,18.125,500
2025-12-02 16:08:00+00:00,18.26,18.26,18.26,18.26,498
2025-12-02 16:10:00+00:00,18.29,18.3,18.29,18.3,300
2025-12-02 16:16:00+00:00,18.224,18.224,18.224,18.224,1001
2025-12-02 16:18:00+00:00,18.225,18.225,18.225,18.225,210
2025-12-02 16:22:00+00:00,18.0135,18.0135,17.9401,17.9401,4733
2025-12-02 16:24:00+00:00,17.94,17.9796,17.94,17.96,763
2025-12-02 16:26:00+00:00,18.003,18.08,17.95,18.08,907
2025-12-02 16:28:00+00:00,18.155,18.155,18.15,18.15,348
