Datetime,Open,High,Low,Close,Volume
2025-06-18 08:00:00+00:00,5.73,5.73,5.7075,5.7075,55.88
2025-06-18 08:02:00+00:00,5.6875,5.6875,5.6875,5.6875,8.0
2025-06-18 08:04:00+00:00,5.39,5.3975,5.29,5.395,478.8
2025-06-18 08:06:00+00:00,5.3,5.6475,4.9475,5.6475,227.04
2025-06-18 08:08:00+00:00,5.205,5.205,5.205,5.205,6.24
2025-06-18 08:10:00+00:00,5.36,5.36,5.225,5.3575,36.96
2025-06-18 08:12:00+00:00,5.36,5.5,5.3575,5.3625,85.64
2025-06-18 08:14:00+00:00,5.3625,5.3625,5.3625,5.3625,20.4
2025-06-18 08:16:00+00:00,5.525,5.525,5.175,5.175,1226.8
2025-06-18 08:18:00+00:00,5.2525,5.355,5.25,5.25,103.2
2025-06-18 08:22:00+00:00,5.35,5.355,5.35,5.355,22.64
2025-06-18 08:24:00+00:00,5.2575,5.2625,5.25,5.25,132.52
2025-06-18 08:28:00+00:00,5.25,5.25,5.2325,5.2325,60.04
2025-06-18 08:30:00+00:00,5.335,5.3625,5.335,5.3625,199.0
2025-06-18 08:32:00+00:00,5.25,5.36,5.25,5.36,395.84
2025-06-18 08:34:00+00:00,5.36,5.36,5.36,5.36,20.0
2025-06-18 08:36:00+00:00,5.2625,5.2625,5.25,5.26,40.16
2025-06-18 08:38:00+00:00,5.25,5.25,5.25,5.25,149.52
2025-06-18 08:48:00+00:00,5.25,5.4075,5.25,5.25,47.52
2025-06-18 08:50:00+00:00,5.2475,5.2475,5.2475,5.2475,4.64
2025-06-18 08:58:00+00:00,5.2725,5.2725,5.2475,5.2475,28.52
2025-06-18 09:06:00+00:00,5.25,5.25,5.25,5.25,76.6
2025-06-18 09:16:00+00:00,5.365,5.3725,5.2475,5.25,181.72
2025-06-18 09:18:00+00:00,5.25,5.25,5.2475,5.2475,28.0
2025-06-18 09:20:00+00:00,5.25,5.4075,5.25,5.4075,33.96
2025-06-18 09:24:00+00:00,5.25,5.25,5.2325,5.2325,104.12
2025-06-18 09:26:00+00:00,5.175,5.175,5.175,5.175,48.16
2025-06-18 09:52:00+00:00,5.25,5.25,5.25,5.25,192.24
2025-06-18 09:54:00+00:00,5.1775,5.2,5.175,5.175,88.56
2025-06-18 09:56:00+00:00,5.1725,5.1725,5.15,5.15,120.8
2025-06-18 09:58:00+00:00,5.15,5.175,5.15,5.175,177.04000000000002
2025-06-18 10:00:00+00:00,5.175,5.1775,5.175,5.1775,69.84
2025-06-18 10:12:00+00:00,5.1775,5.1775,5.1775,5.1775,10.12
2025-06-18 10:14:00+00:00,5.4075,5.4075,5.4075,5.4075,20.0
2025-06-18 10:22:00+00:00,5.4025,5.4625,5.4025,5.415,62.92
2025-06-18 10:26:00+00:00,5.2225,5.2225,5.2225,5.2225,5.68
2025-06-18 10:28:00+00:00,5.215,5.215,5.215,5.215,6.32
2025-06-18 10:40:00+00:00,5.21,5.21,5.195,5.195,20.0
2025-06-18 10:50:00+00:00,5.185,5.185,5.1775,5.1775,286.12
2025-06-18 11:00:00+00:00,5.29,5.29,5.29,5.29,4000.0
2025-06-18 11:02:00+00:00,5.18,5.18,5.0575,5.075,315.08000000000004
2025-06-18 11:04:00+00:00,5.075,5.075,5.075,5.075,160.0
2025-06-18 11:08:00+00:00,5.07,5.1775,5.065,5.1775,428.68
2025-06-18 11:10:00+00:00,5.1775,5.1775,5.1775,5.1775,239.08
2025-06-18 11:18:00+00:00,5.1775,5.1775,5.1775,5.1775,19.8
2025-06-18 11:30:00+00:00,5.1975,5.1975,5.08,5.08,258.4
2025-06-18 11:36:00+00:00,5.09,5.095,5.09,5.095,203.92
2025-06-18 11:38:00+00:00,5.2,5.29,5.165,5.29,15.04
2025-06-18 11:40:00+00:00,5.095,5.095,5.095,5.095,178.68
2025-06-18 11:46:00+00:00,5.1125,5.1125,5.1125,5.1125,5.08
2025-06-18 11:50:00+00:00,5.29,5.29,5.1125,5.29,224.0
2025-06-18 11:54:00+00:00,5.2425,5.29,5.1125,5.29,400.0
2025-06-18 12:00:00+00:00,5.13,5.49,5.075,5.285,1489.08
2025-06-18 12:02:00+00:00,5.1125,5.29,5.1125,5.29,431.8
2025-06-18 12:04:00+00:00,5.2675,5.2875,5.105,5.105,70.4
2025-06-18 12:06:00+00:00,5.0875,5.29,5.0875,5.29,588.04
2025-06-18 12:14:00+00:00,5.2425,5.2425,5.2425,5.2425,160.0
2025-06-18 12:16:00+00:00,5.285,5.29,5.2675,5.29,887.84
2025-06-18 12:22:00+00:00,5.29,5.4425,5.29,5.4425,2858.04
2025-06-18 12:28:00+00:00,5.1925,5.29,5.1925,5.29,793.6
2025-06-18 12:30:00+00:00,5.29,5.29,5.29,5.29,49.92
2025-06-18 12:32:00+00:00,5.495,5.495,5.4725,5.495,82.92
2025-06-18 12:34:00+00:00,5.465,5.49,5.465,5.49,285.8
2025-06-18 12:36:00+00:00,5.49,5.49,5.43,5.4325,223.04
2025-06-18 12:38:00+00:00,5.4325,5.4325,5.29,5.43,143.84
2025-06-18 12:40:00+00:00,5.4,5.49,5.4,5.49,4169.12
2025-06-18 12:42:00+00:00,5.475,5.49,5.4725,5.4875,5742.200000000001
2025-06-18 12:44:00+00:00,5.4875,5.49,5.325,5.4725,1238.7199999999998
2025-06-18 12:46:00+00:00,5.47,5.47,5.3,5.3,1376.0
2025-06-18 12:48:00+00:00,5.375,5.47,5.375,5.4675,4482.48
2025-06-18 12:50:00+00:00,5.4525,5.47,5.415,5.47,4038.88
2025-06-18 12:52:00+00:00,5.47,5.625,5.45,5.62,3371.64
2025-06-18 12:54:00+00:00,5.62,5.68,5.5025,5.625,8451.76
2025-06-18 12:56:00+00:00,5.5825,5.625,5.375,5.575,684.24
2025-06-18 12:58:00+00:00,5.585,5.625,5.5075,5.5075,1730.08
2025-06-18 13:00:00+00:00,5.5875,5.625,5.415,5.625,1161.96
2025-06-18 13:02:00+00:00,5.625,5.625,5.5875,5.59,2366.44
2025-06-18 13:04:00+00:00,5.59,5.595,5.5875,5.59,1298.52
2025-06-18 13:06:00+00:00,5.5925,5.595,5.5,5.5675,1244.64
2025-06-18 13:08:00+00:00,5.57,5.595,5.4975,5.58,3094.52
2025-06-18 13:10:00+00:00,5.57,5.625,5.4275,5.625,1075.16
2025-06-18 13:12:00+00:00,5.625,5.625,5.62,5.625,708.2
2025-06-18 13:14:00+00:00,5.6225,5.625,5.5,5.62,785.64
2025-06-18 13:16:00+00:00,5.5025,5.625,5.5025,5.6225,2611.2
2025-06-18 13:18:00+00:00,5.6225,5.725,5.505,5.505,2541.56
2025-06-18 13:20:00+00:00,5.65,5.6675,5.6475,5.6675,1961.16
2025-06-18 13:22:00+00:00,5.64,5.745,5.64,5.7225,5423.6
2025-06-18 13:24:00+00:00,5.7,5.725,5.6975,5.7,4658.28
2025-06-18 13:26:00+00:00,5.7,6.0,5.645,5.9975,5610.48
2025-06-18 13:28:00+00:00,5.9975,6.0,5.8075,5.96,4385.68
2025-06-18 13:30:00+00:00,5.75,5.875,5.585,5.7825,10083.0
2025-06-18 13:32:00+00:00,5.875,6.85,5.86,6.7125,52408.2
2025-06-18 13:34:00+00:00,6.715,7.0,6.275,6.32,59125.03999999999
2025-06-18 13:36:00+00:00,6.32,6.32,5.535,5.85,32653.8
2025-06-18 13:38:00+00:00,5.75,5.95,5.51,5.5525,15867.84
2025-06-18 13:40:00+00:00,5.5975,5.5975,5.375,5.39,12547.4
2025-06-18 13:42:00+00:00,5.3925,5.4475,5.1675,5.3975,18768.8
2025-06-18 13:44:00+00:00,5.445,5.4975,5.3525,5.4,9625.4
2025-06-18 13:46:00+00:00,5.45,5.4975,5.3775,5.4975,4573.799999999999
2025-06-18 13:48:00+00:00,5.4975,5.6275,5.4975,5.6225,3633.48
2025-06-18 13:50:00+00:00,5.6225,5.6225,5.525,5.55,2564.08
2025-06-18 13:52:00+00:00,5.55,5.62,5.53,5.565,2691.88
2025-06-18 13:54:00+00:00,5.5675,5.62,5.455,5.455,6977.44
2025-06-18 13:56:00+00:00,5.4775,5.4975,5.3275,5.3525,4804.16
2025-06-18 13:58:00+00:00,5.375,5.4,5.2525,5.255,7783.92
2025-06-18 14:00:00+00:00,5.2875,5.4725,5.2525,5.37,3111.32
2025-06-18 14:02:00+00:00,5.37,5.47,5.3525,5.4225,1805.04
2025-06-18 14:04:00+00:00,5.4225,5.4725,5.325,5.335,2276.8
2025-06-18 14:06:00+00:00,5.2875,5.42,5.2875,5.4175,1363.6
2025-06-18 14:08:00+00:00,5.3975,5.42,5.3525,5.37,799.8399999999999
2025-06-18 14:10:00+00:00,5.37,5.4175,5.335,5.4175,1365.32
2025-06-18 14:12:00+00:00,5.3875,5.425,5.3775,5.425,852.76
2025-06-18 14:14:00+00:00,5.4625,5.4625,5.3775,5.4225,646.9599999999999
2025-06-18 14:16:00+00:00,5.46,5.46,5.38,5.38,543.36
2025-06-18 14:18:00+00:00,5.4125,5.435,5.38,5.4175,824.52
2025-06-18 14:20:00+00:00,5.415,5.4175,5.3625,5.4175,905.88
2025-06-18 14:22:00+00:00,5.375,5.4175,5.375,5.375,1103.44
2025-06-18 14:24:00+00:00,5.3775,5.4625,5.375,5.4,531.76
2025-06-18 14:26:00+00:00,5.42,5.4525,5.4,5.4,395.84
2025-06-18 14:28:00+00:00,5.425,5.45,5.425,5.445,568.64
2025-06-18 14:30:00+00:00,5.4375,5.5525,5.425,5.4725,1750.6
2025-06-18 14:32:00+00:00,5.55,5.55,5.5,5.5,787.5999999999999
2025-06-18 14:34:00+00:00,5.505,5.5275,5.4325,5.4325,3101.8
2025-06-18 14:36:00+00:00,5.4325,5.505,5.4075,5.48,603.16
2025-06-18 14:38:00+00:00,5.46,5.47,5.4125,5.4225,327.48
2025-06-18 14:40:00+00:00,5.435,5.4575,5.4075,5.4075,202.76
2025-06-18 14:42:00+00:00,5.415,5.475,5.4125,5.415,783.88
2025-06-18 14:44:00+00:00,5.4075,5.45,5.4075,5.45,107.96
2025-06-18 14:46:00+00:00,5.45,5.5925,5.45,5.4975,89.75999999999999
2025-06-18 14:48:00+00:00,5.45,5.45,5.4,5.405,2627.72
2025-06-18 14:50:00+00:00,5.38,5.3825,5.38,5.38,375.48
2025-06-18 14:52:00+00:00,5.3825,5.3825,5.2925,5.3125,4497.36
2025-06-18 14:54:00+00:00,5.2975,5.3175,5.2975,5.3075,564.92
2025-06-18 14:56:00+00:00,5.3025,5.3275,5.3025,5.3275,1063.12
2025-06-18 14:58:00+00:00,5.3275,5.3375,5.2975,5.3,2508.96
2025-06-18 15:00:00+00:00,5.3,5.3025,5.3,5.3025,530.04
2025-06-18 15:02:00+00:00,5.3025,5.3025,5.2975,5.3,267.2
2025-06-18 15:04:00+00:00,5.3025,5.3025,5.3,5.3,266.48
2025-06-18 15:06:00+00:00,5.3,5.3025,5.18,5.1975,5530.16
2025-06-18 15:08:00+00:00,5.18,5.3225,5.16,5.2,1409.88
2025-06-18 15:10:00+00:00,5.25,5.25,5.2475,5.2475,105.8
2025-06-18 15:12:00+00:00,5.22,5.2475,5.1925,5.1925,579.04
2025-06-18 15:14:00+00:00,5.2225,5.2225,5.1625,5.1675,3217.4
2025-06-18 15:16:00+00:00,5.2225,5.2225,5.1275,5.1275,1074.6
2025-06-18 15:18:00+00:00,5.1275,5.1375,5.0,5.0875,7591.24
2025-06-18 15:20:00+00:00,5.0875,5.0925,5.01,5.0125,815.28
2025-06-18 15:22:00+00:00,5.03,5.1975,5.0175,5.125,1104.2
2025-06-18 15:24:00+00:00,5.195,5.195,5.0375,5.0375,641.96
2025-06-18 15:26:00+00:00,5.0525,5.125,5.05,5.0525,368.0
2025-06-18 15:28:00+00:00,5.095,5.1,5.0525,5.0775,2041.0
2025-06-18 15:30:00+00:00,5.0875,5.1975,5.0875,5.1975,1463.56
2025-06-18 15:32:00+00:00,5.1975,5.1975,5.125,5.125,466.56000000000006
2025-06-18 15:34:00+00:00,5.125,5.125,5.125,5.125,14.0
2025-06-18 15:36:00+00:00,5.125,5.155,5.0875,5.105,1148.68
2025-06-18 15:38:00+00:00,5.1975,5.1975,5.115,5.115,711.36
2025-06-18 15:40:00+00:00,5.1425,5.4975,5.1325,5.405,7432.72
2025-06-18 15:42:00+00:00,5.4325,5.4325,5.2775,5.2775,12596.68
2025-06-18 15:44:00+00:00,5.285,5.32,5.1975,5.2525,2243.16
2025-06-18 15:46:00+00:00,5.2625,5.3325,5.25,5.25,2961.7200000000003
2025-06-18 15:48:00+00:00,5.25,5.25,5.145,5.195,4010.92
2025-06-18 15:50:00+00:00,5.2,5.2175,5.145,5.165,6359.16
2025-06-18 15:52:00+00:00,5.2,5.2125,5.2,5.2025,220.92
2025-06-18 15:54:00+00:00,5.205,5.225,5.1725,5.205,1506.48
2025-06-18 15:56:00+00:00,5.1875,5.225,5.175,5.215,518.44
2025-06-18 15:58:00+00:00,5.205,5.2075,5.2,5.2,161.4
2025-06-18 16:00:00+00:00,5.2,5.2025,5.1475,5.1475,353.48
2025-06-18 16:02:00+00:00,5.165,5.165,5.16,5.16,16.8
2025-06-18 16:04:00+00:00,5.145,5.1575,5.1,5.1575,2040.24
2025-06-18 16:06:00+00:00,5.16,5.2275,5.16,5.2275,82.03999999999999
2025-06-18 16:08:00+00:00,5.2025,5.2025,5.17,5.17,268.12
2025-06-18 16:10:00+00:00,5.17,5.215,5.17,5.215,488.72
2025-06-18 16:12:00+00:00,5.195,5.195,5.165,5.195,264.0
2025-06-18 16:14:00+00:00,5.175,5.215,5.175,5.215,175.72
2025-06-18 16:16:00+00:00,5.2125,5.2125,5.15,5.18,469.36
2025-06-18 16:18:00+00:00,5.15,5.18,5.15,5.175,66.56
2025-06-18 16:22:00+00:00,5.1775,5.21,5.1775,5.2075,331.28
2025-06-18 16:24:00+00:00,5.1775,5.1925,5.1775,5.1775,105.4
2025-06-18 16:28:00+00:00,5.195,5.195,5.195,5.195,7.52
2025-06-18 16:30:00+00:00,5.175,5.1775,5.1375,5.1375,380.72
2025-06-18 16:32:00+00:00,5.175,5.1975,5.1375,5.165,300.36
2025-06-18 16:34:00+00:00,5.1375,5.35,5.1375,5.35,1033.04
2025-06-18 16:36:00+00:00,5.2375,5.25,5.2375,5.25,222.04
2025-06-18 16:38:00+00:00,5.32,5.3225,5.23,5.3225,133.44
2025-06-18 16:40:00+00:00,5.1925,5.2,5.1925,5.2,258.36
2025-06-18 16:42:00+00:00,5.2,5.2,5.1675,5.1675,530.4
2025-06-18 16:44:00+00:00,5.1875,5.1875,5.175,5.1775,849.4
2025-06-18 16:46:00+00:00,5.175,5.175,5.1375,5.1375,1097.6
2025-06-18 16:48:00+00:00,5.1375,5.1375,5.1375,5.1375,15.72
2025-06-18 16:50:00+00:00,5.1375,5.14,5.1375,5.14,108.88
2025-06-18 16:52:00+00:00,5.1375,5.1375,5.1375,5.1375,26.6
2025-06-18 16:54:00+00:00,5.14,5.15,5.14,5.145,249.4
2025-06-18 16:56:00+00:00,5.1425,5.145,5.1275,5.14,377.44
2025-06-18 16:58:00+00:00,5.2,5.2,5.195,5.195,62.0
2025-06-18 17:00:00+00:00,5.2225,5.2225,5.15,5.15,340.4
2025-06-18 17:02:00+00:00,5.1625,5.17,5.1625,5.17,266.24
2025-06-18 17:04:00+00:00,5.17,5.17,5.155,5.1625,230.0
2025-06-18 17:06:00+00:00,5.15,5.15,5.1425,5.1475,244.48
2025-06-18 17:08:00+00:00,5.1625,5.2475,5.1625,5.2475,152.04000000000002
2025-06-18 17:10:00+00:00,5.2475,5.2475,5.2475,5.2475,27.24
2025-06-18 17:12:00+00:00,5.245,5.245,5.245,5.245,196.0
2025-06-18 17:14:00+00:00,5.1625,5.2125,5.14,5.14,436.2
