Datetime,Open,High,Low,Close,Volume
2025-01-29 12:38:00+00:00,1.08,1.1,1.08,1.1,1154
2025-01-29 12:40:00+00:00,1.14,1.25,1.14,1.17,19139
2025-01-29 12:42:00+00:00,1.16,1.16,1.12,1.14,5593
2025-01-29 12:44:00+00:00,1.14,1.22,1.12,1.18,20636
2025-01-29 12:46:00+00:00,1.17,1.17,1.14,1.17,4950
2025-01-29 12:48:00+00:00,1.17,1.18,1.17,1.18,3223
2025-01-29 12:50:00+00:00,1.18,1.19,1.18,1.19,3246
2025-01-29 12:52:00+00:00,1.19,1.19,1.19,1.19,400
2025-01-29 12:54:00+00:00,1.18,1.18,1.16,1.16,2520
2025-01-29 12:58:00+00:00,1.155,1.155,1.15,1.15,2705
2025-01-29 13:00:00+00:00,1.17,1.25,1.0899,1.12,103416
2025-01-29 13:02:00+00:00,1.14,1.14,1.1,1.1105,9691
2025-01-29 13:04:00+00:00,1.13,1.14,1.1,1.1298,3637
2025-01-29 13:06:00+00:00,1.13,1.14,1.12,1.14,4357
2025-01-29 13:08:00+00:00,1.13,1.18,1.13,1.17,14010
2025-01-29 13:10:00+00:00,1.1795,1.2,1.155,1.1601,9896
2025-01-29 13:12:00+00:00,1.17,1.2,1.17,1.2,17041
2025-01-29 13:14:00+00:00,1.19,1.2001,1.19,1.2,25541
2025-01-29 13:16:00+00:00,1.21,1.21,1.18,1.19,9435
2025-01-29 13:18:00+00:00,1.16,1.19,1.14,1.19,23015
2025-01-29 13:20:00+00:00,1.1889,1.19,1.15,1.19,5131
2025-01-29 13:22:00+00:00,1.189,1.19,1.18,1.18,2067
2025-01-29 13:24:00+00:00,1.18,1.19,1.15,1.18,13091
2025-01-29 13:26:00+00:00,1.17,1.18,1.17,1.18,6659
2025-01-29 13:28:00+00:00,1.17,1.19,1.135,1.14,10367
2025-01-29 13:30:00+00:00,1.19,1.19,1.17,1.18,1756
2025-01-29 13:32:00+00:00,1.16,1.19,1.16,1.19,2966
2025-01-29 13:34:00+00:00,1.19,1.19,1.16,1.19,4686
2025-01-29 13:36:00+00:00,1.18,1.19,1.16,1.16,6163
2025-01-29 13:38:00+00:00,1.16,1.18,1.15,1.15,14024
2025-01-29 13:40:00+00:00,1.18,1.18,1.16,1.1701,2642
2025-01-29 13:42:00+00:00,1.17,1.18,1.17,1.17,1333
2025-01-29 13:44:00+00:00,1.17,1.18,1.17,1.17,2408
2025-01-29 13:46:00+00:00,1.17,1.18,1.17,1.18,2110
2025-01-29 13:48:00+00:00,1.17,1.18,1.17,1.18,4659
2025-01-29 13:50:00+00:00,1.17,1.18,1.17,1.18,4645
2025-01-29 13:52:00+00:00,1.17,1.1701,1.17,1.17,2630
2025-01-29 13:56:00+00:00,1.17,1.18,1.17,1.18,550
2025-01-29 13:58:00+00:00,1.18,1.18,1.17,1.18,2142
2025-01-29 14:00:00+00:00,1.17,1.17,1.15,1.15,4001
2025-01-29 14:02:00+00:00,1.165,1.17,1.165,1.17,2505
2025-01-29 14:04:00+00:00,1.17,1.17,1.17,1.17,605
2025-01-29 14:06:00+00:00,1.16,1.18,1.16,1.18,1901
2025-01-29 14:08:00+00:00,1.18,1.18,1.18,1.18,895
2025-01-29 14:10:00+00:00,1.16,1.16,1.16,1.16,800
2025-01-29 14:12:00+00:00,1.17,1.17,1.16,1.16,351
2025-01-29 14:14:00+00:00,1.18,1.18,1.18,1.18,915
2025-01-29 14:16:00+00:00,1.17,1.18,1.16,1.16,1361
2025-01-29 14:18:00+00:00,1.16,1.18,1.16,1.16,5175
2025-01-29 14:20:00+00:00,1.18,1.18,1.18,1.18,551
2025-01-29 14:22:00+00:00,1.18,1.18,1.18,1.18,111
2025-01-29 14:24:00+00:00,1.17,1.18,1.17,1.18,1295
2025-01-29 14:26:00+00:00,1.16,1.1601,1.16,1.1601,2723
2025-01-29 14:28:00+00:00,1.17,1.18,1.16,1.18,2051
2025-01-29 14:30:00+00:00,1.19,1.24,1.1601,1.22,71948
2025-01-29 14:32:00+00:00,1.2062,1.25,1.1921,1.2499,44284
2025-01-29 14:34:00+00:00,1.24,1.25,1.18,1.21,40529
2025-01-29 14:36:00+00:00,1.21,1.22,1.1801,1.21,8704
2025-01-29 14:38:00+00:00,1.2015,1.24,1.2,1.24,25747
2025-01-29 14:40:00+00:00,1.2395,1.31,1.23,1.285,116624
2025-01-29 14:42:00+00:00,1.285,1.3,1.25,1.28,57495
2025-01-29 14:44:00+00:00,1.2899,1.33,1.2555,1.3297,84997
2025-01-29 14:46:00+00:00,1.33,1.42,1.2806,1.33,235336
2025-01-29 14:48:00+00:00,1.33,1.34,1.26,1.31,102243
2025-01-29 14:50:00+00:00,1.31,1.35,1.28,1.31,88781
2025-01-29 14:52:00+00:00,1.32,1.48,1.31,1.36,655224
2025-01-29 14:54:00+00:00,1.3691,1.45,1.32,1.44,386785
2025-01-29 14:56:00+00:00,1.43,1.4318,1.34,1.39,229412
2025-01-29 14:58:00+00:00,1.3843,1.39,1.25,1.275,266309
2025-01-29 15:00:00+00:00,1.27,1.29,1.21,1.21,126081
2025-01-29 15:02:00+00:00,1.2,1.2447,1.2,1.23,54290
2025-01-29 15:04:00+00:00,1.22,1.27,1.22,1.2511,47860
2025-01-29 15:06:00+00:00,1.2501,1.27,1.245,1.245,38453
2025-01-29 15:08:00+00:00,1.24,1.25,1.22,1.222,43232
2025-01-29 15:10:00+00:00,1.23,1.2482,1.2211,1.2315,22807
2025-01-29 15:12:00+00:00,1.235,1.238,1.23,1.2311,6663
2025-01-29 15:14:00+00:00,1.2302,1.2493,1.23,1.24,26929
2025-01-29 15:16:00+00:00,1.245,1.25,1.2,1.2094,56831
2025-01-29 15:18:00+00:00,1.2,1.22,1.15,1.16,100501
2025-01-29 15:20:00+00:00,1.16,1.16,1.11,1.1432,66114
2025-01-29 15:22:00+00:00,1.1501,1.19,1.15,1.185,17730
2025-01-29 15:24:00+00:00,1.19,1.19,1.16,1.1606,8316
2025-01-29 15:26:00+00:00,1.1601,1.1831,1.16,1.178,3552
2025-01-29 15:28:00+00:00,1.1758,1.21,1.17,1.18,27732
2025-01-29 15:30:00+00:00,1.1845,1.19,1.18,1.18,4345
2025-01-29 15:32:00+00:00,1.18,1.18,1.16,1.1601,16378
2025-01-29 15:34:00+00:00,1.16,1.18,1.16,1.18,2295
2025-01-29 15:36:00+00:00,1.1819,1.1982,1.1819,1.19,3385
2025-01-29 15:38:00+00:00,1.1901,1.2,1.19,1.195,9518
2025-01-29 15:40:00+00:00,1.19,1.1993,1.19,1.19,3751
2025-01-29 15:42:00+00:00,1.19,1.1906,1.1899,1.1899,7829
2025-01-29 15:44:00+00:00,1.1803,1.2,1.18,1.19,3358
2025-01-29 15:46:00+00:00,1.19,1.1999,1.1854,1.1854,3044
2025-01-29 15:48:00+00:00,1.1899,1.1899,1.18,1.18,2844
2025-01-29 15:50:00+00:00,1.1715,1.18,1.17,1.17,5443
2025-01-29 15:52:00+00:00,1.1705,1.1705,1.16,1.1621,6652
2025-01-29 15:54:00+00:00,1.17,1.18,1.1699,1.17,2427
2025-01-29 15:56:00+00:00,1.16,1.18,1.16,1.178,5855
2025-01-29 15:58:00+00:00,1.16,1.18,1.16,1.17,12986
2025-01-29 16:00:00+00:00,1.17,1.17,1.13,1.134,21452
2025-01-29 16:02:00+00:00,1.14,1.17,1.13,1.1645,6564
2025-01-29 16:04:00+00:00,1.14,1.1556,1.14,1.1556,1482
2025-01-29 16:06:00+00:00,1.15,1.15,1.15,1.15,1001
2025-01-29 16:08:00+00:00,1.15,1.15,1.13,1.1367,11000
2025-01-29 16:10:00+00:00,1.14,1.15,1.1321,1.1321,3427
2025-01-29 16:12:00+00:00,1.1484,1.1484,1.14,1.14,1325
2025-01-29 16:14:00+00:00,1.14,1.1499,1.13,1.14,12096
2025-01-29 16:16:00+00:00,1.16,1.16,1.15,1.1501,5911
2025-01-29 16:18:00+00:00,1.15,1.16,1.15,1.16,16470
2025-01-29 16:20:00+00:00,1.1592,1.16,1.1592,1.16,592
2025-01-29 16:22:00+00:00,1.155,1.16,1.15,1.1501,11511
2025-01-29 16:24:00+00:00,1.1582,1.16,1.14,1.16,2788
2025-01-29 16:26:00+00:00,1.16,1.16,1.16,1.16,1060
2025-01-29 16:28:00+00:00,1.15,1.15,1.15,1.15,5733
2025-01-29 16:30:00+00:00,1.15,1.15,1.14,1.14,1728
2025-01-29 16:32:00+00:00,1.1417,1.1599,1.14,1.1599,833
2025-01-29 16:34:00+00:00,1.145,1.15,1.1415,1.15,1735
2025-01-29 16:36:00+00:00,1.1408,1.15,1.1408,1.15,2903
2025-01-29 16:38:00+00:00,1.15,1.16,1.14,1.1444,9638
2025-01-29 16:40:00+00:00,1.15,1.15,1.14,1.1488,1710
2025-01-29 16:42:00+00:00,1.145,1.15,1.145,1.1499,4370
2025-01-29 16:46:00+00:00,1.1508,1.1508,1.15,1.15,663
2025-01-29 16:48:00+00:00,1.1502,1.1502,1.14,1.14,1374
2025-01-29 16:50:00+00:00,1.15,1.15,1.15,1.15,2004
