Datetime,Open,High,Low,Close,Volume
2025-02-07 09:00:00+00:00,6.8,7.556,6.48,7.556,1002.8
2025-02-07 09:02:00+00:00,7.556,9.52,7.204,8.4,9922.3
2025-02-07 09:04:00+00:00,8.48,9.432,8.396,8.972,26801.725
2025-02-07 09:06:00+00:00,8.98,9.032,7.8,8.192,12384.925
2025-02-07 09:08:00+00:00,8.188,8.308,7.404,8.236,16279.45
2025-02-07 09:10:00+00:00,8.236,9.676,8.196,9.34,36006.55
2025-02-07 09:12:00+00:00,9.34,10.436,9.3,10.412,38728.575
2025-02-07 09:14:00+00:00,10.392,10.976,10.284,10.772,39909.85
2025-02-07 09:16:00+00:00,10.772,11.456,10.4,10.7,40256.5
2025-02-07 09:18:00+00:00,10.672,10.872,10.368,10.368,20880.2
2025-02-07 09:20:00+00:00,10.372,11.436,10.368,11.2,27421.975
2025-02-07 09:22:00+00:00,11.2,11.2,10.784,10.848,12538.7
2025-02-07 09:24:00+00:00,10.84,10.904,9.916,9.916,18118.7
2025-02-07 09:26:00+00:00,9.92,10.692,9.62,10.592,25044.975
2025-02-07 09:28:00+00:00,10.496,10.628,9.984,10.2,11115.825
2025-02-07 09:30:00+00:00,10.196,10.232,9.652,10.06,16994.375
2025-02-07 09:32:00+00:00,10.06,10.696,10.008,10.516,10373.35
2025-02-07 09:34:00+00:00,10.516,10.784,10.2,10.644,15016.825
2025-02-07 09:36:00+00:00,10.732,10.8,10.368,10.568,15261.95
2025-02-07 09:38:00+00:00,10.588,10.8,10.44,10.756,10829.95
2025-02-07 09:40:00+00:00,10.736,10.836,10.284,10.628,14097.125
2025-02-07 09:42:00+00:00,10.636,10.756,10.34,10.704,6424.475
2025-02-07 09:44:00+00:00,10.736,11.3,10.64,10.876,27791.6
2025-02-07 09:46:00+00:00,10.868,11.2,10.788,10.896,14785.975
2025-02-07 09:48:00+00:00,11.004,11.3,10.84,11.248,22215.1
2025-02-07 09:50:00+00:00,11.252,11.4,11.0,11.108,20731.2
2025-02-07 09:52:00+00:00,11.116,11.24,10.8,11.1,10503.775
2025-02-07 09:54:00+00:00,11.064,11.072,10.6,10.708,13821.775
2025-02-07 09:56:00+00:00,10.712,10.88,10.504,10.88,10940.4
2025-02-07 09:58:00+00:00,10.852,10.88,10.68,10.688,5793.799999999999
2025-02-07 10:00:00+00:00,10.684,10.784,10.4,10.4,7087.875
2025-02-07 10:02:00+00:00,10.408,10.684,10.4,10.492,5537.95
2025-02-07 10:04:00+00:00,10.484,10.596,10.46,10.56,2885.75
2025-02-07 10:06:00+00:00,10.564,10.584,8.428,9.116,29749.075
2025-02-07 10:08:00+00:00,9.116,9.6,9.068,9.34,22338.3
2025-02-07 10:10:00+00:00,9.32,9.324,8.628,9.32,23169.55
2025-02-07 10:12:00+00:00,9.292,9.664,9.22,9.224,9526.775
2025-02-07 10:14:00+00:00,9.2,9.364,9.176,9.324,4194.075
2025-02-07 10:16:00+00:00,9.324,9.44,8.94,8.94,6439.025
2025-02-07 10:18:00+00:00,8.94,9.364,8.94,9.34,3732.75
2025-02-07 10:20:00+00:00,9.276,9.332,8.876,8.876,5639.45
2025-02-07 10:22:00+00:00,8.876,9.036,8.708,9.0,7036.325000000001
2025-02-07 10:24:00+00:00,9.0,9.076,8.6,8.836,7376.900000000001
2025-02-07 10:26:00+00:00,8.844,8.956,8.6,8.604,6335.200000000001
2025-02-07 10:28:00+00:00,8.604,8.84,8.604,8.644,4196.25
2025-02-07 10:30:00+00:00,8.636,9.096,8.624,9.06,3570.375
2025-02-07 10:32:00+00:00,9.052,9.2,8.98,9.2,5022.475
2025-02-07 10:34:00+00:00,9.16,9.268,8.772,8.96,3987.025
2025-02-07 10:36:00+00:00,8.96,9.032,8.836,8.888,2037.625
2025-02-07 10:38:00+00:00,8.888,8.972,8.848,8.852,1670.85
2025-02-07 10:40:00+00:00,8.852,9.136,8.82,9.08,1953.825
2025-02-07 10:42:00+00:00,9.072,9.416,9.012,9.372,3966.725
2025-02-07 10:44:00+00:00,9.372,10.504,9.328,10.4,18491.5
2025-02-07 10:46:00+00:00,10.4,10.604,9.8,10.344,26586.275
2025-02-07 10:48:00+00:00,10.372,11.1,10.264,10.928,31569.4
2025-02-07 10:50:00+00:00,10.92,10.928,9.952,9.952,20130.4
2025-02-07 10:52:00+00:00,9.96,10.44,9.872,10.172,11365.025
2025-02-07 10:54:00+00:00,10.124,10.596,10.06,10.536,6588.150000000001
2025-02-07 10:56:00+00:00,10.536,10.8,10.392,10.708,9942.075
2025-02-07 10:58:00+00:00,10.616,10.72,10.12,10.408,8854.2
2025-02-07 11:00:00+00:00,10.404,10.852,10.1,10.672,9001.85
2025-02-07 11:02:00+00:00,10.672,10.716,10.312,10.316,5591.725
2025-02-07 11:04:00+00:00,10.316,10.372,10.12,10.164,5963.025
2025-02-07 11:06:00+00:00,10.164,10.244,10.012,10.052,3085.0
2025-02-07 11:08:00+00:00,10.044,10.364,10.0,10.004,4120.925
2025-02-07 11:10:00+00:00,10.0,10.188,9.6,10.0,12935.05
2025-02-07 11:12:00+00:00,10.0,10.412,9.996,10.256,6728.675
2025-02-07 11:14:00+00:00,10.252,10.256,9.944,9.968,4564.6
2025-02-07 11:16:00+00:00,9.968,10.06,9.744,9.86,7411.225
2025-02-07 11:18:00+00:00,9.86,9.936,9.4,9.496,10272.1
2025-02-07 11:20:00+00:00,9.488,9.848,9.472,9.596,5581.175
2025-02-07 11:22:00+00:00,9.58,9.6,9.364,9.448,2996.325
2025-02-07 11:24:00+00:00,9.448,9.788,9.356,9.684,4507.275
2025-02-07 11:26:00+00:00,9.708,9.772,9.568,9.568,1992.175
2025-02-07 11:28:00+00:00,9.564,9.708,9.448,9.696,2380.175
2025-02-07 11:30:00+00:00,9.696,9.7,9.356,9.384,4682.475
2025-02-07 11:32:00+00:00,9.384,9.584,9.384,9.524,1142.85
2025-02-07 11:34:00+00:00,9.52,9.524,9.508,9.52,2435.55
2025-02-07 11:36:00+00:00,9.524,10.4,9.524,10.3,12002.225
2025-02-07 11:38:00+00:00,10.3,11.112,10.276,10.916,32648.125
2025-02-07 11:40:00+00:00,10.892,10.892,10.432,10.516,12108.05
2025-02-07 11:42:00+00:00,10.476,11.06,10.092,10.992,12544.475
2025-02-07 11:44:00+00:00,10.992,11.788,10.804,11.4,43915.25
2025-02-07 11:46:00+00:00,11.4,11.888,11.044,11.644,23469.925000000003
2025-02-07 11:48:00+00:00,11.644,11.864,11.636,11.636,22336.65
2025-02-07 11:50:00+00:00,11.636,12.0,11.284,11.812,31851.725
2025-02-07 11:52:00+00:00,11.816,11.94,11.232,11.592,14700.9
2025-02-07 11:54:00+00:00,11.596,11.612,11.28,11.304,13902.35
2025-02-07 11:56:00+00:00,11.304,11.6,11.276,11.38,12838.2
2025-02-07 11:58:00+00:00,11.328,11.48,10.4,10.88,23721.7
2025-02-07 12:00:00+00:00,10.88,11.18,10.088,10.612,36597.025
2025-02-07 12:02:00+00:00,10.6,11.216,10.428,10.784,30930.175000000003
2025-02-07 12:04:00+00:00,10.796,11.2,10.448,11.2,12853.775
2025-02-07 12:06:00+00:00,11.14,11.8,10.86,10.996,59685.4
2025-02-07 12:08:00+00:00,11.032,11.356,10.8,11.26,16939.625
2025-02-07 12:10:00+00:00,11.244,11.304,10.8,10.904,14363.95
2025-02-07 12:12:00+00:00,10.96,11.188,10.876,10.948,8959.85
2025-02-07 12:14:00+00:00,10.96,11.772,10.908,11.612,24096.725
2025-02-07 12:16:00+00:00,11.612,11.648,10.98,11.328,15669.325
2025-02-07 12:18:00+00:00,11.216,11.532,10.96,11.2,9792.5
2025-02-07 12:20:00+00:00,11.116,11.32,10.968,11.28,9721.575
