Datetime,Open,High,Low,Close,Volume
2024-01-02 14:30:00+00:00,12.36,12.36,12.36,12.36,170.0
2024-01-02 16:24:00+00:00,12.35,12.36,12.35,12.36,1000.0
2024-01-02 16:28:00+00:00,12.36,12.4,12.34,12.4,1899.0
2024-01-02 20:00:00+00:00,12.935,12.935,12.935,12.935,110.0
2024-01-02 20:56:00+00:00,13.3907,13.3907,13.3907,13.3907,3865.0
2024-01-03 13:54:00+00:00,12.94,12.94,12.94,12.94,400.0
2024-01-03 14:30:00+00:00,12.87,12.87,12.87,12.87,155.0
2024-01-03 15:34:00+00:00,13.0277,13.0277,13.0277,13.0277,900.0
2024-01-03 15:36:00+00:00,13.09,13.1,13.09,13.1,567.0
2024-01-03 15:38:00+00:00,13.1202,13.1202,13.1202,13.1202,300.0
2024-01-03 15:40:00+00:00,13.12,13.12,12.84,12.84,1273.0
2024-01-03 16:04:00+00:00,12.7776,12.7776,12.7776,12.7776,175.0
2024-01-03 16:18:00+00:00,12.9158,12.9158,12.9158,12.9158,100.0
2024-01-03 17:04:00+00:00,12.5179,12.5179,12.5179,12.5179,407.0
2024-01-03 17:18:00+00:00,12.88,12.88,12.88,12.88,150.0
2024-01-03 20:22:00+00:00,12.54,12.54,12.5,12.5,336.0
2024-01-04 15:50:00+00:00,12.4,12.4,12.35,12.35,501.0
2024-01-04 15:52:00+00:00,12.602,12.602,12.602,12.602,100.0
2024-01-08 14:36:00+00:00,12.58,12.86,12.58,12.86,865.0
2024-01-08 14:38:00+00:00,12.86,12.86,12.86,12.86,200.0
2024-01-08 15:22:00+00:00,12.98,12.98,12.98,12.98,270.0
2024-01-08 15:24:00+00:00,12.98,12.98,12.98,12.98,150.0
2024-01-08 15:26:00+00:00,14.2151,14.2151,14.2151,14.2151,104.0
2024-01-08 15:28:00+00:00,13.2,13.2,13.2,13.2,350.0
2024-01-08 15:32:00+00:00,13.2,13.2,13.2,13.2,154.0
2024-01-08 15:34:00+00:00,13.345,13.345,13.345,13.345,104.0
2024-01-08 15:36:00+00:00,13.2,13.2,13.2,13.2,200.0
2024-01-08 16:04:00+00:00,13.35,13.35,13.35,13.35,103.0
2024-01-08 16:06:00+00:00,13.5,13.5,13.5,13.5,100.0
2024-01-08 16:10:00+00:00,13.6,13.6,13.6,13.6,200.0
2024-01-08 16:12:00+00:00,13.52,13.52,13.52,13.52,200.0
2024-01-08 16:16:00+00:00,13.65,13.65,13.65,13.65,121.0
2024-01-08 16:18:00+00:00,13.751,13.8,13.751,13.8,520.0
2024-01-08 16:20:00+00:00,14.0,14.0,14.0,14.0,220.0
2024-01-08 17:32:00+00:00,13.67,13.67,13.67,13.67,300.0
2024-01-08 17:34:00+00:00,13.67,13.67,13.67,13.67,300.0
2024-01-08 17:36:00+00:00,13.5264,13.5264,13.5264,13.5264,1000.0
2024-01-08 19:28:00+00:00,13.67,13.67,13.67,13.67,100.0
2024-01-08 20:00:00+00:00,13.67,13.67,13.67,13.67,100.0
2024-01-09 14:30:00+00:00,13.5,13.5,13.5,13.5,161.0
2024-01-09 14:48:00+00:00,13.0,13.0,13.0,13.0,120.0
2024-01-09 15:06:00+00:00,13.1044,13.1044,13.1044,13.1044,800.0
2024-01-09 16:44:00+00:00,13.14,13.15,13.14,13.15,210.0
2024-01-09 16:46:00+00:00,13.06,13.1433,13.06,13.1433,1000.0
2024-01-11 14:32:00+00:00,13.15,13.15,13.15,13.15,253.0
2024-01-11 14:54:00+00:00,13.0,13.0,13.0,13.0,100.0
2024-01-11 15:02:00+00:00,13.01,13.01,13.0,13.0,200.0
2024-01-11 15:52:00+00:00,13.0,13.0,12.9,12.9,327.0
2024-01-11 16:08:00+00:00,12.9,12.9,12.9,12.9,100.0
2024-01-11 18:24:00+00:00,12.39,12.39,12.19,12.25,501.0
2024-01-11 18:32:00+00:00,12.49,12.49,12.49,12.49,100.0
2024-01-11 20:48:00+00:00,11.8,11.8,11.5238,11.5238,875.0
2024-01-11 20:50:00+00:00,11.025,12.0001,11.025,12.0,828.0
2024-01-11 20:52:00+00:00,12.5,12.5,12.5,12.5,494.0
2024-01-11 20:56:00+00:00,12.2,12.2,12.2,12.2,146.0
2024-01-11 20:58:00+00:00,12.64,12.64,12.64,12.64,101.0
2024-01-12 17:32:00+00:00,11.9737,12.625,11.9737,12.625,1396.0
2024-01-12 17:34:00+00:00,11.9164,12.66,11.9164,12.66,1300.0
2024-01-16 16:46:00+00:00,12.1056,12.9032,12.1056,12.9032,200.0
2024-01-17 14:32:00+00:00,12.4,12.4,12.4,12.4,160.0
2024-01-17 15:32:00+00:00,12.1,12.1,12.03,12.03,220.0
2024-01-17 15:54:00+00:00,12.5,12.5,12.5,12.5,100.0
2024-01-17 16:02:00+00:00,12.1,12.6405,12.05,12.6405,1100.0
2024-01-17 17:30:00+00:00,12.05,12.3,12.0,12.3,1167.0
2024-01-17 17:34:00+00:00,11.21,11.21,11.05,11.05,1224.0
2024-01-17 17:38:00+00:00,11.0,11.0,11.0,11.0,120.0
2024-01-17 18:18:00+00:00,10.5,10.6237,10.5,10.6237,364.0
2024-01-17 20:28:00+00:00,11.0,11.0,11.0,11.0,100.0
2024-01-18 14:30:00+00:00,10.88,10.88,10.88,10.88,125.0
2024-01-18 14:56:00+00:00,11.0,11.0,11.0,11.0,100.0
2024-01-18 15:08:00+00:00,10.8,10.8001,10.8,10.8001,579.0
2024-01-18 16:24:00+00:00,10.6,10.6,10.6,10.6,103.0
2024-01-18 18:02:00+00:00,10.2,10.2,10.2,10.2,212.0
2024-01-18 18:32:00+00:00,10.21,10.21,10.21,10.21,100.0
2024-01-18 18:58:00+00:00,9.89,9.89,9.89,9.89,150.0
2024-01-18 19:06:00+00:00,10.3293,10.3293,10.3293,10.3293,100.0
2024-01-18 19:12:00+00:00,9.55,10.4962,9.55,10.4962,361.0
2024-01-18 19:38:00+00:00,10.15,10.15,10.15,10.15,133.0
2024-01-18 19:40:00+00:00,10.44,10.44,10.44,10.44,152.0
2024-01-18 20:50:00+00:00,11.1999,11.1999,11.1999,11.1999,100.0
2024-01-19 20:44:00+00:00,10.5,10.5,10.5,10.5,162.0
2024-01-19 20:58:00+00:00,11.2,11.2,11.2,11.2,109.0
2024-01-22 15:32:00+00:00,10.53,10.53,10.51,10.51,200.0
2024-01-22 16:32:00+00:00,10.54,10.54,10.51,10.51,804.0
2024-01-22 16:36:00+00:00,10.51,10.51,10.51,10.51,600.0
2024-01-22 16:46:00+00:00,10.51,10.51,10.5,10.5,1065.0
2024-01-22 17:26:00+00:00,10.3496,10.3496,10.3496,10.3496,285.0
2024-01-22 17:28:00+00:00,10.4883,10.4883,10.4883,10.4883,100.0
2024-01-22 17:40:00+00:00,10.6,10.6,10.6,10.6,100.0
2024-01-22 18:26:00+00:00,10.25,10.25,10.25,10.25,100.0
2024-01-22 18:40:00+00:00,10.355,10.355,10.355,10.355,150.0
2024-01-22 19:52:00+00:00,10.2,10.2,10.2,10.2,304.0
2024-01-22 19:54:00+00:00,9.9406,9.9406,9.9406,9.9406,140.0
2024-01-22 19:56:00+00:00,10.0998,10.0998,9.755,10.0099,711.0
2024-01-22 19:58:00+00:00,10.15,10.18,9.76,9.9959,1505.0
2024-01-22 20:00:00+00:00,10.21,10.24,10.2,10.24,1703.0
2024-01-22 20:02:00+00:00,10.2,10.4,10.175,10.4,1249.0
2024-01-22 20:04:00+00:00,10.4,10.4,10.35,10.35,600.0
2024-01-22 20:06:00+00:00,10.4,10.4,10.3854,10.3854,400.0
2024-01-22 20:08:00+00:00,10.4,10.4,10.35,10.35,1113.0
2024-01-22 20:10:00+00:00,10.2875,10.2905,10.2502,10.2502,651.0
2024-01-22 20:12:00+00:00,10.305,10.305,10.2101,10.2101,201.0
2024-01-22 20:14:00+00:00,10.3,10.3,10.3,10.3,292.0
2024-01-22 20:16:00+00:00,10.1501,10.1501,10.14,10.14,531.0
2024-01-22 20:18:00+00:00,10.1,10.2731,10.1,10.2392,718.0
2024-01-22 20:22:00+00:00,10.2731,10.2731,10.2731,10.2731,100.0
2024-01-22 20:50:00+00:00,10.125,10.2352,10.125,10.2352,250.0
2024-01-22 20:56:00+00:00,10.19,10.2334,10.125,10.125,400.0
2024-01-22 20:58:00+00:00,10.248,10.248,10.248,10.248,304.0
2024-01-23 14:06:00+00:00,10.18,10.18,10.18,10.18,102.0
2024-01-23 14:30:00+00:00,10.1,10.1,10.1,10.1,101.0
2024-01-23 14:54:00+00:00,10.0,10.0,10.0,10.0,1100.0
2024-01-23 15:00:00+00:00,9.99,10.0,9.99,10.0,1053.0
2024-01-23 16:38:00+00:00,9.9,9.9,9.9,9.9,147.0
2024-01-23 20:44:00+00:00,9.9702,9.9702,9.9702,9.9702,207.0
2024-01-23 20:46:00+00:00,9.88,9.88,9.88,9.88,100.0
2024-01-23 20:48:00+00:00,9.966,9.995,9.9471,9.9471,300.0
2024-01-24 14:32:00+00:00,9.89,9.9,9.89,9.9,951.0
2024-01-24 14:34:00+00:00,9.8165,9.8165,9.8165,9.8165,100.0
2024-01-24 15:18:00+00:00,9.75,9.75,9.75,9.75,268.0
2024-01-24 15:34:00+00:00,9.7711,9.7711,9.7711,9.7711,100.0
2024-01-24 16:04:00+00:00,9.7613,9.7613,9.7613,9.7613,100.0
2024-01-25 13:56:00+00:00,9.75,9.75,9.75,9.75,197.0
2024-01-25 14:30:00+00:00,9.2,9.2,9.2,9.2,197.0
2024-01-25 14:40:00+00:00,9.669,9.669,9.669,9.669,200.0
2024-01-25 15:02:00+00:00,9.475,9.475,9.475,9.475,100.0
2024-01-25 15:04:00+00:00,9.65,9.65,9.65,9.65,100.0
2024-01-25 15:12:00+00:00,9.581,9.581,9.581,9.581,100.0
2024-01-25 15:48:00+00:00,9.59,9.6,9.58,9.58,3661.0
2024-01-25 16:22:00+00:00,9.5244,9.5244,9.5244,9.5244,100.0
2024-01-25 17:06:00+00:00,9.5361,9.5361,9.5361,9.5361,100.0
2024-01-25 18:32:00+00:00,9.38,9.38,9.3,9.3,250.0
