Datetime,Open,High,Low,Close,Volume
2025-08-20 13:32:00+00:00,6.2961,6.2961,6.2961,6.2961,300.0
2025-08-20 13:48:00+00:00,6.03,6.03,6.03,6.03,502.0
2025-08-20 13:52:00+00:00,5.99,6.22,5.99,6.22,1122.0
2025-08-20 15:00:00+00:00,6.19,6.19,6.19,6.19,282.0
2025-08-20 15:06:00+00:00,6.2846,6.2846,6.2846,6.2846,100.0
2025-08-20 18:18:00+00:00,6.06,6.06,6.06,6.06,107.0
2025-08-20 19:42:00+00:00,6.095,6.095,6.095,6.095,250.0
2025-11-19 14:30:00+00:00,2.35,2.35,2.26,2.26,3453.0
2025-11-19 14:36:00+00:00,2.135,2.135,2.135,2.135,100.0
2025-11-19 16:18:00+00:00,2.0,2.0,2.0,2.0,110.0
2025-11-19 16:38:00+00:00,2.0,2.0,2.0,2.0,163.0
2025-11-19 17:00:00+00:00,1.9,1.9,1.9,1.9,123.0
2025-11-19 17:10:00+00:00,1.9,1.9,1.9,1.9,109.0
2025-11-19 17:28:00+00:00,1.954,1.954,1.954,1.954,150.0
2025-11-19 17:44:00+00:00,1.94,1.94,1.94,1.94,222.0
2025-11-19 19:36:00+00:00,1.735,1.735,1.735,1.735,299.0
2025-11-19 19:52:00+00:00,1.74,1.74,1.74,1.74,200.0
2025-11-19 20:54:00+00:00,1.71,1.71,1.71,1.71,255.0
2025-12-08 09:00:00+00:00,1.9,1.9,1.89,1.9,711.0
2025-12-08 09:22:00+00:00,1.97,1.98,1.97,1.98,499.0
2025-12-08 09:24:00+00:00,1.92,1.92,1.85,1.85,554.0
2025-12-08 10:06:00+00:00,1.85,1.85,1.85,1.85,265.0
2025-12-08 10:10:00+00:00,1.85,1.85,1.85,1.85,139.0
2025-12-08 10:52:00+00:00,1.85,1.85,1.83,1.83,689.0
2025-12-08 12:00:00+00:00,1.88,1.91,1.88,1.91,504.0
2025-12-08 12:02:00+00:00,1.9,1.91,1.9,1.91,803.0
2025-12-08 12:18:00+00:00,2.0,2.0,2.0,2.0,207.0
2025-12-08 12:24:00+00:00,1.94,1.94,1.94,1.94,589.0
2025-12-08 12:30:00+00:00,1.94,1.94,1.94,1.94,538.0
2025-12-08 12:40:00+00:00,1.94,1.94,1.94,1.94,1831.0
2025-12-08 12:46:00+00:00,1.94,1.94,1.94,1.94,600.0
2025-12-08 12:54:00+00:00,1.99,2.0,1.99,2.0,1456.0
2025-12-08 12:56:00+00:00,2.0,2.0,1.99,1.99,200.0
2025-12-08 12:58:00+00:00,2.0,2.0,2.0,2.0,202.0
2025-12-08 13:00:00+00:00,1.91,2.31,1.79,1.93,19875.0
2025-12-08 13:08:00+00:00,1.94,1.94,1.94,1.94,342.0
2025-12-08 13:16:00+00:00,1.94,1.94,1.93,1.93,1133.0
2025-12-08 13:32:00+00:00,1.94,1.96,1.94,1.96,650.0
2025-12-08 13:54:00+00:00,1.85,1.85,1.85,1.85,1000.0
2025-12-08 13:56:00+00:00,1.95,1.95,1.95,1.95,1000.0
2025-12-08 13:58:00+00:00,1.79,1.79,1.79,1.79,417.0
2025-12-08 14:20:00+00:00,1.92,1.92,1.92,1.92,1176.0
2025-12-08 14:30:00+00:00,1.91,1.92,1.88,1.92,2666.0
2025-12-08 14:32:00+00:00,1.94,1.96,1.94,1.96,347.0
2025-12-08 14:34:00+00:00,1.98,1.98,1.98,1.98,583.0
2025-12-08 14:38:00+00:00,1.925,1.9727,1.925,1.9727,281.0
2025-12-08 14:40:00+00:00,1.94,1.94,1.94,1.94,114.0
2025-12-08 14:42:00+00:00,1.9696,1.98,1.9696,1.98,873.0
2025-12-08 14:44:00+00:00,2.0,2.08,2.0,2.055,4177.0
2025-12-08 14:46:00+00:00,2.0896,2.3399,1.955,2.04,27963.0
2025-12-08 14:48:00+00:00,2.09,2.11,2.048,2.1,5113.0
2025-12-08 14:50:00+00:00,1.98,2.1,1.95,1.95,9498.0
2025-12-08 14:52:00+00:00,1.97,2.03,1.9699,1.97,634.0
2025-12-08 14:54:00+00:00,1.99,2.022,1.959,1.99,732.0
2025-12-08 14:56:00+00:00,1.99,2.02,1.99,1.99,2068.0
2025-12-08 14:58:00+00:00,1.99,1.99,1.99,1.99,224.0
2025-12-08 15:00:00+00:00,2.04,2.04,2.04,2.04,554.0
2025-12-08 15:10:00+00:00,2.03,2.05,2.03,2.05,706.0
2025-12-08 15:12:00+00:00,2.0999,2.1,2.0999,2.1,764.0
2025-12-08 15:14:00+00:00,2.09,2.1584,2.09,2.1584,2641.0
2025-12-08 15:16:00+00:00,2.15,2.25,2.12,2.25,3312.0
2025-12-08 15:18:00+00:00,2.25,2.25,2.1565,2.18,3686.0
2025-12-08 15:20:00+00:00,2.25,2.2599,2.25,2.25,1869.0
2025-12-08 15:22:00+00:00,2.18,2.18,2.18,2.18,419.0
2025-12-08 15:24:00+00:00,2.18,2.2456,2.18,2.2456,1699.0
2025-12-08 15:26:00+00:00,2.24,2.25,2.16,2.16,3192.0
2025-12-08 15:28:00+00:00,2.1601,2.1601,2.155,2.155,939.0
2025-12-08 15:30:00+00:00,2.15,2.15,2.1484,2.1484,1303.0
2025-12-08 15:32:00+00:00,2.16,2.23,2.16,2.23,762.0
2025-12-08 15:34:00+00:00,2.24,2.5,2.24,2.45,26501.0
2025-12-08 15:36:00+00:00,2.44,2.5,2.08,2.08,69097.0
2025-12-08 15:38:00+00:00,2.07,2.155,2.06,2.07,12218.0
2025-12-08 15:40:00+00:00,2.07,2.17,2.06,2.15,7006.0
2025-12-08 15:42:00+00:00,2.17,2.2,2.1,2.19,4163.0
2025-12-08 15:44:00+00:00,2.2,2.29,2.185,2.2514,8831.0
2025-12-08 15:46:00+00:00,2.2665,2.33,2.23,2.28,9137.0
2025-12-08 15:48:00+00:00,2.2391,2.33,2.21,2.33,4444.0
2025-12-08 15:50:00+00:00,2.3032,2.3299,2.25,2.31,4422.0
2025-12-08 15:52:00+00:00,2.3188,2.3188,2.22,2.28,4079.0
2025-12-08 15:54:00+00:00,2.26,2.2946,2.26,2.2946,2286.0
2025-12-08 15:56:00+00:00,2.28,2.33,2.2753,2.33,14193.0
2025-12-08 15:58:00+00:00,2.38,2.75,2.38,2.665,68332.0
2025-12-08 16:00:00+00:00,2.681,2.692,2.07,2.165,170069.0
2025-12-08 16:02:00+00:00,2.1528,2.2373,1.92,1.93,55794.0
2025-12-08 16:04:00+00:00,1.942,2.11,1.92,2.05,32019.0
2025-12-08 16:06:00+00:00,2.06,2.12,2.05,2.08,17509.0
2025-12-08 16:08:00+00:00,2.0601,2.0709,1.95,1.99,16628.0
2025-12-08 16:10:00+00:00,1.9801,2.17,1.9801,2.09,6320.0
