Datetime,Open,High,Low,Close,Volume
2025-10-23 08:00:00+00:00,12.59,12.66,12.46,12.59,9788
2025-10-23 08:02:00+00:00,11.7,11.7,10.99,11.58,6323
2025-10-23 08:04:00+00:00,11.5,11.7,11.49,11.56,4285
2025-10-23 08:06:00+00:00,11.62,11.62,11.01,11.01,3324
2025-10-23 08:08:00+00:00,11.01,11.01,10.74,10.9,5782
2025-10-23 08:10:00+00:00,10.9,11.2,10.9,11.2,1673
2025-10-23 08:12:00+00:00,11.28,11.29,11.01,11.24,1641
2025-10-23 08:14:00+00:00,11.24,11.24,11.19,11.2,1134
2025-10-23 08:16:00+00:00,11.28,11.28,11.24,11.24,404
2025-10-23 08:18:00+00:00,11.23,11.5,11.23,11.46,1797
2025-10-23 08:20:00+00:00,11.72,11.78,11.72,11.72,2419
2025-10-23 08:22:00+00:00,11.98,12.0,11.69,11.72,6050
2025-10-23 08:24:00+00:00,11.43,11.43,10.9,10.9,3126
2025-10-23 08:26:00+00:00,11.0,11.0,11.0,11.0,1358
2025-10-23 08:28:00+00:00,10.78,10.8,10.76,10.76,1793
2025-10-23 08:30:00+00:00,10.82,10.82,10.81,10.81,566
2025-10-23 08:32:00+00:00,10.84,10.84,10.84,10.84,506
2025-10-23 08:36:00+00:00,11.3,11.36,11.3,11.36,350
2025-10-23 08:38:00+00:00,11.37,11.62,11.37,11.51,2972
2025-10-23 08:40:00+00:00,11.77,11.77,11.77,11.77,784
2025-10-23 08:42:00+00:00,11.29,11.29,11.16,11.16,935
2025-10-23 08:44:00+00:00,11.46,11.46,11.46,11.46,262
2025-10-23 08:46:00+00:00,11.43,11.43,11.43,11.43,417
2025-10-23 08:48:00+00:00,11.51,11.51,11.32,11.32,1319
2025-10-23 08:50:00+00:00,11.45,11.45,11.45,11.45,133
2025-10-23 08:54:00+00:00,11.28,11.28,11.28,11.28,498
2025-10-23 08:58:00+00:00,11.47,11.69,11.47,11.69,959
2025-10-23 09:00:00+00:00,11.63,12.29,11.63,12.29,4624
2025-10-23 09:02:00+00:00,12.44,12.44,11.56,11.56,6469
2025-10-23 09:04:00+00:00,11.9,11.94,11.37,11.72,5417
2025-10-23 09:06:00+00:00,11.37,11.77,11.37,11.77,2869
2025-10-23 09:08:00+00:00,11.79,11.98,11.69,11.95,1937
2025-10-23 09:10:00+00:00,11.54,11.64,11.21,11.34,3017
2025-10-23 09:12:00+00:00,11.2,11.2,11.1,11.1,3742
2025-10-23 09:14:00+00:00,11.11,11.11,10.7,10.81,10608
2025-10-23 09:16:00+00:00,10.86,11.08,10.18,10.18,9910
2025-10-23 09:18:00+00:00,10.44,10.46,10.14,10.31,7523
2025-10-23 09:20:00+00:00,10.2,10.26,10.2,10.26,1491
2025-10-23 09:22:00+00:00,10.2,10.2,10.14,10.15,1699
2025-10-23 09:24:00+00:00,10.14,10.31,10.14,10.31,3142
2025-10-23 09:26:00+00:00,10.31,10.48,10.31,10.48,2583
2025-10-23 09:28:00+00:00,10.44,10.48,10.44,10.48,417
2025-10-23 09:30:00+00:00,10.48,10.48,10.48,10.48,584
2025-10-23 09:34:00+00:00,10.24,10.24,10.14,10.17,3072
2025-10-23 09:42:00+00:00,10.4,10.4,10.4,10.4,631
2025-10-23 09:54:00+00:00,10.41,10.41,10.4,10.4,888
2025-10-23 09:56:00+00:00,10.29,10.29,10.29,10.29,386
2025-10-23 09:58:00+00:00,10.46,10.48,10.46,10.48,2179
2025-10-23 10:00:00+00:00,10.68,10.69,10.68,10.69,297
2025-10-23 10:02:00+00:00,10.51,10.51,10.51,10.51,271
2025-10-23 10:04:00+00:00,10.5,10.5,10.5,10.5,326
2025-10-23 10:10:00+00:00,10.5,10.5,10.5,10.5,299
2025-10-23 10:16:00+00:00,10.46,10.46,10.46,10.46,400
2025-10-23 10:20:00+00:00,10.54,10.74,10.54,10.72,1448
2025-10-23 10:22:00+00:00,10.54,10.7,10.54,10.7,461
2025-10-23 10:24:00+00:00,10.67,10.67,10.67,10.67,588
2025-10-23 10:26:00+00:00,10.7,10.7,10.51,10.51,552
2025-10-23 10:28:00+00:00,10.5,10.7,10.5,10.7,619
2025-10-23 10:30:00+00:00,10.7,10.8,10.7,10.8,2885
2025-10-23 10:32:00+00:00,10.74,10.74,10.74,10.74,456
2025-10-23 10:36:00+00:00,11.0,11.61,11.0,11.42,3337
2025-10-23 10:38:00+00:00,11.66,14.99,11.27,13.77,73788
2025-10-23 10:40:00+00:00,13.76,14.79,12.56,14.2,137477
2025-10-23 10:42:00+00:00,14.19,15.0,14.07,14.85,154397
2025-10-23 10:44:00+00:00,14.9,16.19,14.74,16.19,217096
2025-10-23 10:46:00+00:00,15.91,16.54,15.15,16.53,253073
2025-10-23 10:48:00+00:00,16.39,17.42,15.67,16.6,293182
2025-10-23 10:50:00+00:00,16.53,16.64,14.37,14.68,191580
2025-10-23 10:52:00+00:00,14.7,15.23,14.0,14.49,148283
2025-10-23 10:54:00+00:00,14.52,14.54,13.21,14.04,150384
2025-10-23 10:56:00+00:00,13.99,15.56,13.75,14.74,163691
2025-10-23 10:58:00+00:00,14.75,15.28,14.36,14.67,59215
