Datetime,Open,High,Low,Close,Volume
2025-02-06 12:00:00+00:00,1.4275,1.4275,1.4275,1.4275,488
2025-02-06 12:52:00+00:00,1.375,1.375,1.375,1.375,756
2025-02-06 12:54:00+00:00,1.43,1.43,1.4275,1.4275,2444
2025-02-06 12:58:00+00:00,1.2075,1.2075,1.2025,1.2025,2004
2025-02-06 13:08:00+00:00,1.47,1.47,1.47,1.47,800
2025-02-06 13:10:00+00:00,1.325,1.325,1.325,1.325,804
2025-02-06 13:22:00+00:00,1.4311,1.4375,1.4311,1.4375,1232
2025-02-06 13:24:00+00:00,1.3525,1.3525,1.3525,1.3525,404
2025-02-06 13:26:00+00:00,1.34,1.34,1.34,1.34,1228
2025-02-06 13:30:00+00:00,1.3425,1.3425,1.3425,1.3425,1172
2025-02-06 13:42:00+00:00,1.34,1.34,1.34,1.34,448
2025-02-06 13:46:00+00:00,1.345,1.345,1.345,1.345,400
2025-02-06 13:58:00+00:00,1.3225,1.3225,1.3225,1.3225,416
2025-02-06 14:02:00+00:00,1.275,1.275,1.275,1.275,1148
2025-02-06 14:12:00+00:00,1.325,1.325,1.325,1.325,1600
2025-02-06 14:14:00+00:00,1.325,1.325,1.325,1.325,800
2025-02-06 14:16:00+00:00,1.325,1.335,1.325,1.335,1712
2025-02-06 14:18:00+00:00,1.3475,1.435,1.3375,1.435,14956
2025-02-06 14:26:00+00:00,1.4225,1.4225,1.4225,1.4225,800
2025-02-06 14:30:00+00:00,1.365,1.4575,1.365,1.455,19880
2025-02-06 14:32:00+00:00,1.4525,1.5875,1.4525,1.5525,35108
2025-02-06 14:34:00+00:00,1.585,1.66,1.585,1.66,17652
2025-02-06 14:44:00+00:00,1.825,2.025,1.6875,1.935,506532
2025-02-06 14:46:00+00:00,1.9175,1.985,1.685,1.685,633052
2025-02-06 14:52:00+00:00,1.625,1.665,1.435,1.435,290196
2025-02-06 14:54:00+00:00,1.4458,1.4458,1.3925,1.3925,17060
