Datetime,Open,High,Low,Close,Volume
2025-10-22 08:08:00+00:00,2.1,2.1,2.1,2.1,457
2025-10-22 08:22:00+00:00,2.04,2.04,2.04,2.04,502
2025-10-22 08:40:00+00:00,2.03,2.03,2.03,2.03,100
2025-10-22 08:42:00+00:00,2.03,2.03,2.03,2.03,146
2025-10-22 10:04:00+00:00,2.03,2.03,2.03,2.03,1143
2025-10-22 10:44:00+00:00,2.08,2.71,2.08,2.71,2084
2025-10-22 10:48:00+00:00,2.25,2.63,2.25,2.63,1104
2025-10-22 10:50:00+00:00,2.55,2.55,2.55,2.55,906
2025-10-22 10:54:00+00:00,2.49,2.49,2.49,2.49,1027
2025-10-22 11:00:00+00:00,2.27,2.27,2.27,2.27,2050
2025-10-22 11:04:00+00:00,2.1,2.1,2.03,2.03,1940
2025-10-22 11:06:00+00:00,2.25,2.25,2.25,2.25,310
2025-10-22 11:12:00+00:00,2.25,2.25,2.25,2.25,1009
2025-10-22 11:14:00+00:00,2.25,2.25,2.03,2.03,1413
2025-10-22 11:16:00+00:00,2.04,2.05,2.04,2.05,1011
2025-10-22 11:30:00+00:00,2.07,2.07,2.07,2.07,697
2025-10-22 11:32:00+00:00,2.25,2.25,2.25,2.25,1000
2025-10-22 11:42:00+00:00,2.25,2.25,2.25,2.25,2315
2025-10-22 11:50:00+00:00,2.25,2.25,2.25,2.25,155
2025-10-22 11:54:00+00:00,2.24,2.24,2.24,2.24,2000
2025-10-22 12:00:00+00:00,2.25,2.27,2.21,2.23,7179
2025-10-22 12:06:00+00:00,2.27,2.27,2.25,2.25,2252
2025-10-22 12:08:00+00:00,2.25,2.27,2.25,2.27,4470
2025-10-22 12:10:00+00:00,2.27,2.57,2.27,2.57,960
2025-10-22 12:12:00+00:00,2.57,2.62,2.57,2.62,2461
2025-10-22 12:14:00+00:00,2.4,2.64,2.4,2.64,3372
2025-10-22 12:16:00+00:00,2.65,2.65,2.5,2.5,1532
2025-10-22 12:20:00+00:00,2.4,2.4,2.4,2.4,119
2025-10-22 12:24:00+00:00,2.45,2.45,2.45,2.45,100
2025-10-22 12:26:00+00:00,2.39,2.4499,2.39,2.4499,601
2025-10-22 12:32:00+00:00,2.25,2.25,2.25,2.25,115
2025-10-22 12:34:00+00:00,2.2,2.2,2.2,2.2,260
2025-10-22 12:38:00+00:00,2.15,2.15,2.15,2.15,300
2025-10-22 12:40:00+00:00,2.14,2.14,2.1,2.1,501
2025-10-22 12:42:00+00:00,2.07,2.15,2.07,2.15,460
2025-10-22 12:50:00+00:00,2.0816,2.0918,2.0816,2.0918,255
2025-10-22 12:52:00+00:00,2.14,2.14,2.14,2.14,283
2025-10-22 12:56:00+00:00,2.24,2.24,2.2,2.2,951
2025-10-22 13:00:00+00:00,2.2,2.2,2.2,2.2,201
2025-10-22 13:28:00+00:00,2.31,2.31,2.31,2.31,100
2025-10-22 13:30:00+00:00,2.38,2.44,2.38,2.44,8462
2025-10-22 13:32:00+00:00,2.45,2.5413,2.45,2.5413,9574
2025-10-22 13:34:00+00:00,2.4801,2.52,2.48,2.5199,4958
2025-10-22 13:36:00+00:00,2.5536,2.5584,2.5387,2.5584,3399
2025-10-22 13:38:00+00:00,2.55,2.56,2.55,2.56,1803
2025-10-22 13:40:00+00:00,2.55,2.56,2.52,2.52,7296
2025-10-22 13:42:00+00:00,2.52,2.52,2.4401,2.4401,8270
2025-10-22 13:44:00+00:00,2.46,2.4899,2.44,2.4899,574
2025-10-22 13:46:00+00:00,2.44,2.49,2.44,2.47,7418
2025-10-22 13:50:00+00:00,2.49,2.49,2.456,2.456,630
2025-10-22 13:52:00+00:00,2.4828,2.4828,2.4501,2.475,11107
2025-10-22 13:54:00+00:00,2.475,2.475,2.47,2.475,3032
2025-10-22 13:56:00+00:00,2.46,2.47,2.44,2.47,7530
2025-10-22 13:58:00+00:00,2.47,2.4992,2.47,2.4992,506
2025-10-22 14:00:00+00:00,2.498,2.58,2.4968,2.56,4859
2025-10-22 14:02:00+00:00,2.58,2.595,2.58,2.595,830
2025-10-22 14:04:00+00:00,2.6699,2.7,2.64,2.68,7275
2025-10-22 14:06:00+00:00,2.65,2.7116,2.6001,2.7098,11010
2025-10-22 14:08:00+00:00,2.7,2.7001,2.67,2.7,3380
2025-10-22 14:10:00+00:00,2.675,2.83,2.675,2.83,4896
2025-10-22 14:12:00+00:00,2.78,2.8195,2.66,2.66,3076
2025-10-22 14:14:00+00:00,2.7311,2.7311,2.66,2.725,4701
2025-10-22 14:16:00+00:00,2.769,2.77,2.72,2.72,609
2025-10-22 14:18:00+00:00,2.7545,2.7545,2.75,2.75,692
2025-10-22 14:20:00+00:00,2.78,2.87,2.76,2.87,4221
