Datetime,Open,High,Low,Close,Volume
2025-08-27 09:54:00+00:00,22.85,24.84,22.85,24.84,403
2025-08-27 11:30:00+00:00,23.57,23.57,23.38,23.38,2784
2025-08-27 12:00:00+00:00,23.99,23.99,23.93,23.93,1055
2025-08-27 12:10:00+00:00,23.74,23.74,23.37,23.37,750
2025-08-27 12:22:00+00:00,23.67,23.75,23.67,23.75,1000
2025-08-27 12:26:00+00:00,23.5,23.51,23.5,23.5,200
2025-08-27 12:28:00+00:00,23.51,23.51,23.51,23.51,400
2025-08-27 12:32:00+00:00,23.28,23.28,23.28,23.28,136
2025-08-27 12:46:00+00:00,23.69,23.69,23.69,23.69,100
2025-08-27 13:06:00+00:00,23.84,23.84,23.84,23.84,277
2025-08-27 13:08:00+00:00,23.85,24.02,23.85,24.02,895
2025-08-27 13:10:00+00:00,24.02,24.1501,24.02,24.1,2168
2025-08-27 13:14:00+00:00,24.49,24.5,24.4,24.4001,3667
2025-08-27 13:20:00+00:00,23.9,23.9,23.9,23.9,316
2025-08-27 13:26:00+00:00,24.6,24.6,24.6,24.6,100
2025-08-27 13:28:00+00:00,24.35,24.35,24.35,24.35,205
2025-08-27 13:30:00+00:00,24.15,24.19,23.22,23.22,20565
2025-08-27 13:32:00+00:00,23.03,23.7405,23.03,23.7405,1244
2025-08-27 13:34:00+00:00,23.74,23.74,23.0301,23.325,9329
2025-08-27 13:36:00+00:00,23.75,24.01,23.75,23.92,4580
2025-08-27 13:38:00+00:00,24.1,24.49,23.8,23.96,15311
2025-08-27 13:40:00+00:00,23.96,23.96,23.682,23.7366,1096
2025-08-27 13:42:00+00:00,23.466,23.585,23.4582,23.58,7213
2025-08-27 13:44:00+00:00,23.5162,23.5162,23.5162,23.5162,259
2025-08-27 13:46:00+00:00,23.6,24.1,23.6,24.05,9565
2025-08-27 13:48:00+00:00,24.2,24.2854,24.08,24.22,3140
2025-08-27 13:50:00+00:00,24.22,24.89,24.22,24.725,6835
2025-08-27 13:52:00+00:00,24.67,24.67,24.02,24.2595,5956
2025-08-27 13:54:00+00:00,24.26,24.26,24.0,24.0224,4198
2025-08-27 13:56:00+00:00,24.035,24.035,23.42,23.4859,2614
2025-08-27 13:58:00+00:00,23.68,23.71,23.68,23.71,644
2025-08-27 14:00:00+00:00,23.79,24.0,23.79,24.0,4167
2025-08-27 14:02:00+00:00,23.79,24.0,23.79,23.79,1976
2025-08-27 14:04:00+00:00,23.79,23.95,23.76,23.785,2444
2025-08-27 14:06:00+00:00,23.79,24.0,23.79,24.0,5404
2025-08-27 14:08:00+00:00,24.0,24.39,24.0,24.225,5230
2025-08-27 14:10:00+00:00,24.38,24.42,24.3359,24.3951,4224
2025-08-27 14:12:00+00:00,24.3798,24.395,24.35,24.35,3363
2025-08-27 14:14:00+00:00,24.335,24.335,24.25,24.25,2634
2025-08-27 14:16:00+00:00,24.49,24.74,24.49,24.74,2891
2025-08-27 14:18:00+00:00,24.715,24.93,24.715,24.82,2100
2025-08-27 14:20:00+00:00,24.82,24.92,24.82,24.8234,817
2025-08-27 14:22:00+00:00,24.92,24.94,24.87,24.908,2422
2025-08-27 14:24:00+00:00,24.812,24.93,24.66,24.66,3955
2025-08-27 14:26:00+00:00,24.5182,25.135,24.5182,25.135,8276
2025-08-27 14:28:00+00:00,25.0,25.0,24.87,24.95,3085
2025-08-27 14:30:00+00:00,24.8,24.94,24.565,24.565,1853
2025-08-27 14:32:00+00:00,24.415,24.4266,24.3905,24.3905,1604
2025-08-27 14:34:00+00:00,24.56,24.65,24.3401,24.65,2275
2025-08-27 14:38:00+00:00,24.2746,24.2746,24.2746,24.2746,413
2025-08-27 14:40:00+00:00,24.6,24.6,24.6,24.6,621
2025-08-27 14:42:00+00:00,24.59,24.59,24.4,24.4,1823
2025-08-27 14:44:00+00:00,24.37,24.39,24.37,24.3899,2061
2025-08-27 14:46:00+00:00,24.545,24.6,24.545,24.6,562
2025-08-27 14:50:00+00:00,24.55,24.55,24.55,24.55,564
2025-08-27 14:54:00+00:00,24.31,24.4,24.31,24.3572,2309
2025-08-27 14:58:00+00:00,24.32,24.4133,24.31,24.4133,1574
2025-08-27 15:02:00+00:00,24.5,24.5,24.5,24.5,326
2025-08-27 15:06:00+00:00,24.45,24.45,24.38,24.45,585
2025-08-27 15:12:00+00:00,24.44,24.44,24.44,24.44,147
2025-08-27 15:16:00+00:00,24.4,24.4,24.4,24.4,105
2025-08-27 15:18:00+00:00,24.545,24.545,24.31,24.5051,2536
2025-08-27 15:20:00+00:00,24.69,24.69,24.69,24.69,274
2025-08-27 15:22:00+00:00,24.545,24.64,24.545,24.64,599
2025-08-27 15:24:00+00:00,24.71,24.71,24.69,24.69,464
2025-08-27 15:26:00+00:00,24.7388,24.7388,24.7,24.7,385
2025-08-27 15:28:00+00:00,24.728,24.728,24.6656,24.6656,1201
2025-08-27 15:32:00+00:00,24.6479,24.6479,24.6479,24.6479,1013
2025-08-27 15:34:00+00:00,24.55,24.66,24.3087,24.3087,1732
2025-08-27 15:36:00+00:00,24.8799,24.8799,24.8799,24.8799,206
2025-08-27 15:38:00+00:00,24.59,24.59,24.59,24.59,143
2025-08-27 15:42:00+00:00,24.59,24.59,24.39,24.4,3294
2025-08-27 15:44:00+00:00,24.51,24.51,24.46,24.46,333
2025-08-27 15:48:00+00:00,24.47,24.5,24.47,24.5,352
2025-08-27 15:50:00+00:00,24.55,24.55,24.55,24.55,111
2025-08-27 15:52:00+00:00,24.445,24.445,24.445,24.445,100
2025-08-27 15:54:00+00:00,24.57,24.58,24.57,24.57,374
2025-08-27 16:04:00+00:00,24.5147,24.5147,24.5147,24.5147,171
2025-08-27 16:06:00+00:00,24.52,24.52,24.52,24.52,241
2025-08-27 16:08:00+00:00,24.66,24.66,24.604,24.604,619
2025-08-27 16:10:00+00:00,24.65,24.65,24.65,24.65,656
2025-08-27 16:12:00+00:00,24.7768,24.7768,24.66,24.77,669
2025-08-27 16:16:00+00:00,24.65,24.65,24.545,24.545,1288
2025-08-27 16:20:00+00:00,24.545,24.545,24.545,24.545,123
2025-08-27 16:24:00+00:00,24.53,24.53,24.4694,24.4694,617
2025-08-27 16:34:00+00:00,24.4865,24.64,24.4865,24.64,1551
