Datetime,Open,High,Low,Close,Volume
2025-07-21 11:18:00+00:00,2.99,3.0,2.99,3.0,1828.0
2025-07-21 11:20:00+00:00,2.99,3.38,2.99,3.38,6055.0
2025-07-21 11:22:00+00:00,3.31,3.31,2.65,2.77,14209.0
2025-07-21 11:24:00+00:00,2.6,2.63,2.57,2.61,2768.0
2025-07-21 11:26:00+00:00,2.69,2.76,2.69,2.76,758.0
2025-07-21 11:28:00+00:00,2.75,2.8,2.71,2.8,3084.0
2025-07-21 11:30:00+00:00,2.83,4.23,2.76,3.19,151055.0
2025-07-21 11:32:00+00:00,3.2,3.24,2.85,3.17,85932.0
2025-07-21 11:34:00+00:00,3.16,3.64,3.15,3.64,270972.0
2025-07-21 11:36:00+00:00,3.63,4.2,3.575,3.75,660703.0
2025-07-21 11:38:00+00:00,3.74,4.1,3.65,3.82,745475.0
2025-07-21 11:40:00+00:00,3.82,4.08,3.71,3.72,546690.0
2025-07-21 11:42:00+00:00,3.71,4.22,3.67,3.99,832255.0
2025-07-21 11:44:00+00:00,3.98,4.09,3.75,3.8,442109.0
2025-07-21 11:46:00+00:00,3.8,3.82,3.375,3.53,655269.0
2025-07-21 11:48:00+00:00,3.53,3.66,3.5,3.53,258478.0
2025-07-21 11:50:00+00:00,3.54,4.0,3.43,3.82,579715.0
2025-07-21 11:52:00+00:00,3.84,4.0,3.77,3.84,619123.0
2025-07-21 11:54:00+00:00,3.85,4.07,3.65,3.75,635283.0
2025-07-21 11:56:00+00:00,3.76,3.84,3.65,3.82,264246.0
2025-07-21 11:58:00+00:00,3.81,3.91,3.61,3.66,170182.0
2025-07-21 12:00:00+00:00,3.67,4.28,2.75,3.85,3704287.0
2025-07-21 12:02:00+00:00,3.3997,4.2197,2.71,3.77,383725.0
2025-07-21 12:04:00+00:00,3.76,3.92,2.7,3.74,330209.0
2025-07-21 12:06:00+00:00,3.74,3.9,3.69,3.82,143556.0
2025-07-21 12:08:00+00:00,3.82,4.07,3.78,3.93,651486.0
2025-07-21 12:10:00+00:00,3.92,4.1,3.7,4.07,575271.0
2025-07-21 12:12:00+00:00,4.08,4.3999,4.05,4.19,1444322.0
2025-07-21 12:14:00+00:00,4.19,4.26,3.7,3.77,1010297.0
2025-07-21 12:16:00+00:00,3.77,3.77,3.67,3.72,347432.0
2025-07-21 12:18:00+00:00,3.72,3.77,3.64,3.6501,223017.0
2025-07-21 12:20:00+00:00,3.6501,3.81,3.65,3.75,213496.0
2025-07-21 12:22:00+00:00,3.75,3.75,3.65,3.67,140338.0
2025-07-21 12:24:00+00:00,3.66,3.69,3.55,3.6,305512.0
2025-07-21 12:26:00+00:00,3.6,3.6,3.5,3.56,218099.0
2025-07-21 12:28:00+00:00,3.56,3.62,3.53,3.6,123927.0
2025-07-21 12:30:00+00:00,3.59,3.59,3.475,3.51,161899.0
2025-07-21 12:32:00+00:00,3.5,3.55,3.48,3.4901,127752.0
2025-07-21 12:34:00+00:00,3.49,3.5,3.42,3.45,207465.0
2025-07-21 12:36:00+00:00,3.45,3.46,3.41,3.42,108144.0
2025-07-21 12:38:00+00:00,3.42,3.44,3.33,3.33,176190.0
2025-07-21 12:40:00+00:00,3.34,3.4,3.33,3.39,96217.0
2025-07-21 12:42:00+00:00,3.39,3.48,3.38,3.45,131166.0
2025-07-21 12:44:00+00:00,3.45,3.46,3.41,3.46,48517.0
2025-07-21 12:46:00+00:00,3.45,3.46,3.39,3.4001,72146.0
2025-07-21 12:48:00+00:00,3.4,3.41,3.33,3.37,108406.0
2025-07-21 12:50:00+00:00,3.38,3.45,3.37,3.43,58402.0
2025-07-21 12:52:00+00:00,3.45,3.45,3.4,3.44,34121.0
2025-07-21 12:54:00+00:00,3.45,3.45,3.42,3.44,20405.0
2025-07-21 12:56:00+00:00,3.44,3.44,3.39,3.4,38415.0
2025-07-21 12:58:00+00:00,3.4,3.44,3.4,3.4,10721.0
2025-07-21 13:00:00+00:00,3.41,3.43,3.4,3.4,17849.0
2025-07-21 13:02:00+00:00,3.41,3.42,3.31,3.32,69917.0
2025-07-21 13:04:00+00:00,3.31,3.38,3.31,3.33,59194.0
2025-07-21 13:06:00+00:00,3.3301,3.42,3.33,3.38,65596.0
2025-07-21 13:08:00+00:00,3.38,3.4,3.35,3.35,16535.0
2025-07-21 13:10:00+00:00,3.35,3.441,3.32,3.4202,70121.0
2025-07-21 13:12:00+00:00,3.43,3.45,3.42,3.45,24675.0
2025-07-21 13:14:00+00:00,3.45,3.55,3.45,3.5101,217272.0
2025-07-21 13:16:00+00:00,3.51,3.52,3.46,3.5,82926.0
2025-07-21 13:18:00+00:00,3.5,3.57,3.5,3.53,78319.0
2025-07-21 13:20:00+00:00,3.54,3.61,3.44,3.51,172807.0
2025-07-21 13:22:00+00:00,3.51,3.53,3.47,3.47,39631.0
2025-07-21 13:24:00+00:00,3.47,3.55,3.47,3.52,71763.0
2025-07-21 13:26:00+00:00,3.52,3.56,3.48,3.4801,65596.0
2025-07-21 13:28:00+00:00,3.49,3.54,3.46,3.49,66249.0
2025-07-21 13:30:00+00:00,3.47,3.68,3.47,3.545,342619.0
2025-07-21 13:32:00+00:00,3.545,3.7999,3.46,3.74,569723.0
2025-07-21 13:34:00+00:00,3.7401,4.3199,3.68,4.265,2672682.0
2025-07-21 13:36:00+00:00,4.2699,4.4999,4.16,4.215,2557220.0
2025-07-21 13:38:00+00:00,4.21,5.11,4.12,5.11,3186397.0
2025-07-21 13:44:00+00:00,5.37,6.48,5.28,6.11,4004537.0
2025-07-21 13:46:00+00:00,6.11,6.6,5.85,6.03,3209268.0
2025-07-21 13:48:00+00:00,6.0301,6.44,5.62,5.67,2576277.0
2025-07-21 13:50:00+00:00,5.6798,5.85,5.47,5.5404,1765528.0
2025-07-21 13:52:00+00:00,5.53,6.11,5.45,6.0782,2570126.0
2025-07-21 13:54:00+00:00,6.08,6.08,5.35,5.4,1847823.0
2025-07-21 13:56:00+00:00,5.39,5.57,5.17,5.31,1294990.0
2025-07-21 13:58:00+00:00,5.3014,5.53,5.25,5.3402,845443.0
2025-07-21 14:00:00+00:00,5.3493,5.9499,5.34,5.8607,1532423.0
2025-07-21 14:02:00+00:00,5.89,6.2,5.65,6.0304,2638734.0
2025-07-21 14:04:00+00:00,6.0308,6.38,5.51,5.585,3408898.0
2025-07-21 14:06:00+00:00,5.57,5.64,4.69,4.69,1679386.0
2025-07-21 14:12:00+00:00,4.69,5.13,4.64,4.9195,2102423.0
2025-07-21 14:14:00+00:00,4.92,5.2,4.91,5.08,1121332.0
2025-07-21 14:16:00+00:00,5.06,5.1,4.9,4.95,560701.0
2025-07-21 14:18:00+00:00,4.955,5.03,4.77,4.8899,897011.0
2025-07-21 14:20:00+00:00,4.88,4.98,4.81,4.86,412686.0
2025-07-21 14:22:00+00:00,4.85,4.9,4.78,4.82,525936.0
2025-07-21 14:24:00+00:00,4.8205,4.88,4.47,4.65,1132607.0
2025-07-21 14:26:00+00:00,4.64,4.77,4.13,4.26,1675887.0
2025-07-21 14:28:00+00:00,4.2419,4.36,4.2,4.25,466561.0
2025-07-21 14:30:00+00:00,4.25,4.43,4.21,4.3572,446617.0
2025-07-21 14:32:00+00:00,4.3507,4.39,4.3,4.36,225762.0
2025-07-21 14:34:00+00:00,4.36,4.37,4.2001,4.2601,235743.0
2025-07-21 14:36:00+00:00,4.2608,4.29,4.22,4.2391,185562.0
2025-07-21 14:38:00+00:00,4.24,4.27,4.13,4.1599,379271.0
2025-07-21 14:40:00+00:00,4.1501,4.27,4.08,4.257,404899.0
2025-07-21 14:42:00+00:00,4.2599,4.27,4.17,4.25,169275.0
2025-07-21 14:44:00+00:00,4.25,4.3,4.2,4.275,237967.0
2025-07-21 14:46:00+00:00,4.2799,4.49,4.2775,4.45,826988.0
2025-07-21 14:48:00+00:00,4.4699,4.4699,4.26,4.3114,434264.0
2025-07-21 14:50:00+00:00,4.32,4.44,4.31,4.43,237667.0
2025-07-21 14:52:00+00:00,4.4,4.53,4.38,4.4489,379441.0
2025-07-21 14:54:00+00:00,4.43,4.45,4.33,4.36,146787.0
2025-07-21 14:56:00+00:00,4.36,4.6,4.35,4.5601,570301.0
