Datetime,Open,High,Low,Close,Volume
2025-07-03 08:08:00+00:00,4.6,4.6,4.6,4.6,107
2025-07-03 11:06:00+00:00,4.6,4.61,4.6,4.61,300
2025-07-03 11:08:00+00:00,4.73,4.73,4.6,4.6,769
2025-07-03 11:10:00+00:00,4.78,6.93,4.63,6.68,24765
2025-07-03 11:12:00+00:00,6.84,20.25,6.6,18.18,249117
2025-07-03 11:14:00+00:00,18.0,23.0,14.01,18.0,155082
2025-07-03 11:16:00+00:00,17.56,17.56,14.0,14.11,71811
2025-07-03 11:18:00+00:00,14.0,14.11,11.9,13.17,68465
2025-07-03 11:20:00+00:00,13.04,13.34,10.1,11.1,53241
2025-07-03 11:22:00+00:00,11.4,14.48,11.4,13.0,54210
2025-07-03 11:24:00+00:00,12.61,13.55,11.5,12.86,48971
2025-07-03 11:26:00+00:00,12.77,12.95,10.76,10.78,43777
2025-07-03 11:28:00+00:00,10.76,11.03,9.2,9.4,69225
2025-07-03 11:30:00+00:00,9.5,9.5,7.91,8.45,118354
2025-07-03 11:32:00+00:00,8.45,8.9,7.73,8.53,68940
2025-07-03 11:34:00+00:00,8.58,9.14,7.71,7.71,84934
2025-07-03 11:36:00+00:00,7.79,8.1,7.0,7.0,67507
2025-07-03 11:38:00+00:00,7.0,7.8,6.81,7.45,47785
2025-07-03 11:40:00+00:00,7.51,8.32,7.51,8.0,51691
2025-07-03 11:42:00+00:00,8.03,8.66,8.03,8.45,59809
2025-07-03 11:44:00+00:00,8.42,8.46,7.84,8.1,41443
2025-07-03 11:46:00+00:00,8.1,8.34,8.04,8.09,22618
2025-07-03 11:48:00+00:00,8.13,8.15,7.41,7.85,38447
2025-07-03 11:50:00+00:00,7.83,7.9,7.69,7.72,11131
2025-07-03 11:52:00+00:00,7.75,7.87,7.72,7.78,7096
2025-07-03 11:54:00+00:00,7.78,7.78,6.8,6.83,55239
2025-07-03 11:56:00+00:00,6.94,7.09,6.45,6.53,44873
2025-07-03 11:58:00+00:00,6.5,6.51,5.93,6.2,79150
2025-07-03 12:00:00+00:00,5.27,7.5359,4.74,6.27,182708
2025-07-03 12:02:00+00:00,7.42,7.96,6.12,6.31,96521
2025-07-03 12:04:00+00:00,6.395,8.17,6.18,6.18,81456
2025-07-03 12:06:00+00:00,6.23,7.9,5.9562,6.46,56602
2025-07-03 12:08:00+00:00,6.49,6.5585,6.25,6.25,21517
2025-07-03 12:10:00+00:00,6.2508,20.0,6.2508,20.0,101051
2025-07-03 12:12:00+00:00,6.77,20.14,6.72,8.2028,367918
2025-07-03 12:14:00+00:00,8.1577,20.04,7.2203,7.3877,604813
2025-07-03 12:16:00+00:00,7.27,7.63,6.76,7.48,211899
2025-07-03 12:18:00+00:00,7.4992,7.6,6.85,7.0,134079
2025-07-03 12:20:00+00:00,6.99,7.2,6.68,7.04,115613
2025-07-03 12:22:00+00:00,7.09,7.1,6.74,6.8596,65471
2025-07-03 12:24:00+00:00,6.86,6.9,6.52,6.69,439263
2025-07-03 12:26:00+00:00,6.6994,6.7,6.3,6.5991,77933
2025-07-03 12:28:00+00:00,6.5899,6.6291,6.4,6.4016,26902
2025-07-03 12:30:00+00:00,6.4201,6.6,6.4,6.403,26742
2025-07-03 12:32:00+00:00,6.5,6.54,6.24,6.374,47685
2025-07-03 12:34:00+00:00,6.32,6.8,6.32,6.78,58953
