Datetime,Open,High,Low,Close,Volume
2025-02-05 09:00:00+00:00,14.52,16.5,14.52,15.876,54846.7
2025-02-05 09:02:00+00:00,15.876,16.932,15.588,16.839,39065.8
2025-02-05 09:04:00+00:00,16.839,17.964,16.596,17.64,62610.533333
2025-02-05 09:06:00+00:00,17.64,17.67,16.188,16.2,39537.033333
2025-02-05 09:08:00+00:00,16.203,16.404,15.792,15.906,30606.5
2025-02-05 09:10:00+00:00,15.909,16.2,15.78,16.068,15514.2
2025-02-05 09:12:00+00:00,16.056,16.056,15.159,15.162,24075.533333
2025-02-05 09:14:00+00:00,15.21,15.87,15.162,15.816,13315.933333
2025-02-05 09:16:00+00:00,15.786,16.332,15.786,16.332,18718.333334
2025-02-05 09:18:00+00:00,16.332,16.569,15.81,15.96,28978.300000000003
2025-02-05 09:20:00+00:00,16.02,16.431,15.933,16.065,9913.133333
2025-02-05 09:22:00+00:00,16.065,16.2,15.9,15.9,5450.433333999999
2025-02-05 09:24:00+00:00,15.9,15.903,15.3,15.618,11361.166667
2025-02-05 09:26:00+00:00,15.618,15.879,15.618,15.711,4076.5
2025-02-05 09:28:00+00:00,15.711,16.512,15.711,16.512,13102.766666
2025-02-05 09:30:00+00:00,16.512,16.593,16.122,16.158,17590.766667
2025-02-05 09:32:00+00:00,16.122,16.275,15.672,16.272,9299.133333
2025-02-05 09:34:00+00:00,16.272,16.332,16.2,16.203,4972.1
2025-02-05 09:36:00+00:00,16.2,16.287,15.816,15.84,6365.6
2025-02-05 09:38:00+00:00,15.84,16.035,15.837,15.903,5074.466667
2025-02-05 09:40:00+00:00,15.903,16.02,15.897,15.906,4322.133333
2025-02-05 09:42:00+00:00,15.897,15.906,15.6,15.609,8310.633333
2025-02-05 09:44:00+00:00,15.609,15.807,15.36,15.363,10463.366666
2025-02-05 09:46:00+00:00,15.363,15.363,14.7,14.7,21357.466667
2025-02-05 09:48:00+00:00,14.7,15.0,14.583,15.0,10900.2
2025-02-05 09:50:00+00:00,14.946,15.402,14.946,15.204,10050.366666999998
2025-02-05 09:52:00+00:00,15.177,15.3,14.601,15.3,7204.5
2025-02-05 09:54:00+00:00,15.261,15.6,15.261,15.51,10949.3
2025-02-05 09:56:00+00:00,15.51,15.606,15.3,15.3,8387.4
2025-02-05 09:58:00+00:00,15.354,15.573,15.342,15.507,7636.733333
2025-02-05 10:00:00+00:00,15.42,15.894,15.417,15.867,11309.033333
2025-02-05 10:02:00+00:00,15.867,15.897,15.261,15.51,12640.633334
2025-02-05 10:04:00+00:00,15.528,15.81,15.381,15.78,5737.166667
2025-02-05 10:06:00+00:00,15.78,15.81,15.6,15.603,5338.666666
2025-02-05 10:08:00+00:00,15.603,15.897,15.27,15.813,6301.7333340000005
