Datetime,Open,High,Low,Close,Volume
2024-01-02 09:24:00+00:00,2.41,2.42,2.4,2.4,490.0
2024-01-02 11:04:00+00:00,2.4,2.4,2.4,2.4,169.0
2024-01-02 11:08:00+00:00,2.49,2.49,2.49,2.49,100.0
2024-01-02 11:10:00+00:00,2.48,2.5,2.48,2.5,400.0
2024-01-02 11:30:00+00:00,2.43,2.43,2.43,2.43,130.0
2024-01-02 11:32:00+00:00,2.43,2.43,2.43,2.43,164.0
2024-01-02 11:38:00+00:00,2.4,2.4,2.4,2.4,100.0
2024-01-02 11:42:00+00:00,2.4,2.4,2.4,2.4,461.0
2024-01-02 11:44:00+00:00,2.32,2.4,2.32,2.32,502.0
2024-01-02 12:22:00+00:00,2.33,2.33,2.33,2.33,211.0
2024-01-02 13:00:00+00:00,2.29,2.33,2.29,2.33,2515.0
2024-01-02 13:04:00+00:00,2.29,2.46,2.29,2.46,696.0
2024-01-02 13:18:00+00:00,2.4,2.4,2.4,2.4,610.0
2024-01-02 13:24:00+00:00,2.4,2.4,2.4,2.4,108.0
2024-01-02 14:12:00+00:00,2.29,2.29,2.29,2.29,240.0
2024-01-02 14:26:00+00:00,2.42,2.42,2.42,2.42,100.0
2024-01-02 14:28:00+00:00,2.39,2.41,2.39,2.41,275.0
2024-01-02 14:30:00+00:00,2.5,2.5,2.4,2.5,2960.0
2024-01-02 14:32:00+00:00,2.4301,2.44,2.43,2.43,650.0
2024-01-02 14:36:00+00:00,2.4,2.4,2.4,2.4,523.0
2024-01-02 14:38:00+00:00,2.45,2.48,2.45,2.48,670.0
2024-01-02 14:40:00+00:00,2.48,2.4904,2.48,2.4904,1084.0
2024-01-02 14:42:00+00:00,2.4904,2.4904,2.48,2.48,615.0
2024-01-02 14:48:00+00:00,2.46,2.46,2.46,2.46,591.0
2024-01-02 14:52:00+00:00,2.46,2.46,2.45,2.45,2187.0
2024-01-02 14:56:00+00:00,2.42,2.4201,2.37,2.4,3007.0
2024-01-02 15:00:00+00:00,2.43,2.43,2.4,2.4,845.0
