Datetime,Open,High,Low,Close,Volume
2025-12-26 14:34:00+00:00,30.4,30.4,30.4,30.4,766
2025-12-26 14:36:00+00:00,28.83,28.83,28.83,28.83,104
2025-12-26 14:38:00+00:00,27.89,27.89,27.89,27.89,766
2025-12-26 15:00:00+00:00,27.69,27.69,27.69,27.69,100
2025-12-26 16:06:00+00:00,27.75,27.75,27.75,27.75,100
2025-12-26 19:42:00+00:00,27.75,27.7501,27.75,27.7501,200
2025-12-26 20:24:00+00:00,27.75,27.75,27.75,27.75,300
2025-12-26 20:32:00+00:00,27.75,27.75,27.75,27.75,200
