Datetime,Open,High,Low,Close,Volume
2025-10-08 13:30:00+00:00,0.3464,0.3464,0.3464,0.3464,191
2025-10-08 14:46:00+00:00,0.2128,0.2128,0.1301,0.1301,383
2025-10-08 15:46:00+00:00,0.2101,0.2186,0.2101,0.2186,500
2025-10-28 13:30:00+00:00,0.22,0.22,0.2191,0.2191,454
2025-10-28 13:32:00+00:00,0.1928,0.1928,0.1928,0.1928,155
2025-10-28 13:38:00+00:00,0.1302,0.1302,0.1302,0.1302,154
2025-10-28 13:46:00+00:00,0.21,0.21,0.21,0.21,143
2025-10-28 14:24:00+00:00,0.2092,0.2092,0.2092,0.2092,100
2025-10-28 14:38:00+00:00,0.1975,0.1975,0.1975,0.1975,100
2025-10-28 19:52:00+00:00,0.146,0.146,0.1301,0.1447,500
2025-10-29 13:34:00+00:00,0.1942,0.1942,0.1942,0.1942,241
2025-10-29 13:40:00+00:00,0.1941,0.1941,0.1941,0.1941,300
2025-10-29 14:08:00+00:00,0.2099,0.2099,0.2099,0.2099,100
2025-10-29 14:58:00+00:00,0.14,0.14,0.1351,0.14,510
2025-10-29 18:22:00+00:00,0.165,0.165,0.165,0.165,241
2025-11-04 14:30:00+00:00,0.22,0.22,0.22,0.22,100
2025-11-04 14:34:00+00:00,0.21,0.21,0.1941,0.1941,217
