Datetime,Open,High,Low,Close,Volume
2024-01-02 15:24:00+00:00,2.37,2.37,2.37,2.37,130.0
2024-01-02 15:46:00+00:00,2.37,2.37,2.2975,2.2975,396.0
2024-01-02 19:54:00+00:00,2.0801,2.46,2.0801,2.46,532.0
2024-01-02 20:08:00+00:00,2.478,2.478,2.478,2.478,500.0
2024-01-04 20:58:00+00:00,2.42,2.42,2.42,2.42,214.0
2024-01-05 16:08:00+00:00,2.4,2.4,2.4,2.4,243.0
2024-01-05 16:56:00+00:00,2.4138,2.4138,2.4138,2.4138,115.0
2024-01-05 17:06:00+00:00,2.4,2.4,2.4,2.4,148.0
2024-01-05 18:48:00+00:00,2.445,2.445,2.445,2.445,104.0
2024-01-05 19:26:00+00:00,2.4,2.4,2.4,2.4,500.0
2024-01-05 19:32:00+00:00,2.4083,2.4083,2.4,2.4,1000.0
2024-01-05 19:44:00+00:00,2.4066,2.4066,2.4,2.4,1108.0
2024-01-05 19:48:00+00:00,2.445,2.445,2.445,2.445,1000.0
2024-01-05 19:54:00+00:00,2.4,2.4427,2.4,2.4427,3024.0
2024-01-05 20:54:00+00:00,2.42,2.42,2.42,2.42,200.0
2024-01-08 20:50:00+00:00,1.8971,1.8971,1.8971,1.8971,100.0
2024-01-09 12:44:00+00:00,2.94,7.66,2.92,5.7,24733.0
2024-01-09 12:46:00+00:00,5.5,5.99,3.76,4.16,74701.0
2024-01-09 12:48:00+00:00,4.17,4.98,3.81,4.4,80268.0
2024-01-09 12:50:00+00:00,4.33,5.22,4.12,4.64,69036.0
2024-01-09 12:52:00+00:00,4.72,5.22,4.57,4.65,86430.0
2024-01-09 12:54:00+00:00,4.61,4.8,4.07,4.5,75839.0
2024-01-09 12:56:00+00:00,4.52,5.07,4.51,4.88,85526.0
2024-01-09 12:58:00+00:00,4.95,4.96,4.525,4.69,74692.0
2024-01-09 13:00:00+00:00,4.35,5.0801,4.26,4.84,135737.0
2024-01-09 13:02:00+00:00,4.83,5.1,4.4301,4.54,114269.0
2024-01-09 13:04:00+00:00,4.54,4.63,4.2,4.38,33682.0
2024-01-09 13:06:00+00:00,4.35,4.75,4.25,4.58,70951.0
2024-01-09 13:08:00+00:00,4.59,5.12,3.03,4.72,53152.0
2024-01-09 13:10:00+00:00,4.16,5.1,4.0101,4.6,27359.0
