Datetime,Open,High,Low,Close,Volume
2025-10-06 08:04:00+00:00,6.0,6.0,6.0,6.0,600
2025-10-06 08:06:00+00:00,6.0,6.0,6.0,6.0,275
2025-10-06 08:10:00+00:00,6.04,6.39,6.04,6.39,1633
2025-10-06 08:14:00+00:00,6.0,6.0,6.0,6.0,170
2025-10-06 08:16:00+00:00,5.97,6.35,5.97,6.21,520
2025-10-06 08:30:00+00:00,6.0,6.0,6.0,6.0,104
2025-10-06 08:52:00+00:00,6.02,6.02,6.0,6.0,902
2025-10-06 08:54:00+00:00,6.02,6.02,6.02,6.02,100
2025-10-06 09:34:00+00:00,5.9,5.9,5.4,5.4,687
2025-10-06 10:04:00+00:00,5.49,5.5,5.49,5.5,515
2025-10-06 10:06:00+00:00,5.52,5.52,5.52,5.52,408
2025-10-06 10:10:00+00:00,5.5,5.5,5.5,5.5,3466
2025-10-06 10:14:00+00:00,5.45,5.5,5.45,5.5,3808
2025-10-06 10:16:00+00:00,5.52,5.85,5.52,5.83,1137
2025-10-06 10:22:00+00:00,5.8,5.85,5.2,5.2,1003
2025-10-06 10:24:00+00:00,5.0,5.0,4.96,4.96,2235
2025-10-06 10:26:00+00:00,4.98,5.83,4.98,5.7,2959
2025-10-06 10:30:00+00:00,5.13,5.13,5.13,5.13,335
2025-10-06 10:32:00+00:00,5.1,5.12,5.1,5.12,640
2025-10-06 10:38:00+00:00,5.2,5.2,5.2,5.2,100
2025-10-06 10:52:00+00:00,5.08,5.08,5.08,5.08,545
2025-10-06 10:54:00+00:00,5.02,5.04,5.02,5.04,200
2025-10-06 11:00:00+00:00,4.72,4.72,4.65,4.65,1109
2025-10-06 11:02:00+00:00,5.2,5.2,5.2,5.2,3012
2025-10-06 11:06:00+00:00,5.2,5.38,5.2,5.36,5241
2025-10-06 11:08:00+00:00,5.44,5.5,5.44,5.5,2005
2025-10-06 11:14:00+00:00,6.19,6.19,6.19,6.19,462
2025-10-06 11:18:00+00:00,5.75,5.75,5.75,5.75,429
2025-10-06 11:30:00+00:00,5.75,5.8,5.75,5.8,600
2025-10-06 11:32:00+00:00,6.0,6.0,6.0,6.0,274
2025-10-06 11:36:00+00:00,6.1,6.1,6.1,6.1,274
2025-10-06 11:40:00+00:00,6.25,6.25,6.25,6.25,122
2025-10-06 11:42:00+00:00,6.2,6.2,6.2,6.2,579
2025-10-06 11:44:00+00:00,6.2,6.25,6.2,6.25,810
2025-10-06 11:46:00+00:00,6.25,6.26,6.25,6.25,620
2025-10-06 11:50:00+00:00,6.25,6.25,6.25,6.25,282
2025-10-06 11:54:00+00:00,6.25,6.25,6.25,6.25,334
2025-10-06 11:56:00+00:00,6.19,6.19,6.1,6.1,624
2025-10-06 12:00:00+00:00,4.7,6.39,4.7,5.71,14435
2025-10-06 12:06:00+00:00,5.81,5.81,5.81,5.81,100
2025-10-06 12:08:00+00:00,5.99,5.99,5.99,5.99,200
2025-10-06 12:12:00+00:00,5.81,5.81,5.81,5.81,290
2025-10-06 12:14:00+00:00,5.85,5.85,5.85,5.85,595
2025-10-06 12:16:00+00:00,5.8,5.8,5.8,5.8,1000
2025-10-06 12:22:00+00:00,5.75,5.75,5.75,5.75,1000
2025-10-06 12:24:00+00:00,5.63,5.63,5.63,5.63,439
2025-10-06 12:26:00+00:00,5.63,5.63,5.0,5.0,7170
2025-10-06 12:28:00+00:00,5.0,5.0,5.0,5.0,274
2025-10-06 12:34:00+00:00,4.8,4.8,4.74,4.74,370
2025-10-06 12:42:00+00:00,4.75,4.75,4.75,4.75,4550
2025-10-06 12:44:00+00:00,4.8,4.95,4.8,4.95,2166
2025-10-06 12:46:00+00:00,4.95,4.95,4.95,4.95,700
2025-10-06 12:50:00+00:00,5.15,5.15,5.15,5.15,254
2025-10-06 12:56:00+00:00,5.14,5.14,5.14,5.14,4000
2025-10-06 13:00:00+00:00,4.96,4.96,4.96,4.96,216
2025-10-06 13:02:00+00:00,5.0,5.0,5.0,5.0,213
2025-10-06 13:04:00+00:00,5.0,5.0,5.0,5.0,1056
2025-10-06 13:08:00+00:00,5.25,5.25,5.2,5.2,2546
2025-10-06 13:12:00+00:00,5.2,5.2,5.2,5.2,1027
2025-10-06 13:16:00+00:00,5.38,5.38,4.95,4.95,1705
