Datetime,Open,High,Low,Close,Volume
2024-01-02 14:32:00+00:00,1.3372,1.3372,1.3372,1.3372,4000.0
2024-01-02 14:34:00+00:00,1.3399,1.34,1.3397,1.34,1900.0
2024-01-02 15:02:00+00:00,1.34,1.34,1.34,1.34,500.0
2024-01-02 16:26:00+00:00,1.35,1.35,1.35,1.35,100.0
2024-01-02 16:36:00+00:00,1.34,1.34,1.34,1.34,1623.0
2024-01-02 16:54:00+00:00,1.35,1.35,1.35,1.35,100.0
2024-01-02 17:08:00+00:00,1.3518,1.3518,1.3518,1.3518,1000.0
2024-01-02 17:14:00+00:00,1.35,1.35,1.35,1.35,100.0
2024-01-02 18:20:00+00:00,1.3431,1.3431,1.3431,1.3431,5500.0
2024-01-02 19:32:00+00:00,1.3571,1.3571,1.3571,1.3571,201.0
2024-01-02 19:52:00+00:00,1.34,1.34,1.33,1.33,3150.0
2024-01-02 19:54:00+00:00,1.335,1.335,1.335,1.335,200.0
2024-01-02 20:46:00+00:00,1.34,1.34,1.32,1.32,4408.0
2024-01-02 20:52:00+00:00,1.315,1.32,1.315,1.32,1378.0
2024-01-03 14:30:00+00:00,1.32,1.32,1.32,1.32,1701.0
2024-01-03 16:00:00+00:00,1.34,1.34,1.34,1.34,500.0
2024-01-03 17:18:00+00:00,1.32,1.32,1.32,1.32,298.0
2024-01-03 18:40:00+00:00,1.35,1.35,1.35,1.35,1000.0
2024-01-03 18:56:00+00:00,1.34,1.34,1.34,1.34,200.0
2024-01-03 19:04:00+00:00,1.34,1.34,1.34,1.34,433.0
2024-01-03 19:48:00+00:00,1.35,1.35,1.345,1.35,2143.0
2024-01-03 21:00:00+00:00,1.37,1.37,1.37,1.37,184.0
2024-01-04 14:30:00+00:00,1.45,1.45,1.4,1.4,1138.0
2024-01-04 14:52:00+00:00,1.4,1.4,1.4,1.4,298.0
2024-01-04 15:06:00+00:00,1.41,1.4227,1.41,1.4227,400.0
2024-01-04 15:12:00+00:00,1.4,1.4,1.4,1.4,1702.0
2024-01-04 15:24:00+00:00,1.4,1.4,1.4,1.4,392.0
2024-01-04 15:28:00+00:00,1.4,1.4,1.4,1.4,1566.0
2024-01-04 15:30:00+00:00,1.4,1.4,1.4,1.4,2101.0
2024-01-04 16:12:00+00:00,1.4,1.4,1.4,1.4,407.0
2024-01-04 16:48:00+00:00,1.4,1.4,1.4,1.4,441.0
2024-01-04 17:28:00+00:00,1.4,1.4,1.4,1.4,1342.0
2024-01-04 17:36:00+00:00,1.3999,1.4,1.39,1.4,13755.0
2024-01-04 18:38:00+00:00,1.4,1.4,1.4,1.4,100.0
2024-01-04 20:34:00+00:00,1.42,1.42,1.42,1.42,600.0
2024-01-04 20:50:00+00:00,1.41,1.41,1.41,1.41,100.0
2024-01-05 15:14:00+00:00,1.41,1.41,1.41,1.41,100.0
2024-01-05 19:26:00+00:00,1.42,1.42,1.4004,1.4004,10000.0
2024-01-05 19:36:00+00:00,1.4146,1.4146,1.4146,1.4146,500.0
2024-01-05 19:38:00+00:00,1.4175,1.4175,1.3608,1.3608,34589.0
2024-01-05 19:48:00+00:00,1.363,1.39,1.36,1.39,1435.0
2024-01-08 14:40:00+00:00,1.3823,1.3823,1.3823,1.3823,500.0
2024-01-08 15:04:00+00:00,1.38,1.38,1.3704,1.3704,1000.0
2024-01-08 17:04:00+00:00,1.4299,1.4299,1.4299,1.4299,100.0
2024-01-08 17:40:00+00:00,1.395,1.4199,1.395,1.4199,500.0
2024-01-08 19:16:00+00:00,1.38,1.38,1.38,1.38,419.0
2024-01-08 19:32:00+00:00,1.37,1.37,1.37,1.37,100.0
2024-01-08 20:14:00+00:00,1.405,1.42,1.405,1.4195,6378.0
2024-01-08 20:20:00+00:00,1.43,1.43,1.43,1.43,100.0
2024-01-08 20:56:00+00:00,1.43,1.43,1.43,1.43,218.0
2024-01-09 14:30:00+00:00,1.48,1.48,1.48,1.48,101.0
2024-01-09 14:38:00+00:00,1.46,1.46,1.46,1.46,600.0
2024-01-09 15:26:00+00:00,1.43,1.44,1.43,1.44,286.0
2024-01-09 15:36:00+00:00,1.435,1.435,1.435,1.435,100.0
2024-01-09 16:02:00+00:00,1.435,1.435,1.43,1.43,2634.0
2024-01-09 17:26:00+00:00,1.43,1.4399,1.42,1.4399,4332.0
2024-01-10 15:18:00+00:00,1.43,1.43,1.43,1.43,135.0
2024-01-11 16:34:00+00:00,1.48,1.48,1.4601,1.4601,1000.0
2024-01-11 17:50:00+00:00,1.46,1.4601,1.46,1.4601,742.0
2024-01-12 14:30:00+00:00,1.45,1.45,1.45,1.45,306.0
2024-01-12 15:12:00+00:00,1.455,1.455,1.455,1.455,922.0
2024-01-12 17:24:00+00:00,1.42,1.42,1.42,1.42,446.0
2024-01-12 17:26:00+00:00,1.4,1.4,1.34,1.34,29600.0
2024-01-12 17:28:00+00:00,1.35,1.35,1.35,1.35,1200.0
2024-01-12 17:50:00+00:00,1.3401,1.3401,1.3401,1.3401,2973.0
2024-01-12 18:40:00+00:00,1.37,1.37,1.37,1.37,2200.0
2024-01-12 19:24:00+00:00,1.3401,1.3401,1.34,1.34,500.0
