Datetime,Open,High,Low,Close,Volume
2025-05-02 08:52:00+00:00,2.79,3.32,2.76,2.76,786
2025-05-02 08:58:00+00:00,2.65,2.65,2.65,2.65,190
2025-05-02 09:46:00+00:00,2.57,2.57,2.57,2.57,227
2025-05-02 10:10:00+00:00,2.51,2.51,2.48,2.48,819
2025-05-02 10:24:00+00:00,2.52,2.52,2.52,2.52,200
2025-05-02 10:26:00+00:00,2.53,2.54,2.53,2.54,1780
2025-05-02 10:28:00+00:00,2.53,2.53,2.53,2.53,101
2025-05-02 10:32:00+00:00,2.53,2.53,2.53,2.53,501
2025-05-02 10:34:00+00:00,2.55,2.57,2.55,2.56,1101
2025-05-02 10:36:00+00:00,2.57,2.64,2.57,2.62,1709
2025-05-02 10:38:00+00:00,2.61,2.61,2.61,2.61,100
2025-05-02 10:40:00+00:00,2.61,2.61,2.61,2.61,312
2025-05-02 10:42:00+00:00,2.62,2.62,2.62,2.62,100
2025-05-02 10:44:00+00:00,2.61,2.61,2.61,2.61,200
2025-05-02 10:54:00+00:00,2.47,2.48,2.46,2.47,2748
2025-05-02 11:02:00+00:00,2.58,2.59,2.56,2.57,1071
2025-05-02 11:06:00+00:00,2.62,2.65,2.62,2.63,2013
2025-05-02 11:10:00+00:00,2.62,2.62,2.62,2.62,1404
2025-05-02 11:12:00+00:00,2.6,2.65,2.6,2.62,4257
2025-05-02 11:20:00+00:00,2.62,2.62,2.62,2.62,101
2025-05-02 11:36:00+00:00,2.69,2.69,2.64,2.65,2306
2025-05-02 11:40:00+00:00,2.67,2.67,2.67,2.67,175
2025-05-02 11:42:00+00:00,2.64,2.64,2.62,2.62,3425
2025-05-02 11:58:00+00:00,2.59,2.6,2.59,2.6,1115
2025-05-02 12:00:00+00:00,2.61,2.64,2.61,2.62,2591
2025-05-02 12:08:00+00:00,2.62,2.62,2.62,2.62,400
2025-05-02 12:12:00+00:00,2.71,2.71,2.71,2.71,553
2025-05-02 12:14:00+00:00,2.62,2.62,2.62,2.62,464
2025-05-02 12:18:00+00:00,2.62,2.62,2.62,2.62,674
2025-05-02 12:24:00+00:00,2.63,2.63,2.63,2.63,200
2025-05-02 12:28:00+00:00,2.64,2.64,2.64,2.64,400
2025-05-02 12:32:00+00:00,2.64,2.64,2.64,2.64,348
2025-05-02 12:36:00+00:00,2.72,2.72,2.7,2.72,2327
2025-05-02 12:42:00+00:00,2.71,2.71,2.71,2.71,588
2025-05-02 12:52:00+00:00,2.69,2.69,2.69,2.69,200
2025-05-02 12:58:00+00:00,2.64,2.64,2.62,2.62,12958
2025-05-02 13:12:00+00:00,2.62,2.62,2.42,2.42,8521
2025-05-02 13:14:00+00:00,2.62,2.63,2.62,2.63,3767
2025-05-02 13:18:00+00:00,2.64,2.65,2.6,2.6,12009
2025-05-02 13:20:00+00:00,2.44,2.61,2.44,2.61,1147
2025-05-02 13:22:00+00:00,2.63,2.63,2.45,2.45,6853
2025-05-02 13:24:00+00:00,2.63,2.76,2.63,2.76,13252
2025-05-02 13:26:00+00:00,2.75,2.8,2.75,2.8,10196
2025-05-02 13:28:00+00:00,2.8,2.94,2.48,2.84,40937
2025-05-02 13:30:00+00:00,2.86,2.86,2.375,2.739,177382
2025-05-02 13:32:00+00:00,2.71,2.73,2.58,2.61,56745
2025-05-02 13:34:00+00:00,2.605,2.62,2.605,2.615,29425
2025-05-02 13:36:00+00:00,2.61,2.65,2.61,2.62,74564
2025-05-02 13:38:00+00:00,2.62,2.62,2.6001,2.609,30106
2025-05-02 13:40:00+00:00,2.6102,2.6199,2.6,2.61,14687
2025-05-02 13:42:00+00:00,2.61,2.62,2.6,2.62,43272
2025-05-02 13:44:00+00:00,2.62,2.625,2.56,2.61,43043
2025-05-02 13:46:00+00:00,2.61,2.755,2.61,2.75,338921
2025-05-02 13:48:00+00:00,2.75,2.77,2.715,2.7405,155319
2025-05-02 13:50:00+00:00,2.7451,2.75,2.72,2.75,37702
2025-05-02 13:52:00+00:00,2.7311,2.75,2.72,2.73,34860
2025-05-02 13:54:00+00:00,2.73,2.74,2.6,2.67,31794
2025-05-02 13:56:00+00:00,2.695,2.7,2.66,2.67,20289
2025-05-02 13:58:00+00:00,2.67,2.75,2.67,2.6999,24733
2025-05-02 14:00:00+00:00,2.6999,2.74,2.67,2.709,92631
