Datetime,Open,High,Low,Close,Volume
2025-02-12 09:00:00+00:00,1.7,1.9,1.7,1.9,3114.0
2025-02-12 09:02:00+00:00,1.88,1.88,1.68,1.7,42669.0
2025-02-12 09:04:00+00:00,1.7,1.71,1.61,1.68,35316.0
2025-02-12 09:06:00+00:00,1.69,1.81,1.68,1.72,25034.0
2025-02-12 09:08:00+00:00,1.72,1.76,1.67,1.7,14988.0
2025-02-12 09:10:00+00:00,1.7,1.75,1.7,1.75,14218.0
2025-02-12 09:12:00+00:00,1.72,1.76,1.72,1.74,3358.0
2025-02-12 09:14:00+00:00,1.74,1.82,1.74,1.79,3960.0
2025-02-12 09:16:00+00:00,1.8,1.81,1.75,1.8,11214.0
2025-02-12 09:18:00+00:00,1.79,1.87,1.79,1.87,56304.0
2025-02-12 09:20:00+00:00,1.87,1.93,1.81,1.83,120834.0
2025-02-12 09:22:00+00:00,1.84,1.92,1.81,1.87,74243.0
2025-02-12 09:24:00+00:00,1.87,1.97,1.84,1.96,178205.0
2025-02-12 09:26:00+00:00,1.97,2.06,1.9,2.0,290544.0
2025-02-12 09:28:00+00:00,2.01,2.01,1.92,1.96,128338.0
2025-02-12 09:30:00+00:00,1.97,2.06,1.91,1.95,271757.0
2025-02-12 09:32:00+00:00,1.95,2.11,1.91,2.09,283958.0
2025-02-12 09:34:00+00:00,2.085,2.12,2.03,2.05,381862.0
2025-02-12 09:36:00+00:00,2.055,2.17,2.02,2.16,324140.0
2025-02-12 09:38:00+00:00,2.16,2.16,2.1,2.15,210969.0
2025-02-12 09:40:00+00:00,2.15,2.2,2.08,2.12,285296.0
2025-02-12 09:42:00+00:00,2.12,2.15,2.07,2.1,144148.0
2025-02-12 09:44:00+00:00,2.1,2.13,2.02,2.03,244812.0
2025-02-12 09:46:00+00:00,2.03,2.05,2.0,2.02,213472.0
2025-02-12 09:48:00+00:00,2.02,2.03,1.98,1.995,131414.0
2025-02-12 09:50:00+00:00,1.995,2.07,1.98,2.07,111914.0
2025-02-12 09:52:00+00:00,2.06,2.08,2.01,2.01,140984.0
2025-02-12 09:54:00+00:00,2.02,2.04,1.98,1.99,81001.0
2025-02-12 09:56:00+00:00,1.99,1.99,1.95,1.98,96707.0
2025-02-12 09:58:00+00:00,1.98,1.98,1.93,1.93,79330.0
2025-02-12 10:00:00+00:00,1.94,1.95,1.92,1.93,67226.0
2025-02-12 10:02:00+00:00,1.93,1.96,1.91,1.95,97310.0
2025-02-12 10:04:00+00:00,1.95,1.97,1.94,1.96,43274.0
2025-02-12 10:06:00+00:00,1.96,2.02,1.96,2.0,119639.0
2025-02-12 10:08:00+00:00,1.99,2.0,1.96,1.98,35618.0
