Datetime,Open,High,Low,Close,Volume
2025-05-06 11:30:00+00:00,2.72,2.72,2.72,2.72,300
2025-05-06 11:32:00+00:00,2.72,2.72,2.72,2.72,300
2025-05-06 11:34:00+00:00,2.73,2.97,2.73,2.95,1200
2025-05-06 11:36:00+00:00,2.96,2.99,2.89,2.89,1700
2025-05-06 11:40:00+00:00,2.95,3.0,2.95,3.0,1300
2025-05-06 11:42:00+00:00,3.02,3.12,3.02,3.09,564
2025-05-06 12:00:00+00:00,2.67,3.471,2.67,3.471,2000
2025-05-06 12:04:00+00:00,2.95,2.95,2.95,2.95,300
2025-05-06 12:14:00+00:00,3.06,3.06,2.89,3.0,1567
2025-05-06 12:16:00+00:00,3.45,3.45,3.0,3.34,1220
2025-05-06 12:18:00+00:00,3.39,3.39,3.3,3.36,625
2025-05-06 12:20:00+00:00,3.41,3.41,3.34,3.34,1318
2025-05-06 12:22:00+00:00,3.31,3.31,3.31,3.31,516
2025-05-06 12:24:00+00:00,3.29,3.29,3.29,3.29,200
2025-05-06 13:30:00+00:00,3.0,3.0,2.8403,2.8403,1533
2025-05-06 13:32:00+00:00,2.91,2.91,2.81,2.81,1255
2025-05-06 13:40:00+00:00,2.55,2.55,2.55,2.55,717
2025-05-06 13:44:00+00:00,2.5259,2.5259,2.5259,2.5259,2000
2025-05-06 13:46:00+00:00,2.5348,2.5348,2.5348,2.5348,1009
2025-05-06 13:48:00+00:00,2.62,2.87,2.62,2.87,6140
2025-05-06 13:50:00+00:00,2.92,3.25,2.92,3.13,8044
2025-05-06 13:52:00+00:00,3.07,3.25,3.0101,3.25,7748
2025-05-06 13:54:00+00:00,3.23,3.241,3.11,3.11,3776
2025-05-06 13:56:00+00:00,3.02,3.17,3.02,3.17,4313
2025-05-06 13:58:00+00:00,3.02,3.0999,2.83,2.83,3300
2025-05-06 14:04:00+00:00,3.02,3.02,2.6537,2.6537,2233
2025-05-06 14:06:00+00:00,2.6778,2.6778,2.67,2.67,3601
2025-05-06 14:10:00+00:00,2.6747,2.6747,2.6747,2.6747,100
2025-05-06 14:14:00+00:00,2.6738,2.8446,2.6738,2.6759,5464
2025-05-06 14:18:00+00:00,2.776,2.776,2.6501,2.6501,8750
2025-05-06 14:20:00+00:00,2.7,2.7777,2.5,2.65,6937
2025-05-06 14:22:00+00:00,2.7,2.7,2.7,2.7,100
2025-05-06 14:30:00+00:00,2.7,2.7,2.7,2.7,100
2025-05-06 14:40:00+00:00,2.65,2.673,2.6,2.6693,4827
2025-05-06 14:42:00+00:00,2.6,2.63,2.6,2.63,833
2025-05-06 14:48:00+00:00,2.65,2.65,2.5085,2.55,9023
2025-05-06 14:56:00+00:00,2.64,2.78,2.64,2.78,3906
2025-05-06 14:58:00+00:00,2.7073,2.78,2.7073,2.78,1600
2025-05-06 15:00:00+00:00,2.8,2.83,2.65,2.7403,7240
2025-05-06 15:02:00+00:00,2.77,2.825,2.75,2.75,3624
2025-05-06 15:04:00+00:00,2.6101,2.6101,2.6101,2.6101,1501
2025-05-06 15:08:00+00:00,2.63,2.64,2.63,2.64,374
2025-05-06 15:10:00+00:00,2.778,2.778,2.778,2.778,222
2025-05-06 15:16:00+00:00,2.74,2.74,2.74,2.74,100
2025-05-06 15:22:00+00:00,2.5573,2.5573,2.5555,2.5555,1602
2025-05-06 15:28:00+00:00,2.6651,2.6651,2.6651,2.6651,1000
2025-05-06 15:44:00+00:00,2.68,2.68,2.67,2.67,306
2025-05-06 15:48:00+00:00,2.75,2.75,2.75,2.75,250
2025-05-06 15:54:00+00:00,2.6,2.6,2.6,2.6,100
2025-05-06 16:00:00+00:00,2.61,2.61,2.61,2.61,357
2025-05-06 16:20:00+00:00,2.7499,2.7499,2.7499,2.7499,148
2025-05-06 16:28:00+00:00,2.7177,2.7177,2.7177,2.7177,594
2025-05-06 16:48:00+00:00,2.7111,2.7111,2.7111,2.7111,111
2025-05-06 16:54:00+00:00,2.72,2.72,2.72,2.72,200
2025-05-06 17:12:00+00:00,2.71,2.74,2.69,2.7,6500
2025-05-06 17:26:00+00:00,2.55,2.57,2.54,2.55,2050
2025-05-06 17:28:00+00:00,2.58,2.58,2.58,2.58,400
2025-05-06 17:30:00+00:00,2.54,2.54,2.53,2.53,1164
2025-05-06 17:42:00+00:00,2.5,2.51,2.5,2.5005,2250
2025-05-06 17:48:00+00:00,2.6,2.6,2.6,2.6,1657
2025-05-06 17:58:00+00:00,2.6522,2.6522,2.6,2.6,1400
2025-05-06 18:24:00+00:00,2.6,2.6,2.6,2.6,143
2025-05-06 18:30:00+00:00,2.62,2.62,2.52,2.52,1000
2025-05-06 18:36:00+00:00,2.52,2.52,2.52,2.52,501
2025-05-06 19:28:00+00:00,2.53,2.53,2.53,2.53,206
2025-05-06 19:56:00+00:00,2.6,2.61,2.6,2.61,657
2025-05-06 19:58:00+00:00,2.62,2.63,2.62,2.63,423
2025-06-05 11:48:00+00:00,6.11,6.11,6.11,6.11,100
2025-06-05 11:54:00+00:00,6.59,6.96,6.59,6.96,500
2025-06-05 12:00:00+00:00,6.36,6.5899,6.36,6.5899,400
2025-06-05 12:14:00+00:00,7.86,7.93,7.86,7.93,2131
2025-06-05 12:16:00+00:00,8.0,8.0,7.9,7.9,2575
2025-06-05 12:44:00+00:00,7.79,7.79,7.79,7.79,651
2025-06-05 12:52:00+00:00,7.72,7.78,7.72,7.78,200
2025-06-05 12:54:00+00:00,7.83,8.0001,7.83,8.0001,1046
2025-06-05 13:20:00+00:00,7.9,7.9,7.9,7.9,199
2025-06-05 13:22:00+00:00,7.85,7.85,7.85,7.85,100
2025-06-05 13:26:00+00:00,8.0,8.0,8.0,8.0,1030
2025-06-05 13:28:00+00:00,7.94,7.94,7.94,7.94,233
2025-06-05 13:30:00+00:00,8.0,8.0,7.71,8.0,3091
2025-06-05 13:34:00+00:00,8.0,8.0835,7.805,7.97,2417
2025-06-05 13:36:00+00:00,8.1999,8.52,8.0,8.52,11872
