Datetime,Open,High,Low,Close,Volume
2025-02-19 13:00:00+00:00,0.6926,0.6926,0.6926,0.6926,310
2025-02-19 14:20:00+00:00,0.7199,0.7354,0.7199,0.7354,2632
2025-02-19 14:22:00+00:00,0.7354,0.93,0.7235,0.92,561718
2025-02-19 14:24:00+00:00,0.92,0.9579,0.8625,0.8802,372478
2025-02-19 14:26:00+00:00,0.8802,0.89,0.771,0.8,293177
2025-02-19 14:28:00+00:00,0.8,0.805,0.771,0.79,122383
2025-02-19 14:30:00+00:00,0.8049,0.85,0.73,0.73,383714
2025-02-19 14:32:00+00:00,0.73,0.7971,0.73,0.7705,86515
2025-02-19 14:34:00+00:00,0.7705,0.7705,0.6581,0.6614,114225
2025-02-19 14:36:00+00:00,0.6505,0.6614,0.61,0.6225,261958
2025-02-19 14:38:00+00:00,0.6225,0.6225,0.5801,0.5801,133563
2025-02-19 14:40:00+00:00,0.5873,0.5912,0.4912,0.5657,166997
2025-02-19 14:42:00+00:00,0.565,0.6,0.55,0.5998,40231
2025-02-19 14:44:00+00:00,0.5901,0.6,0.5801,0.5855,33138
2025-02-19 14:46:00+00:00,0.59,0.59,0.56,0.5676,30725
2025-02-19 14:48:00+00:00,0.5601,0.58,0.5601,0.5799,18255
2025-02-19 14:50:00+00:00,0.58,0.6294,0.57,0.6294,20413
2025-02-19 14:52:00+00:00,0.6296,0.6399,0.6075,0.6075,33973
2025-02-19 14:54:00+00:00,0.6187,0.62,0.6187,0.62,1267
2025-02-19 14:56:00+00:00,0.6101,0.63,0.6101,0.62,12609
2025-02-19 14:58:00+00:00,0.611,0.611,0.57,0.585,9336
2025-02-19 15:00:00+00:00,0.5874,0.6,0.5874,0.6,7250
2025-02-19 15:02:00+00:00,0.6051,0.6389,0.6051,0.6245,3214
2025-02-19 15:04:00+00:00,0.6197,0.63,0.6102,0.6299,13761
2025-02-19 15:06:00+00:00,0.611,0.6299,0.6101,0.6299,1973
2025-02-19 15:08:00+00:00,0.61,0.6225,0.61,0.6225,4051
2025-02-19 15:10:00+00:00,0.6225,0.6263,0.6225,0.6263,964
2025-02-19 15:12:00+00:00,0.6263,0.63,0.5901,0.61,24066
2025-02-19 15:14:00+00:00,0.6251,0.6251,0.6251,0.6251,7160
2025-02-19 15:16:00+00:00,0.599,0.6116,0.599,0.599,3089
2025-02-19 15:18:00+00:00,0.612,0.612,0.599,0.599,5010
2025-02-19 15:20:00+00:00,0.6155,0.6155,0.6155,0.6155,1000
2025-02-19 15:22:00+00:00,0.625,0.625,0.612,0.6159,15952
2025-02-19 15:24:00+00:00,0.6249,0.6249,0.6121,0.6121,501
2025-02-19 15:26:00+00:00,0.62,0.625,0.62,0.6201,15639
2025-02-19 15:28:00+00:00,0.625,0.6252,0.625,0.625,12913
2025-02-19 15:30:00+00:00,0.6216,0.6216,0.6182,0.6199,9465
2025-02-19 15:32:00+00:00,0.62,0.62,0.6199,0.62,4421
2025-02-19 15:34:00+00:00,0.62,0.62,0.6199,0.62,6200
2025-02-19 15:36:00+00:00,0.62,0.62,0.6182,0.62,15513
2025-02-19 15:40:00+00:00,0.6165,0.6165,0.6101,0.6101,8963
2025-02-19 15:42:00+00:00,0.6251,0.6251,0.6251,0.6251,2077
2025-02-19 15:44:00+00:00,0.6252,0.6252,0.6007,0.6007,2440
2025-02-19 15:46:00+00:00,0.625,0.625,0.6005,0.6005,456
2025-02-19 15:48:00+00:00,0.6249,0.6249,0.6249,0.6249,2000
2025-02-19 15:52:00+00:00,0.6201,0.6201,0.6201,0.6201,591
2025-02-19 15:54:00+00:00,0.6214,0.6214,0.6201,0.6201,10150
2025-02-19 15:56:00+00:00,0.62,0.62,0.62,0.62,978
2025-02-19 15:58:00+00:00,0.601,0.601,0.601,0.601,572
2025-02-19 16:02:00+00:00,0.6051,0.6051,0.6051,0.6051,270
2025-02-19 16:04:00+00:00,0.6065,0.62,0.6065,0.6198,3059
2025-02-19 16:08:00+00:00,0.6195,0.6199,0.619,0.619,385
2025-02-19 16:14:00+00:00,0.6196,0.6196,0.6196,0.6196,834
2025-02-19 16:16:00+00:00,0.6195,0.6196,0.6194,0.6195,15308
2025-02-19 16:18:00+00:00,0.6194,0.6197,0.6194,0.6197,2340
2025-02-19 16:20:00+00:00,0.6153,0.6153,0.6153,0.6153,535
2025-02-19 16:22:00+00:00,0.6155,0.6168,0.6155,0.6168,8000
2025-02-19 16:24:00+00:00,0.618,0.618,0.6179,0.618,2132
