Datetime,Open,High,Low,Close,Volume
2024-01-02 12:54:00+00:00,0.317,0.32,0.317,0.32,960.0
2024-01-02 13:00:00+00:00,0.3062,0.319,0.3062,0.319,1302.0
2024-01-02 13:02:00+00:00,0.3092,0.3092,0.3092,0.3092,1000.0
2024-01-02 14:08:00+00:00,0.3111,0.3111,0.3106,0.3111,960.0
2024-01-02 14:20:00+00:00,0.319,0.319,0.319,0.319,350.0
2024-01-02 14:28:00+00:00,0.318,0.318,0.318,0.318,750.0
2024-01-02 14:30:00+00:00,0.31,0.32,0.31,0.32,16710.0
2024-01-02 14:32:00+00:00,0.31,0.31,0.31,0.31,7000.0
2024-01-02 14:36:00+00:00,0.3106,0.3106,0.3092,0.3092,77435.0
2024-01-02 14:38:00+00:00,0.3092,0.3092,0.3091,0.3091,8117.0
2024-01-02 14:40:00+00:00,0.309,0.309,0.3061,0.308,20372.0
2024-01-02 14:42:00+00:00,0.309899,0.31,0.306,0.306,5621.0
2024-01-02 14:44:00+00:00,0.3062,0.3062,0.3062,0.3062,1290.0
2024-01-02 14:48:00+00:00,0.307,0.307,0.3012,0.3019,102040.0
2024-01-02 14:54:00+00:00,0.309299,0.309299,0.3019,0.3019,5681.0
2024-01-02 14:56:00+00:00,0.3053,0.3053,0.3053,0.3053,100.0
2024-01-02 14:58:00+00:00,0.307399,0.307399,0.307399,0.307399,386.0
2024-01-02 15:02:00+00:00,0.305,0.305,0.305,0.305,120.0
2024-01-02 15:04:00+00:00,0.3051,0.3051,0.3019,0.3031,37901.0
2024-01-02 15:06:00+00:00,0.3031,0.304,0.3021,0.3032,55596.0
2024-01-02 15:12:00+00:00,0.316548,0.316548,0.305,0.305,23083.0
2024-01-02 15:14:00+00:00,0.305,0.3197,0.305,0.305,29117.0
2024-01-02 15:26:00+00:00,0.3102,0.3102,0.3102,0.3102,5000.0
2024-01-02 15:28:00+00:00,0.318399,0.318399,0.3142,0.3142,1100.0
2024-01-02 15:34:00+00:00,0.318,0.318,0.318,0.318,100.0
2024-01-02 15:36:00+00:00,0.318,0.3184,0.3143,0.3184,2500.0
2024-01-02 15:46:00+00:00,0.314901,0.314901,0.314901,0.314901,200.0
2024-01-02 15:48:00+00:00,0.3109,0.3109,0.3109,0.3109,400.0
2024-01-02 15:50:00+00:00,0.3109,0.318,0.3051,0.31,21356.0
2024-01-02 15:52:00+00:00,0.305,0.3121,0.305,0.3121,15047.0
2024-01-02 15:54:00+00:00,0.31,0.31,0.31,0.31,380.0
2024-01-02 16:08:00+00:00,0.3141,0.3141,0.3141,0.3141,312.0
2024-01-02 16:10:00+00:00,0.3142,0.3142,0.3142,0.3142,100.0
2024-01-02 16:18:00+00:00,0.3136,0.3191,0.3136,0.3191,2580.0
2024-01-02 16:20:00+00:00,0.3145,0.3145,0.3145,0.3145,180.0
2024-01-02 16:26:00+00:00,0.314,0.314,0.314,0.314,195.0
2024-01-02 16:28:00+00:00,0.3101,0.3101,0.3101,0.3101,323.0
2024-01-02 16:34:00+00:00,0.318999,0.318999,0.318,0.318,906.0
2024-01-02 16:36:00+00:00,0.318999,0.318999,0.318999,0.318999,500.0
2024-01-02 16:40:00+00:00,0.318899,0.318899,0.318899,0.318899,436.0
2024-01-02 16:42:00+00:00,0.315,0.315,0.315,0.315,100.0
2024-01-02 16:46:00+00:00,0.3151,0.319,0.3151,0.319,1667.0
2024-01-02 16:50:00+00:00,0.3151,0.319,0.3151,0.3164,777.0
2024-01-02 16:54:00+00:00,0.3151,0.3151,0.3151,0.3151,680.0
2024-01-02 16:56:00+00:00,0.3151,0.3151,0.3151,0.3151,231.0
2024-01-02 17:00:00+00:00,0.3151,0.3176,0.315,0.315,1722.0
2024-01-02 17:04:00+00:00,0.315,0.3176,0.315,0.3176,2221.0
2024-01-02 17:08:00+00:00,0.317499,0.317499,0.317499,0.317499,5100.0
2024-01-02 17:12:00+00:00,0.3176,0.3176,0.3176,0.3176,100.0
2024-01-02 17:44:00+00:00,0.3181,0.3181,0.3181,0.3181,645.0
2024-01-02 17:46:00+00:00,0.3151,0.3151,0.3151,0.3151,4000.0
2024-01-02 17:48:00+00:00,0.3101,0.311,0.3101,0.311,600.0
2024-01-02 17:50:00+00:00,0.3141,0.3141,0.3141,0.3141,100.0
2024-01-02 18:06:00+00:00,0.314099,0.314099,0.314099,0.314099,100.0
2024-01-02 18:24:00+00:00,0.3142,0.3143,0.3142,0.3143,561.0
2024-01-02 18:30:00+00:00,0.3122,0.3122,0.3122,0.3122,100.0
2024-01-02 18:32:00+00:00,0.3143,0.3143,0.3143,0.3143,968.0
2024-01-02 18:52:00+00:00,0.3122,0.3143,0.311,0.3143,19261.0
2024-01-02 18:54:00+00:00,0.319,0.319,0.3175,0.3182,1009.0
2024-01-02 18:58:00+00:00,0.319,0.319,0.319,0.319,400.0
2024-01-02 19:00:00+00:00,0.318,0.318,0.318,0.318,50000.0
2024-01-02 19:02:00+00:00,0.316,0.3175,0.316,0.3175,10549.0
2024-01-02 19:04:00+00:00,0.3178,0.3178,0.3178,0.3178,100.0
2024-01-02 19:06:00+00:00,0.319,0.3251,0.319,0.3251,3191.0
2024-01-02 19:12:00+00:00,0.322501,0.333599,0.322501,0.333599,272.0
2024-01-02 19:14:00+00:00,0.333,0.333,0.333,0.333,100.0
2024-01-02 19:16:00+00:00,0.328,0.328,0.328,0.328,300.0
2024-01-02 19:24:00+00:00,0.325,0.327,0.3237,0.3237,5159.0
2024-01-02 19:30:00+00:00,0.322,0.326799,0.322,0.326799,2643.0
2024-01-02 19:36:00+00:00,0.322199,0.322199,0.322199,0.322199,350.0
2024-01-02 19:46:00+00:00,0.327,0.327,0.327,0.327,100.0
2024-01-02 20:00:00+00:00,0.325,0.325,0.325,0.325,300.0
2024-01-02 20:10:00+00:00,0.321751,0.3234,0.321751,0.3234,1977.0
2024-01-02 20:12:00+00:00,0.3235,0.3235,0.3235,0.3235,400.0
2024-01-02 20:14:00+00:00,0.3238,0.3238,0.3238,0.3238,100.0
2024-01-02 20:18:00+00:00,0.3238,0.3238,0.3238,0.3238,100.0
2024-01-02 20:28:00+00:00,0.3238,0.3238,0.3238,0.3238,231.0
2024-01-02 20:36:00+00:00,0.3237,0.3238,0.32,0.3238,4685.0
2024-01-02 20:40:00+00:00,0.3243,0.3243,0.32,0.32,1805.0
2024-01-02 20:42:00+00:00,0.322,0.322,0.322,0.322,196.0
2024-01-02 20:44:00+00:00,0.322,0.322,0.3201,0.322,3090.0
2024-01-02 20:50:00+00:00,0.3225,0.3225,0.3225,0.3225,600.0
2024-01-02 20:54:00+00:00,0.328899,0.329,0.323,0.325449,6944.0
2024-01-02 20:58:00+00:00,0.3251,0.3289,0.3251,0.3289,976.0
2024-01-02 23:58:00+00:00,0.3125,0.3125,0.3125,0.3125,1169.0
2024-01-03 13:00:00+00:00,0.3125,0.3298,0.3125,0.3298,1185.0
2024-01-03 13:48:00+00:00,0.3125,0.3125,0.3125,0.3125,300.0
2024-01-03 14:30:00+00:00,0.3208,0.3208,0.3208,0.3208,921.0
2024-01-03 14:32:00+00:00,0.315431,0.315431,0.315431,0.315431,200.0
2024-01-03 14:34:00+00:00,0.3173,0.3173,0.314,0.314,1600.0
2024-01-03 14:36:00+00:00,0.314,0.3207,0.31,0.32,8773.0
2024-01-03 14:38:00+00:00,0.3199,0.3199,0.3199,0.3199,150.0
2024-01-03 14:42:00+00:00,0.316001,0.3199,0.316001,0.3199,400.0
2024-01-03 14:44:00+00:00,0.316,0.316,0.316,0.316,100.0
2024-01-03 14:48:00+00:00,0.3198,0.3198,0.3198,0.3198,2500.0
2024-01-03 14:52:00+00:00,0.314999,0.3196,0.314999,0.3196,1335.0
2024-01-03 15:04:00+00:00,0.3102,0.3177,0.3102,0.3177,796.0
2024-01-03 15:08:00+00:00,0.3112,0.3112,0.3112,0.3112,409.0
2024-01-03 15:12:00+00:00,0.3147,0.3147,0.3147,0.3147,5000.0
2024-01-03 15:14:00+00:00,0.3193,0.3193,0.3193,0.3193,200.0
2024-01-03 15:16:00+00:00,0.3178,0.3178,0.3178,0.3178,100.0
2024-01-03 15:18:00+00:00,0.3101,0.3101,0.3101,0.3101,100.0
2024-01-03 15:20:00+00:00,0.3131,0.3131,0.3131,0.3131,1123.0
2024-01-03 15:24:00+00:00,0.3147,0.3147,0.3147,0.3147,2100.0
2024-01-03 15:26:00+00:00,0.3101,0.3101,0.3101,0.3101,7025.0
2024-01-03 15:28:00+00:00,0.3124,0.3124,0.3124,0.3124,100.0
2024-01-03 15:32:00+00:00,0.3142,0.3142,0.3142,0.3142,100.0
2024-01-03 15:40:00+00:00,0.31011,0.31011,0.31011,0.31011,305.0
2024-01-03 15:46:00+00:00,0.3142,0.3142,0.3142,0.3142,300.0
2024-01-03 15:48:00+00:00,0.3124,0.3124,0.3124,0.3124,111.0
2024-01-03 15:50:00+00:00,0.3147,0.3147,0.314,0.314,1553.0
2024-01-03 15:52:00+00:00,0.3144,0.3144,0.3144,0.3144,100.0
2024-01-03 15:54:00+00:00,0.3147,0.3197,0.3147,0.3197,300.0
2024-01-03 15:58:00+00:00,0.315101,0.315101,0.315101,0.315101,100.0
2024-01-03 16:00:00+00:00,0.3147,0.3197,0.31,0.314,5058.0
2024-01-03 16:12:00+00:00,0.312,0.312,0.312,0.312,100.0
2024-01-03 16:20:00+00:00,0.312,0.312,0.312,0.312,200.0
2024-01-03 16:24:00+00:00,0.3138,0.3139,0.3101,0.312,15500.0
