Datetime,Open,High,Low,Close,Volume
2025-11-03 09:00:00+00:00,0.2331,0.2603,0.225,0.2396,132748.0
2025-11-03 09:02:00+00:00,0.2396,0.35,0.2307,0.3482,710960.0
2025-11-03 09:04:00+00:00,0.3433,0.54,0.3433,0.4141,4535372.0
2025-11-03 09:06:00+00:00,0.4141,0.4567,0.38,0.4516,3608589.0
2025-11-03 09:08:00+00:00,0.4546,0.4785,0.43,0.4576,3045848.0
2025-11-03 09:10:00+00:00,0.4577,0.4822,0.43,0.4581,2882427.0
2025-11-03 09:12:00+00:00,0.4566,0.4665,0.4354,0.4393,1432360.0
2025-11-03 09:14:00+00:00,0.4393,0.4393,0.381,0.4144,1996882.0
2025-11-03 09:16:00+00:00,0.4134,0.4721,0.4134,0.4683,1925589.0
2025-11-03 09:18:00+00:00,0.4666,0.4764,0.4416,0.4635,1831921.0
2025-11-03 09:20:00+00:00,0.4635,0.5164,0.45,0.5069,3159321.0
2025-11-03 09:22:00+00:00,0.5069,0.528,0.4961,0.5233,2293984.0
2025-11-03 09:24:00+00:00,0.5233,0.5863,0.5233,0.579,3618596.0
2025-11-03 09:26:00+00:00,0.5781,0.648,0.5625,0.6419,3146426.0
2025-11-03 09:28:00+00:00,0.6418,0.8054,0.6412,0.6415,4915696.0
2025-11-03 09:30:00+00:00,0.6417,0.7,0.575,0.577,3457306.0
2025-11-03 09:32:00+00:00,0.575,0.6844,0.5713,0.6801,2992460.0
2025-11-03 09:34:00+00:00,0.6801,0.7162,0.61,0.7142,2253415.0
2025-11-03 09:36:00+00:00,0.7161,0.7357,0.6825,0.7028,2459960.0
2025-11-03 09:38:00+00:00,0.7039,0.72,0.6575,0.712,2126373.0
2025-11-03 09:40:00+00:00,0.7121,0.81,0.7119,0.8074,3577026.0
2025-11-03 09:42:00+00:00,0.8074,0.8753,0.7682,0.8151,3467112.0
2025-11-03 09:44:00+00:00,0.815,0.8287,0.77,0.7987,2307551.0
2025-11-03 09:46:00+00:00,0.799,0.85,0.77,0.843,1921347.0
2025-11-03 09:48:00+00:00,0.8433,0.8702,0.77,0.8364,2230138.0
2025-11-03 09:50:00+00:00,0.8367,0.8671,0.8,0.8313,1754833.0
2025-11-03 09:52:00+00:00,0.8349,0.8402,0.79,0.8066,884075.0
2025-11-03 09:54:00+00:00,0.8064,0.8364,0.8,0.8001,810272.0
2025-11-03 09:56:00+00:00,0.8,0.8399,0.7476,0.7572,1902870.0
2025-11-03 09:58:00+00:00,0.7573,0.7573,0.7148,0.7221,1193690.0
2025-11-03 10:00:00+00:00,0.7217,0.7217,0.6,0.6278,2444397.0
2025-11-03 10:02:00+00:00,0.6271,0.6785,0.62,0.662,1363419.0
2025-11-03 10:04:00+00:00,0.6619,0.6619,0.5411,0.5547,1947752.0
2025-11-03 10:06:00+00:00,0.5562,0.5562,0.5062,0.531,2201917.0
2025-11-03 10:08:00+00:00,0.531,0.5582,0.5202,0.5552,1112041.0
2025-11-03 10:10:00+00:00,0.5555,0.5585,0.5138,0.5295,699766.0
2025-11-03 10:12:00+00:00,0.5292,0.5722,0.5263,0.5689,693993.0
2025-11-03 10:14:00+00:00,0.569,0.5954,0.565,0.5879,1435228.0
2025-11-03 10:16:00+00:00,0.587,0.6052,0.5773,0.5895,1188796.0
2025-11-03 10:18:00+00:00,0.5896,0.5899,0.5395,0.5511,902049.0
2025-11-03 10:20:00+00:00,0.5516,0.5524,0.4837,0.5181,1414368.0
2025-11-03 10:22:00+00:00,0.52,0.5279,0.4918,0.5162,613983.0
2025-11-03 10:24:00+00:00,0.5141,0.5327,0.5062,0.5202,484318.0
2025-11-03 10:26:00+00:00,0.5208,0.5238,0.488,0.5,507317.0
2025-11-03 10:28:00+00:00,0.4991,0.5013,0.4767,0.4944,857515.0
