Datetime,Open,High,Low,Close,Volume
2025-03-20 10:18:00+00:00,23.21,23.44,23.14,23.44,1121.0
2025-03-20 10:20:00+00:00,23.42,23.42,23.42,23.42,181.0
2025-03-20 10:22:00+00:00,23.43,23.43,23.43,23.43,150.0
2025-03-20 10:24:00+00:00,23.43,23.43,23.43,23.43,369.0
2025-03-20 10:40:00+00:00,23.42,23.8,23.42,23.42,2008.0
2025-03-20 10:42:00+00:00,23.32,23.32,23.32,23.32,411.0
2025-03-20 11:00:00+00:00,23.31,23.31,23.25,23.25,2700.0
2025-03-20 11:08:00+00:00,23.24,23.24,23.24,23.24,301.0
2025-03-20 11:10:00+00:00,23.24,23.24,23.21,23.21,2003.0
2025-03-20 11:14:00+00:00,23.2,23.2,23.19,23.2,415.0
2025-03-20 11:16:00+00:00,23.18,23.18,23.18,23.18,385.0
2025-03-20 11:18:00+00:00,23.16,23.17,23.16,23.17,1015.0
2025-03-20 11:20:00+00:00,23.16,23.16,23.16,23.16,371.0
2025-03-20 11:22:00+00:00,23.14,23.14,23.11,23.11,1426.0
2025-03-20 11:28:00+00:00,23.13,23.14,23.13,23.14,1072.0
2025-03-20 11:30:00+00:00,23.15,23.15,23.14,23.14,978.0
2025-03-20 11:32:00+00:00,23.1,23.1,23.1,23.1,1074.0
2025-03-20 11:36:00+00:00,23.06,23.06,23.06,23.06,100.0
2025-03-20 11:38:00+00:00,23.03,23.03,23.025,23.03,1101.0
2025-03-20 11:52:00+00:00,23.11,23.11,23.1,23.1,5315.0
2025-03-20 11:58:00+00:00,23.1,23.1,23.09,23.09,572.0
2025-03-20 12:00:00+00:00,23.31,23.31,23.069,23.1099,3081.0
2025-03-20 12:04:00+00:00,23.25,23.25,23.25,23.25,100003.0
2025-03-20 12:06:00+00:00,23.1,23.1,23.1,23.1,540.0
2025-03-20 12:10:00+00:00,23.1,23.11,23.1,23.11,19551.0
2025-03-20 12:12:00+00:00,23.11,23.115,23.11,23.11,1420.0
2025-03-20 12:14:00+00:00,23.11,23.21,23.11,23.21,14445.0
2025-03-20 12:16:00+00:00,23.11,23.11,23.1,23.1,5000.0
2025-03-20 12:18:00+00:00,23.06,23.11,23.06,23.11,41349.0
