Datetime,Open,High,Low,Close,Volume
2025-04-21 08:00:00+00:00,3.99,4.5,3.81,4.14,216054.0
2025-04-21 08:02:00+00:00,4.12,4.16,3.9,4.05,148047.0
2025-04-21 08:04:00+00:00,4.05,4.12,3.9,3.98,94166.0
2025-04-21 08:06:00+00:00,3.97,4.08,3.83,3.98,86757.0
2025-04-21 08:08:00+00:00,3.98,4.05,3.97,3.98,27264.0
2025-04-21 08:10:00+00:00,3.975,4.0,3.87,3.92,37102.0
2025-04-21 08:12:00+00:00,3.92,3.97,3.9,3.97,19292.0
2025-04-21 08:14:00+00:00,3.98,4.03,3.9,3.94,32891.0
2025-04-21 08:16:00+00:00,3.94,4.04,3.89,3.89,37866.0
2025-04-21 08:18:00+00:00,3.89,3.98,3.89,3.96,15168.0
2025-04-21 08:20:00+00:00,3.95,3.97,3.9,3.95,18370.0
2025-04-21 08:22:00+00:00,3.93,3.95,3.89,3.89,15713.0
2025-04-21 08:24:00+00:00,3.885,3.89,3.82,3.84,38383.0
2025-04-21 08:26:00+00:00,3.83,3.85,3.8,3.85,47733.0
2025-04-21 08:28:00+00:00,3.86,3.87,3.84,3.85,12772.0
2025-04-21 08:30:00+00:00,3.83,3.95,3.83,3.89,21510.0
2025-04-21 08:32:00+00:00,3.89,3.93,3.82,3.85,18143.0
2025-04-21 08:34:00+00:00,3.87,3.87,3.76,3.76,34023.0
2025-04-21 08:36:00+00:00,3.78,3.82,3.73,3.81,38363.0
2025-04-21 08:38:00+00:00,3.81,3.85,3.79,3.85,14344.0
2025-04-21 08:40:00+00:00,3.85,3.91,3.79,3.91,18165.0
2025-04-21 08:42:00+00:00,3.9,4.0,3.89,3.97,57690.0
2025-04-21 08:44:00+00:00,3.97,3.97,3.84,3.87,28718.0
2025-04-21 08:46:00+00:00,3.88,3.9,3.82,3.83,23821.0
2025-04-21 08:48:00+00:00,3.83,3.9,3.805,3.82,18848.0
2025-04-21 08:50:00+00:00,3.83,3.85,3.8,3.85,10430.0
2025-04-21 08:52:00+00:00,3.87,3.9,3.83,3.83,12855.0
2025-04-21 08:54:00+00:00,3.83,3.87,3.81,3.84,4749.0
2025-04-21 08:56:00+00:00,3.82,3.83,3.82,3.82,3286.0
2025-04-21 08:58:00+00:00,3.82,3.83,3.77,3.77,19065.0
2025-04-21 09:00:00+00:00,3.77,3.82,3.74,3.82,23676.0
2025-04-21 09:02:00+00:00,3.8,3.87,3.8,3.86,17534.0
2025-04-21 09:04:00+00:00,3.86,3.9,3.84,3.9,12405.0
2025-04-21 09:06:00+00:00,3.9,3.9,3.84,3.85,14304.0
2025-04-21 09:08:00+00:00,3.85,3.85,3.76,3.81,13974.0
2025-04-21 09:10:00+00:00,3.81,3.83,3.8,3.83,2180.0
2025-04-21 09:12:00+00:00,3.82,3.84,3.81,3.83,4543.0
2025-04-21 09:14:00+00:00,3.82,3.83,3.78,3.79,4985.0
2025-04-21 09:16:00+00:00,3.78,3.81,3.76,3.8,10586.0
2025-04-21 09:18:00+00:00,3.81,3.82,3.78,3.81,4190.0
2025-04-21 09:20:00+00:00,3.81,3.82,3.8,3.8,2089.0
2025-04-21 09:22:00+00:00,3.8,3.83,3.8,3.83,1730.0
2025-04-21 09:26:00+00:00,3.81,3.81,3.78,3.78,2686.0
2025-04-21 09:28:00+00:00,3.77,3.79,3.76,3.76,5557.0
2025-04-21 09:30:00+00:00,3.75,3.79,3.74,3.78,10121.0
2025-04-21 09:32:00+00:00,3.76,3.79,3.76,3.78,9334.0
2025-04-21 09:34:00+00:00,3.8,3.8,3.78,3.8,5623.0
2025-04-21 09:36:00+00:00,3.79,3.82,3.79,3.82,4810.0
2025-04-21 09:38:00+00:00,3.83,3.91,3.83,3.91,28950.0
2025-04-21 09:40:00+00:00,3.91,3.91,3.8,3.82,19190.0
2025-04-21 09:42:00+00:00,3.82,3.86,3.82,3.84,7773.0
2025-04-21 09:44:00+00:00,3.84,3.85,3.82,3.82,5135.0
2025-04-21 09:46:00+00:00,3.83,3.86,3.83,3.86,5065.0
