Datetime,Open,High,Low,Close,Volume
2025-11-20 13:00:00+00:00,0.949,0.96,0.949,0.96,729.0
2025-11-20 13:36:00+00:00,0.9599,0.9599,0.9599,0.9599,108.0
2025-11-20 14:20:00+00:00,0.96,0.96,0.96,0.96,100.0
2025-11-20 14:24:00+00:00,0.96,1.06,0.96,1.06,9545.0
2025-11-20 14:26:00+00:00,1.02,1.04,1.02,1.03,3374.0
2025-11-20 14:28:00+00:00,1.11,1.13,1.11,1.13,1930.0
2025-11-20 14:30:00+00:00,1.16,1.16,1.08,1.08,101343.0
2025-11-20 14:32:00+00:00,1.005,1.0399,0.9703,1.02,2159.0
2025-11-20 14:34:00+00:00,1.01,1.0195,1.0,1.0,1730.0
2025-11-20 14:36:00+00:00,1.0,1.0,1.0,1.0,1696.0
2025-11-20 14:46:00+00:00,1.0,1.0037,1.0,1.0037,2100.0
2025-11-20 14:48:00+00:00,1.0038,1.0038,1.0038,1.0038,101.0
2025-11-20 14:52:00+00:00,1.0055,1.0055,1.0055,1.0055,102.0
2025-11-20 14:54:00+00:00,1.04,1.04,1.0038,1.0038,344.0
2025-11-20 14:58:00+00:00,1.035,1.035,1.035,1.035,200.0
2025-11-20 15:04:00+00:00,1.02,1.02,1.02,1.02,326.0
2025-11-20 15:06:00+00:00,1.03,1.03,1.0202,1.0202,1252.0
2025-11-20 15:10:00+00:00,1.0221,1.0221,1.0221,1.0221,667.0
2025-11-20 15:14:00+00:00,1.03,1.03,1.03,1.03,744.0
2025-11-20 15:22:00+00:00,1.03,1.03,1.03,1.03,3261.0
2025-11-20 15:26:00+00:00,1.0,1.03,1.0,1.03,225.0
2025-11-20 15:38:00+00:00,1.04,1.04,1.04,1.04,5947.0
2025-11-20 15:40:00+00:00,1.06,1.11,1.06,1.0601,1709.0
2025-11-20 15:42:00+00:00,1.11,1.11,1.08,1.11,2776.0
2025-11-20 15:44:00+00:00,1.1,1.11,1.1,1.1,3755.0
2025-11-20 15:46:00+00:00,1.11,1.11,1.11,1.11,1254.0
2025-11-20 15:48:00+00:00,1.0836,1.11,1.0836,1.11,3790.0
2025-11-20 15:50:00+00:00,1.11,1.11,1.095,1.11,1155.0
2025-11-20 15:52:00+00:00,1.11,1.11,1.1,1.1,1446.0
2025-11-20 15:54:00+00:00,1.11,1.11,1.1,1.11,4257.0
2025-11-20 15:56:00+00:00,1.1,1.11,1.08,1.11,36995.0
2025-11-20 15:58:00+00:00,1.11,1.11,1.08,1.0801,16464.0
2025-11-20 16:00:00+00:00,1.05,1.05,1.0,1.01,10347.0
2025-11-20 16:02:00+00:00,0.99,0.99,0.97,0.97,5276.0
2025-11-20 16:04:00+00:00,0.9666,0.9666,0.9666,0.9666,100.0
2025-11-20 16:06:00+00:00,0.9506,0.9514,0.94,0.94,3083.0
2025-11-20 16:08:00+00:00,0.9571,0.9571,0.9406,0.9571,1600.0
2025-11-20 16:10:00+00:00,0.955,0.955,0.955,0.955,1144.0
2025-11-20 16:12:00+00:00,0.955,0.9571,0.9407,0.9571,1850.0
2025-11-20 16:14:00+00:00,0.94,0.9571,0.94,0.9571,258.0
2025-11-20 16:20:00+00:00,0.9572,0.9572,0.9572,0.9572,132.0
2025-11-20 16:22:00+00:00,0.9572,0.9572,0.9572,0.9572,169.0
2025-11-20 16:26:00+00:00,0.9486,0.9486,0.9486,0.9486,200.0
2025-11-20 16:28:00+00:00,0.9401,0.9571,0.9401,0.9571,1193.0
2025-11-20 16:30:00+00:00,0.94,0.94,0.94,0.94,1120.0
2025-11-20 16:32:00+00:00,0.933,0.933,0.933,0.933,115.0
2025-11-20 16:36:00+00:00,0.9571,0.9571,0.94,0.955,7400.0
2025-11-20 16:38:00+00:00,0.94,0.9572,0.94,0.94,10517.0
2025-11-20 16:46:00+00:00,0.9572,0.9572,0.9572,0.9572,143.0
2025-11-20 16:54:00+00:00,0.945,0.945,0.94,0.94,2256.0
2025-11-20 16:56:00+00:00,0.9436,0.945,0.9425,0.945,594.0
2025-11-20 17:02:00+00:00,0.945,0.945,0.9201,0.9201,11900.0
2025-11-20 17:04:00+00:00,0.942,0.942,0.936,0.936,200.0
2025-11-20 17:06:00+00:00,0.936,0.942,0.935,0.935,2122.0
2025-11-20 17:08:00+00:00,0.942,0.942,0.942,0.942,258.0
2025-11-20 17:10:00+00:00,0.9385,0.9591,0.9385,0.9591,1584.0
2025-11-20 17:12:00+00:00,0.9359,0.9359,0.9359,0.9359,139.0
2025-11-20 17:22:00+00:00,0.958,0.96,0.95,0.9599,10115.0
2025-11-20 17:32:00+00:00,0.936,0.96,0.936,0.96,10857.0
2025-11-20 17:34:00+00:00,0.9359,0.9359,0.9359,0.9359,400.0
2025-11-20 17:36:00+00:00,0.96,0.96,0.9475,0.96,1400.0
2025-11-20 17:52:00+00:00,0.94,0.94,0.94,0.94,270.0
2025-11-20 18:00:00+00:00,0.96,0.96,0.935,0.96,21833.0
2025-11-20 18:02:00+00:00,0.96,0.96,0.96,0.96,100.0
2025-11-20 18:08:00+00:00,0.966,0.97,0.95,0.97,1100.0
2025-11-20 18:14:00+00:00,0.97,0.97,0.97,0.97,100.0
2025-11-20 18:16:00+00:00,0.97,0.97,0.97,0.97,100.0
2025-11-20 18:22:00+00:00,0.97,0.97,0.97,0.97,102.0
2025-11-20 18:34:00+00:00,0.9699,0.9699,0.9699,0.9699,260.0
2025-11-20 18:44:00+00:00,0.9614,0.9614,0.9614,0.9614,106.0
2025-11-20 18:48:00+00:00,0.9638,0.9638,0.9638,0.9638,300.0
2025-11-20 19:06:00+00:00,0.9614,0.9614,0.9614,0.9614,830.0
2025-11-20 19:16:00+00:00,0.9527,0.9527,0.9527,0.9527,100.0
2025-11-20 19:18:00+00:00,0.97,0.97,0.97,0.97,340.0
2025-11-20 19:20:00+00:00,0.9527,0.9527,0.9527,0.9527,100.0
2025-11-20 19:30:00+00:00,0.96,0.96,0.96,0.96,147.0
2025-11-20 19:42:00+00:00,0.97,0.97,0.97,0.97,131.0
2025-11-20 20:06:00+00:00,0.97,0.97,0.97,0.97,1000.0
2025-11-20 20:16:00+00:00,0.95,0.95,0.95,0.95,406.0
2025-11-20 20:18:00+00:00,0.9653,0.9653,0.9639,0.9639,660.0
2025-11-20 20:30:00+00:00,0.96,0.96,0.96,0.96,100.0
2025-11-20 20:36:00+00:00,0.97,1.0,0.9572,1.0,59587.0
2025-11-20 20:44:00+00:00,0.99,0.99,0.99,0.99,400.0
2025-11-20 20:52:00+00:00,0.95,0.95,0.95,0.95,700.0
2025-11-20 20:56:00+00:00,0.9554,0.99,0.9554,0.99,2245.0
2025-11-20 20:58:00+00:00,0.985,0.99,0.9727,0.9899,570.0
2025-11-20 21:02:00+00:00,0.9555,0.9555,0.9555,0.9555,100.0
2025-11-20 21:32:00+00:00,0.97,0.97,0.97,0.97,596.0
2025-11-20 23:12:00+00:00,0.9501,0.9501,0.9501,0.9501,212.0
2025-11-20 23:14:00+00:00,0.9353,0.9407,0.91,0.91,1823.0
2025-11-20 23:16:00+00:00,0.912,0.912,0.912,0.912,130.0
2025-11-21 00:44:00+00:00,0.9899,0.9899,0.9899,0.9899,480.0
2026-01-05 09:00:00+00:00,0.8656,0.8795,0.8656,0.8795,1500.0
2026-01-05 09:18:00+00:00,0.86,0.86,0.86,0.86,114.0
2026-01-05 09:22:00+00:00,0.85,0.85,0.85,0.85,116.0
2026-01-05 09:44:00+00:00,0.8483,0.85,0.8483,0.85,759.0
2026-01-05 09:58:00+00:00,0.8075,0.8075,0.8016,0.8016,600.0
2026-01-05 11:50:00+00:00,0.8426,0.8426,0.8426,0.8426,160.0
2026-01-05 12:00:00+00:00,0.8474,0.8474,0.8474,0.8474,506.0
2026-01-05 12:06:00+00:00,0.8679,0.8679,0.8679,0.8679,131.0
2026-01-05 12:08:00+00:00,0.869,0.878,0.869,0.869,4136.0
2026-01-05 12:10:00+00:00,0.869,0.879,0.868,0.879,501.0
2026-01-05 12:12:00+00:00,0.88,1.1,0.88,0.9964,510123.0
2026-01-05 12:14:00+00:00,0.998,1.01,0.8984,0.8984,446899.0
2026-01-05 12:16:00+00:00,0.8955,0.9,0.82,0.8661,305294.0
2026-01-05 12:18:00+00:00,0.8612,0.8797,0.806,0.8436,109671.0
2026-01-05 12:20:00+00:00,0.8436,0.8677,0.8304,0.8481,28098.0
2026-01-05 12:22:00+00:00,0.84,0.845,0.761,0.7651,143182.0
2026-01-05 12:24:00+00:00,0.766,0.77,0.735,0.7553,121138.0
2026-01-05 12:26:00+00:00,0.7559,0.7642,0.7404,0.7408,34132.0
2026-01-05 12:28:00+00:00,0.7464,0.7551,0.74,0.7428,19091.0
2026-01-05 12:30:00+00:00,0.7406,0.7747,0.7379,0.7697,22172.0
2026-01-05 12:32:00+00:00,0.7767,0.7874,0.77,0.78,7212.0
2026-01-05 12:34:00+00:00,0.7796,0.78,0.7679,0.7799,15617.0
2026-01-05 12:36:00+00:00,0.7745,0.8597,0.768,0.82,25182.0
2026-01-05 12:38:00+00:00,0.8013,0.83,0.8,0.8263,18964.0
2026-01-05 12:40:00+00:00,0.8043,0.8252,0.7916,0.7959,12973.0
2026-01-05 12:42:00+00:00,0.8,0.8141,0.7923,0.8084,10091.0
2026-01-05 12:44:00+00:00,0.8084,0.8435,0.8084,0.8364,8895.0
2026-01-05 12:46:00+00:00,0.83,0.83,0.797,0.82,10834.0
2026-01-05 12:48:00+00:00,0.82,0.82,0.8075,0.81,3806.0
