Datetime,Open,High,Low,Close,Volume
2025-09-29 10:30:00+00:00,19.14,19.25,19.14,19.25,300
2025-09-29 11:02:00+00:00,20.95,21.0,20.95,21.0,528
2025-09-29 11:04:00+00:00,20.95,21.0,20.95,21.0,1795
2025-09-29 11:06:00+00:00,20.95,21.0,20.95,21.0,800
2025-09-29 11:24:00+00:00,21.0,21.0,21.0,21.0,945
2025-09-29 11:32:00+00:00,21.39,21.51,21.39,21.51,200
2025-09-29 11:40:00+00:00,21.6,21.6,21.6,21.6,150
2025-09-29 11:54:00+00:00,21.25,21.25,21.25,21.25,210
2025-09-29 12:00:00+00:00,20.26,21.2547,20.25,21.2547,3390
2025-09-29 12:14:00+00:00,20.85,20.85,20.75,20.75,301
2025-09-29 13:04:00+00:00,21.0,21.0,20.9576,20.9576,315
2025-09-29 13:06:00+00:00,21.1,21.1,21.1,21.1,200
2025-09-29 13:30:00+00:00,21.1,21.2,20.5,21.2,1753
2025-09-29 13:32:00+00:00,21.2,21.35,21.05,21.05,1962
2025-09-29 13:34:00+00:00,21.04,21.04,20.65,20.65,4239
2025-09-29 13:36:00+00:00,20.61,20.61,20.56,20.56,3381
2025-09-29 13:38:00+00:00,20.59,20.6,20.54,20.6,888
2025-09-29 13:40:00+00:00,20.9,20.9,20.9,20.9,385
2025-09-29 13:42:00+00:00,20.95,20.95,20.95,20.95,197
2025-09-29 13:46:00+00:00,20.65,20.65,20.5,20.5,5120
2025-09-29 13:48:00+00:00,20.5,20.526,20.46,20.46,595
2025-09-29 13:52:00+00:00,20.685,20.8,20.685,20.8,1720
2025-09-29 13:54:00+00:00,20.9,21.18,20.9,21.112,1704
2025-09-29 13:56:00+00:00,21.02,21.02,21.02,21.02,1170
2025-09-29 13:58:00+00:00,21.0083,21.0083,21.005,21.005,1243
2025-09-29 14:00:00+00:00,21.2,21.2906,21.2,21.29,1145
2025-09-29 14:02:00+00:00,21.3,21.7,21.3,21.7,1622
2025-09-29 14:04:00+00:00,21.716,21.716,21.61,21.6574,2524
2025-09-29 14:06:00+00:00,21.55,21.55,21.55,21.55,233
2025-09-29 14:08:00+00:00,21.49,21.49,21.45,21.45,991
2025-09-29 14:10:00+00:00,21.35,21.3949,21.28,21.3949,744
2025-09-29 14:14:00+00:00,21.2868,21.5587,21.2868,21.5587,421
2025-09-29 14:16:00+00:00,21.3545,21.4382,21.3545,21.4382,945
2025-09-29 14:22:00+00:00,21.33,21.33,21.2501,21.2501,1202
2025-09-29 14:24:00+00:00,21.2712,21.3,21.25,21.25,379
2025-09-29 14:30:00+00:00,21.22,21.22,21.22,21.22,319
2025-09-29 14:32:00+00:00,21.24,21.24,21.24,21.24,199
2025-09-29 14:38:00+00:00,21.34,21.34,21.34,21.34,356
2025-09-29 14:52:00+00:00,21.15,21.15,21.01,21.01,600
2025-09-29 14:58:00+00:00,21.21,21.21,21.189,21.21,800
2025-09-29 15:00:00+00:00,21.265,21.265,21.2349,21.265,500
2025-09-29 15:02:00+00:00,21.23,21.23,21.23,21.23,157
2025-09-29 15:04:00+00:00,21.3,21.3,21.3,21.3,357
2025-09-29 15:12:00+00:00,21.23,21.23,21.23,21.23,233
2025-09-29 15:14:00+00:00,21.23,21.23,21.23,21.23,1016
2025-09-29 15:30:00+00:00,21.14,21.14,21.05,21.0532,808
2025-09-29 15:36:00+00:00,20.95,20.95,20.95,20.95,100
2025-09-29 15:40:00+00:00,20.94,20.94,20.94,20.94,173
2025-09-29 15:44:00+00:00,20.9955,20.9955,20.9955,20.9955,200
2025-09-29 15:46:00+00:00,20.93,20.93,20.9,20.9,248
2025-09-29 16:02:00+00:00,20.91,20.91,20.15,20.15,1427
2025-09-29 16:04:00+00:00,20.23,20.23,19.95,19.95,349
2025-09-29 16:06:00+00:00,20.14,20.2,20.14,20.2,1100
2025-09-29 16:08:00+00:00,20.3,20.49,20.3,20.49,2212
2025-09-29 16:14:00+00:00,20.378,20.378,20.378,20.378,650
2025-09-29 16:20:00+00:00,20.435,20.435,20.435,20.435,1000
2025-09-29 16:22:00+00:00,20.5,20.55,20.4999,20.55,1611
2025-09-29 16:24:00+00:00,20.5,20.53,20.5,20.53,1250
2025-09-29 16:26:00+00:00,20.58,20.58,20.58,20.58,245
2025-09-29 16:28:00+00:00,20.5035,20.5035,20.5035,20.5035,107
2025-09-29 16:32:00+00:00,20.4119,20.4119,20.4119,20.4119,200
2025-09-29 16:34:00+00:00,20.4629,20.4629,20.4629,20.4629,101
2025-09-29 16:38:00+00:00,20.52,20.52,20.52,20.52,100
2025-09-29 16:40:00+00:00,20.6,20.6,20.6,20.6,125
2025-09-29 16:50:00+00:00,20.64,20.64,20.64,20.64,100
2025-09-29 17:00:00+00:00,20.555,20.555,20.555,20.555,500
2025-09-29 17:04:00+00:00,20.6199,20.6199,20.6199,20.6199,298
2025-09-29 17:10:00+00:00,20.62,20.62,20.62,20.62,205
2025-09-29 17:18:00+00:00,20.698,20.8,20.698,20.7635,885
2025-09-29 17:22:00+00:00,20.9,20.9311,20.9,20.9311,375
2025-09-29 17:24:00+00:00,21.0,21.0,20.9999,20.9999,440
2025-09-29 17:36:00+00:00,21.1,21.15,21.0999,21.0999,503
2025-09-29 17:42:00+00:00,21.2,21.3,21.2,21.3,200
2025-09-29 17:44:00+00:00,21.32,21.32,21.32,21.32,101
2025-09-29 17:52:00+00:00,21.3189,21.32,21.3189,21.32,269
2025-09-29 17:56:00+00:00,21.43,21.4397,21.43,21.4397,373
2025-09-29 17:58:00+00:00,21.5,21.5,21.4927,21.4927,200
2025-09-29 18:00:00+00:00,21.51,21.51,21.51,21.51,234
2025-09-29 18:04:00+00:00,21.6,21.7,21.6,21.6348,3122
2025-09-29 18:12:00+00:00,21.7,21.8,21.7,21.8,305
2025-09-29 18:18:00+00:00,21.8201,21.8201,21.8201,21.8201,250
2025-09-29 18:20:00+00:00,21.82,21.82,21.81,21.82,300
2025-09-29 18:28:00+00:00,21.875,21.875,21.875,21.875,264
2025-09-29 18:38:00+00:00,21.98,21.98,21.9799,21.9799,452
2025-09-29 18:40:00+00:00,21.95,21.98,21.9499,21.9499,3467
2025-09-29 18:42:00+00:00,21.95,21.95,21.9499,21.9499,1000
2025-09-29 18:48:00+00:00,22.0,22.1,22.0,22.1,7458
2025-09-29 18:50:00+00:00,22.1486,22.1486,22.1486,22.1486,100
2025-09-29 18:52:00+00:00,22.199,22.199,22.0483,22.0483,427
2025-09-29 19:04:00+00:00,22.02,22.02,22.02,22.02,109
2025-09-29 19:08:00+00:00,22.01,22.01,22.01,22.01,202
2025-09-29 19:10:00+00:00,22.015,22.015,22.015,22.015,180
2025-09-29 19:14:00+00:00,22.02,22.0201,21.95,21.95,700
2025-09-29 19:18:00+00:00,22.16,22.16,22.16,22.16,307
2025-09-29 19:22:00+00:00,22.0301,22.0301,22.0301,22.0301,250
2025-09-29 19:24:00+00:00,22.15,22.16,22.0572,22.0572,930
2025-09-29 19:26:00+00:00,22.0401,22.0401,22.0101,22.0101,500
2025-09-29 19:30:00+00:00,22.085,22.085,22.085,22.085,100
2025-09-29 19:32:00+00:00,21.9099,21.9099,21.9099,21.9099,250
2025-09-29 19:34:00+00:00,22.0116,22.0116,21.95,21.9501,535
2025-09-29 19:36:00+00:00,21.85,21.85,21.85,21.85,100
2025-09-29 19:42:00+00:00,22.0396,22.0396,22.0396,22.0396,454
2025-09-29 19:44:00+00:00,22.0342,22.0342,22.0342,22.0342,537
2025-09-29 19:50:00+00:00,21.9165,22.15,21.9165,22.15,2062
2025-09-29 19:52:00+00:00,22.2,22.2,22.15,22.15,212
2025-09-29 19:58:00+00:00,22.4,22.46,22.4,22.46,977
2025-09-29 22:06:00+00:00,22.55,22.5938,22.55,22.5938,400
2025-12-12 12:08:00+00:00,21.51,21.51,21.51,21.51,120
2025-12-12 12:28:00+00:00,21.45,21.45,21.45,21.45,263
2025-12-12 12:30:00+00:00,21.35,21.35,21.35,21.35,251
2025-12-12 13:00:00+00:00,21.25,23.0,20.21,20.88,8609
2025-12-12 13:02:00+00:00,20.88,20.88,20.88,20.88,225
2025-12-12 13:08:00+00:00,21.18,21.18,21.1723,21.1723,649
2025-12-12 13:22:00+00:00,21.39,21.39,21.39,21.39,131
2025-12-12 13:26:00+00:00,21.4,21.4,21.4,21.4,121
2025-12-12 13:36:00+00:00,21.6,21.6,21.5999,21.5999,711
2025-12-12 13:42:00+00:00,21.69,21.69,21.69,21.69,230
2025-12-12 13:48:00+00:00,21.59,21.59,21.59,21.59,220
2025-12-12 13:52:00+00:00,21.41,21.41,21.4,21.4,1630
2025-12-12 13:54:00+00:00,21.4,21.4,21.35,21.35,606
2025-12-12 13:56:00+00:00,21.35,21.35,21.35,21.35,1607
2025-12-12 14:12:00+00:00,21.39,21.4732,21.39,21.43,500
2025-12-12 14:14:00+00:00,21.322,21.322,21.25,21.25,405
2025-12-12 14:30:00+00:00,21.26,21.26,20.11,20.999,11565
2025-12-12 14:32:00+00:00,21.25,21.6,21.0,21.295,3517
2025-12-12 14:34:00+00:00,21.2,21.21,20.9,21.1812,7183
2025-12-12 14:36:00+00:00,20.99,20.99,20.6401,20.76,5766
2025-12-12 14:38:00+00:00,20.79,21.1,20.75,21.1,1936
2025-12-12 14:40:00+00:00,21.065,21.065,20.45,20.4924,5404
2025-12-12 14:44:00+00:00,20.61,21.1,20.61,21.1,942
2025-12-12 14:46:00+00:00,21.2,21.25,21.2,21.2203,2816
2025-12-12 14:48:00+00:00,21.3952,21.3952,21.3682,21.3682,479
2025-12-12 14:50:00+00:00,21.5,21.5,21.5,21.5,299
2025-12-12 14:52:00+00:00,21.56,21.6,21.56,21.6,411
2025-12-12 14:54:00+00:00,21.8,22.0,21.798,21.999,4150
2025-12-12 14:56:00+00:00,21.7965,22.185,21.7965,22.185,2617
2025-12-12 14:58:00+00:00,21.95,22.18,21.95,22.1012,768
2025-12-12 15:00:00+00:00,22.0,22.0,21.65,21.675,1344
2025-12-12 15:02:00+00:00,21.66,21.66,21.63,21.63,641
2025-12-12 15:04:00+00:00,21.35,21.3792,21.1,21.285,5040
2025-12-12 15:06:00+00:00,21.245,21.245,21.245,21.245,306
2025-12-12 15:08:00+00:00,21.05,21.05,21.05,21.05,126
2025-12-12 15:10:00+00:00,20.915,20.915,20.915,20.915,1105
2025-12-12 15:14:00+00:00,20.7738,21.08,20.7738,21.08,264
2025-12-12 15:18:00+00:00,20.85,20.85,20.85,20.85,217
2025-12-12 15:22:00+00:00,20.75,20.75,20.56,20.56,2512
2025-12-12 15:26:00+00:00,20.8498,20.8498,20.84,20.84,1244
2025-12-12 15:28:00+00:00,20.7124,20.7124,20.7124,20.7124,204
2025-12-12 15:36:00+00:00,20.64,20.64,20.5052,20.5052,543
2025-12-12 15:40:00+00:00,20.665,20.665,20.665,20.665,120
2025-12-12 15:52:00+00:00,20.686,20.686,20.686,20.686,376
2025-12-12 15:54:00+00:00,20.74,21.1,20.74,21.1,1128
2025-12-12 15:56:00+00:00,21.3,21.8,21.3,21.8,827
2025-12-12 15:58:00+00:00,21.9,22.0,21.65,22.0,755
2025-12-12 16:00:00+00:00,22.1,22.46,22.1,22.1,2599
2025-12-12 16:06:00+00:00,22.43,22.6,22.43,22.6,476
2025-12-12 16:08:00+00:00,22.6,22.7499,22.6,22.7499,1582
2025-12-12 16:10:00+00:00,22.4663,22.4663,22.35,22.35,977
2025-12-12 16:12:00+00:00,22.25,22.35,22.25,22.31,982
2025-12-12 16:14:00+00:00,22.31,22.31,22.31,22.31,530
2025-12-12 16:16:00+00:00,22.305,22.305,21.25,21.25,3172
2025-12-12 16:18:00+00:00,21.3165,21.3165,21.3165,21.3165,181
2025-12-12 16:20:00+00:00,21.6405,21.6405,21.6405,21.6405,296
2025-12-12 16:22:00+00:00,21.9,21.9746,21.9,21.9746,547
2025-12-12 16:24:00+00:00,22.1,22.29,22.0,22.29,2023
2025-12-12 16:26:00+00:00,22.26,22.5,22.19,22.19,4557
2025-12-12 16:28:00+00:00,22.49,22.49,22.49,22.49,264
2025-12-12 16:30:00+00:00,22.49,22.59,22.49,22.56,1324
2025-12-12 16:32:00+00:00,22.4001,22.5612,22.4001,22.5508,1630
2025-12-12 16:34:00+00:00,22.4,22.4001,22.4,22.4001,471
2025-12-12 16:36:00+00:00,22.475,22.475,22.41,22.41,422
2025-12-12 16:38:00+00:00,22.5526,22.5526,22.5526,22.5526,123
2025-12-12 16:40:00+00:00,22.488,22.488,22.488,22.488,1003
2025-12-12 16:46:00+00:00,22.5999,22.5999,22.5999,22.5999,125
2025-12-12 16:54:00+00:00,22.6495,22.6495,22.6495,22.6495,312
2025-12-12 16:56:00+00:00,22.65,22.7,22.65,22.7,299
2025-12-12 16:58:00+00:00,22.75,22.8,22.75,22.8,1670
2025-12-12 17:00:00+00:00,22.9,22.9,22.9,22.9,1300
2025-12-12 17:06:00+00:00,22.823,22.9,22.823,22.9,349
2025-12-12 17:08:00+00:00,22.99,22.99,22.99,22.99,246
2025-12-12 17:10:00+00:00,22.65,22.68,22.65,22.68,370
2025-12-12 17:12:00+00:00,22.55,22.55,22.25,22.25,816
2025-12-12 17:16:00+00:00,22.245,22.245,22.245,22.245,232
2025-12-12 17:18:00+00:00,22.059,22.059,22.059,22.059,176
2025-12-12 17:22:00+00:00,22.4,22.4,22.4,22.4,155
2025-12-12 17:24:00+00:00,22.253,22.253,21.95,21.95,422
2025-12-12 17:26:00+00:00,21.85,21.9749,21.85,21.9749,201
2025-12-12 17:28:00+00:00,21.7501,21.8599,21.68,21.68,597
2025-12-12 17:36:00+00:00,21.9999,21.9999,21.9999,21.9999,545
2025-12-12 17:38:00+00:00,22.06,22.06,22.06,22.06,510
