Datetime,Open,High,Low,Close,Volume
2024-01-02 09:12:00+00:00,0.1311,0.1411,0.1311,0.1411,1500.0
2024-01-02 12:14:00+00:00,0.135,0.135,0.135,0.135,300.0
2024-01-02 13:58:00+00:00,0.14,0.14,0.14,0.14,400.0
2024-01-02 14:30:00+00:00,0.141,0.141,0.141,0.141,131.0
2024-01-02 14:48:00+00:00,0.14,0.14,0.14,0.14,100.0
2024-01-02 15:00:00+00:00,0.139899,0.14,0.139899,0.14,2200.0
2024-01-02 15:36:00+00:00,0.1351,0.1351,0.1351,0.1351,5000.0
2024-01-02 15:42:00+00:00,0.1351,0.1351,0.1351,0.1351,380.0
2024-01-02 15:44:00+00:00,0.14,0.14,0.14,0.14,3000.0
2024-01-02 15:46:00+00:00,0.14,0.1414,0.14,0.1414,3778.0
2024-01-02 15:58:00+00:00,0.1409,0.1409,0.1409,0.1409,5000.0
2024-01-02 16:06:00+00:00,0.1408,0.1408,0.1406,0.1406,1200.0
2024-01-02 16:22:00+00:00,0.1399,0.1399,0.1399,0.1399,1000.0
2024-01-02 16:44:00+00:00,0.1352,0.1352,0.1352,0.1352,300.0
2024-01-02 17:22:00+00:00,0.137599,0.137599,0.137599,0.137599,297.0
2024-01-02 17:24:00+00:00,0.14,0.14,0.14,0.14,360.0
2024-01-02 17:36:00+00:00,0.1399,0.1399,0.1399,0.1399,3771.0
2024-01-02 17:54:00+00:00,0.14,0.14,0.14,0.14,500.0
2024-01-02 19:00:00+00:00,0.14,0.14,0.14,0.14,580.0
2024-01-02 20:34:00+00:00,0.1375,0.1375,0.1375,0.1375,109.0
2024-01-02 20:40:00+00:00,0.139,0.14,0.139,0.14,1000.0
2024-01-02 20:44:00+00:00,0.138,0.138,0.138,0.138,101.0
2024-01-02 20:48:00+00:00,0.14,0.14,0.14,0.14,100.0
2024-01-02 20:50:00+00:00,0.14,0.14,0.14,0.14,201.0
2024-01-02 20:52:00+00:00,0.14,0.14,0.139899,0.139899,772.0
2024-01-02 20:54:00+00:00,0.14,0.14,0.14,0.14,100.0
2024-01-02 20:56:00+00:00,0.14,0.14,0.14,0.14,100.0
2024-01-02 20:58:00+00:00,0.14,0.14,0.14,0.14,6103.0
2024-01-02 21:00:00+00:00,0.14,0.14,0.14,0.14,200.0
2024-01-02 21:08:00+00:00,0.1399,0.1399,0.1399,0.1399,170.0
2024-01-02 22:46:00+00:00,0.1351,0.1351,0.1351,0.1351,200.0
2024-01-02 22:48:00+00:00,0.134,0.134,0.134,0.134,1300.0
2024-01-02 22:50:00+00:00,0.14,0.14,0.14,0.14,10000.0
2024-01-02 22:52:00+00:00,0.14,0.14,0.14,0.14,10000.0
2024-01-03 14:30:00+00:00,0.14,0.14,0.1382,0.1382,583.0
2024-01-03 14:36:00+00:00,0.139099,0.14,0.139099,0.139146,2076.0
2024-01-03 14:42:00+00:00,0.1382,0.1382,0.135,0.135,6000.0
2024-01-03 14:46:00+00:00,0.13746,0.13746,0.13746,0.13746,202.0
2024-01-03 15:02:00+00:00,0.135,0.135,0.135,0.135,948.0
2024-01-03 15:10:00+00:00,0.135,0.135,0.135,0.135,100.0
2024-01-03 16:10:00+00:00,0.135,0.135,0.135,0.135,360.0
2024-01-03 16:54:00+00:00,0.135101,0.136,0.135,0.135,21300.0
2024-01-03 16:56:00+00:00,0.145,0.145,0.145,0.145,2000.0
2024-01-03 17:22:00+00:00,0.1351,0.1351,0.13,0.13,54372.0
2024-01-03 17:30:00+00:00,0.134,0.139999,0.134,0.139999,8000.0
2024-01-03 17:46:00+00:00,0.1393,0.14,0.135,0.14,1500.0
2024-01-03 18:16:00+00:00,0.1393,0.1393,0.13,0.13,2150.0
2024-01-03 19:04:00+00:00,0.14,0.14,0.1391,0.1391,1310.0
2024-01-03 19:58:00+00:00,0.135,0.135,0.135,0.135,475.0
2024-01-03 20:10:00+00:00,0.132,0.132,0.132,0.132,100.0
2024-01-03 20:32:00+00:00,0.1393,0.14,0.139,0.14,2600.0
2024-01-03 20:56:00+00:00,0.138,0.138,0.138,0.138,100.0
2024-01-03 21:00:00+00:00,0.1399,0.1399,0.1399,0.1399,202.0
2024-01-04 00:16:00+00:00,0.1376,0.1376,0.1376,0.1376,100.0
2024-01-04 14:16:00+00:00,0.14,0.14,0.14,0.14,150.0
2024-01-04 14:30:00+00:00,0.1375,0.1375,0.137,0.137,1806.0
2024-01-04 14:36:00+00:00,0.1355,0.1355,0.1355,0.1355,100.0
2024-01-04 14:40:00+00:00,0.1355,0.1355,0.135,0.135,3000.0
2024-01-04 15:24:00+00:00,0.139,0.14,0.139,0.14,1100.0
2024-01-04 15:40:00+00:00,0.138,0.138,0.138,0.138,100.0
2024-01-04 15:56:00+00:00,0.14,0.14,0.1399,0.1399,400.0
2024-01-04 20:44:00+00:00,0.139,0.139,0.139,0.139,208.0
2024-01-04 20:58:00+00:00,0.139,0.139,0.1349,0.139,1115.0
2024-01-04 22:40:00+00:00,0.139,0.139,0.139,0.139,1000.0
2024-01-05 13:42:00+00:00,0.1385,0.1385,0.1385,0.1385,1000.0
2024-01-05 14:48:00+00:00,0.131,0.131,0.131,0.131,100.0
2024-01-05 15:30:00+00:00,0.1384,0.1385,0.1384,0.1385,4000.0
2024-01-05 15:38:00+00:00,0.1311,0.1311,0.1311,0.1311,200.0
2024-01-05 16:34:00+00:00,0.1384,0.1384,0.1384,0.1384,200.0
2024-01-05 17:50:00+00:00,0.1311,0.1311,0.1311,0.1311,100.0
2024-01-05 18:22:00+00:00,0.1376,0.1376,0.1376,0.1376,140.0
2024-01-05 18:32:00+00:00,0.1376,0.1385,0.1376,0.1385,278.0
2024-01-05 18:34:00+00:00,0.1377,0.1377,0.1376,0.1376,2973.0
2024-01-05 18:38:00+00:00,0.1314,0.1314,0.1314,0.1314,2000.0
2024-01-05 18:56:00+00:00,0.1314,0.1314,0.1314,0.1314,100.0
2024-01-05 19:06:00+00:00,0.137,0.1377,0.1314,0.1314,5340.0
2024-01-05 19:50:00+00:00,0.1363,0.1363,0.1363,0.1363,366.0
2024-01-05 20:06:00+00:00,0.1377,0.1377,0.1377,0.1377,100.0
2024-01-05 20:26:00+00:00,0.1316,0.1316,0.1316,0.1316,425.0
2024-01-05 20:54:00+00:00,0.1316,0.1316,0.1316,0.1316,732.0
2024-01-05 20:56:00+00:00,0.1316,0.1316,0.1316,0.1316,1464.0
2024-01-05 20:58:00+00:00,0.1316,0.1316,0.1316,0.1316,558.0
2024-01-05 21:00:00+00:00,0.138,0.1385,0.138,0.1385,272.0
2024-01-08 14:30:00+00:00,0.1314,0.1314,0.1314,0.1314,197.0
2024-01-08 14:36:00+00:00,0.136,0.137,0.136,0.137,3000.0
2024-01-08 14:38:00+00:00,0.137,0.137,0.137,0.137,800.0
2024-01-08 15:14:00+00:00,0.137,0.137,0.1349,0.1349,887.0
2024-01-08 15:44:00+00:00,0.135,0.135,0.135,0.135,1900.0
2024-01-08 16:30:00+00:00,0.135,0.135,0.135,0.135,1205.0
2024-01-08 16:32:00+00:00,0.1362,0.1362,0.1362,0.1362,105.0
2024-01-08 16:34:00+00:00,0.1355,0.1355,0.1355,0.1355,100.0
2024-01-08 16:38:00+00:00,0.1349,0.1349,0.1349,0.1349,100.0
2024-01-08 16:52:00+00:00,0.1349,0.1349,0.1349,0.1349,100.0
2024-01-08 17:02:00+00:00,0.1362,0.1362,0.1362,0.1362,100.0
2024-01-08 17:20:00+00:00,0.135,0.135,0.135,0.135,200.0
2024-01-08 17:26:00+00:00,0.13495,0.13495,0.13495,0.13495,1000.0
2024-01-08 17:32:00+00:00,0.135,0.135,0.1344,0.1344,2255.0
2024-01-08 17:44:00+00:00,0.1314,0.1314,0.1314,0.1314,100.0
2024-01-08 17:50:00+00:00,0.1315,0.1315,0.1315,0.1315,199.0
2024-01-08 17:52:00+00:00,0.1314,0.1314,0.1314,0.1314,100.0
2024-01-08 18:04:00+00:00,0.1315,0.1315,0.1315,0.1315,2330.0
2024-01-08 18:08:00+00:00,0.1344,0.1344,0.1315,0.1315,305.0
2024-01-08 18:22:00+00:00,0.1317,0.1317,0.1317,0.1317,100.0
2024-01-08 18:40:00+00:00,0.1374,0.1374,0.1374,0.1374,200.0
2024-01-08 18:42:00+00:00,0.1317,0.1317,0.1317,0.1317,100.0
2024-01-08 19:06:00+00:00,0.1374,0.1374,0.1374,0.1374,100.0
2024-01-08 19:16:00+00:00,0.1317,0.1317,0.1317,0.1317,100.0
2024-01-08 19:36:00+00:00,0.1371,0.1374,0.1371,0.1374,201.0
2024-01-08 20:00:00+00:00,0.1373,0.1373,0.1373,0.1373,1338.0
2024-01-08 20:04:00+00:00,0.1362,0.1362,0.135,0.135,443.0
2024-01-08 20:06:00+00:00,0.1362,0.1362,0.1362,0.1362,600.0
2024-01-08 20:08:00+00:00,0.135,0.135,0.135,0.135,318.0
2024-01-08 20:12:00+00:00,0.135,0.135,0.135,0.135,100.0
2024-01-08 20:36:00+00:00,0.135,0.135,0.1322,0.1322,827.0
2024-01-08 20:40:00+00:00,0.1326,0.1326,0.1326,0.1326,100.0
2024-01-08 20:44:00+00:00,0.1325,0.1325,0.1321,0.1321,259.0
2024-01-08 20:52:00+00:00,0.1317,0.1317,0.1317,0.1317,174.0
2024-01-08 20:54:00+00:00,0.1323,0.1333,0.1318,0.1318,3197.0
2024-01-08 20:56:00+00:00,0.1323,0.1375,0.1317,0.1317,2026.0
2024-01-09 09:08:00+00:00,0.1246,0.1246,0.1246,0.1246,100.0
